material,materialid,maintenance
Städning,0,2022-11-01T13:15:43
Metallförpackningar,3,2022-10-18T10:11:11
Pappersförpackningar,5,2022-11-01T08:06:46
Tidningar,13,2022-10-31T06:44:03
Plastförpackningar,16,2022-10-30T09:32:28
Ofärgade glasförpackningar,18,2022-10-30T10:13:44
Färgade glasförpackningar,19,2022-10-30T10:13:44
Pappersförpackningar,5,2022-11-02T14:45:32
Plastförpackningar,16,2022-11-02T07:39:12
Städning,0,2022-11-03T08:16:05
Pappersförpackningar,5,2022-11-03T08:49:05
Pappersförpackningar,5,2022-11-04T09:25:10
Tidningar,13,2022-11-04T06:02:33
Pappersförpackningar,5,2022-11-05T10:39:33
Ofärgade glasförpackningar,18,2022-11-05T14:40:40
Färgade glasförpackningar,19,2022-11-05T14:40:40
Pappersförpackningar,5,2022-11-06T11:07:08
Plastförpackningar,16,2022-11-06T09:35:21
Pappersförpackningar,5,2022-11-07T09:23:23
Tidningar,13,2022-11-07T05:58:26
Städning,0,2022-11-08T13:22:44
Pappersförpackningar,5,2022-11-08T08:24:06
Pappersförpackningar,5,2022-11-09T11:49:05
Plastförpackningar,16,2022-11-09T07:37:01
Städning,0,2022-11-10T13:04:38
Pappersförpackningar,5,2022-11-10T09:01:30
Pappersförpackningar,5,2022-11-11T08:47:22
Tidningar,13,2022-11-11T05:57:51
Pappersförpackningar,5,2022-11-12T10:09:17
Pappersförpackningar,5,2022-11-13T11:04:14
Plastförpackningar,16,2022-11-13T09:01:22
Pappersförpackningar,5,2022-11-14T10:26:00
Tidningar,13,2022-11-14T06:51:40
Städning,0,2022-11-15T13:43:51
Pappersförpackningar,5,2022-11-15T11:15:19
Pappersförpackningar,5,2022-11-16T11:23:34
Plastförpackningar,16,2022-11-16T07:43:15
Ofärgade glasförpackningar,18,2022-11-16T09:50:26
Färgade glasförpackningar,19,2022-11-16T09:50:26
Städning,0,2022-11-17T12:27:49
Metallförpackningar,3,2022-11-17T11:29:59
Pappersförpackningar,5,2022-11-17T08:54:03
Pappersförpackningar,5,2022-11-18T09:05:58
Tidningar,13,2022-11-18T05:58:11
Pappersförpackningar,5,2022-11-19T09:21:57
Pappersförpackningar,5,2022-11-20T10:20:19
Plastförpackningar,16,2022-11-20T09:02:39
Städning,0,2022-11-21T11:57:21
Pappersförpackningar,5,2022-11-21T09:44:01
Tidningar,13,2022-11-21T06:17:11
Städning,0,2022-11-22T08:39:33
Pappersförpackningar,5,2022-11-23T10:48:35
Plastförpackningar,16,2022-11-23T08:43:02
Städning,0,2022-11-24T08:36:01
Pappersförpackningar,5,2022-11-24T08:56:21
Pappersförpackningar,5,2022-11-25T09:22:25
Tidningar,13,2022-11-25T06:02:24
Pappersförpackningar,5,2022-11-26T09:14:12
Pappersförpackningar,5,2022-11-27T10:09:54
Plastförpackningar,16,2022-11-27T09:01:01
Pappersförpackningar,5,2022-11-28T09:20:37
Tidningar,13,2022-11-28T06:49:08
Städning,0,2022-11-29T14:56:28
Pappersförpackningar,5,2022-11-29T08:15:25
Ofärgade glasförpackningar,18,2022-11-29T11:21:40
Färgade glasförpackningar,19,2022-11-29T11:21:40
Städning,0,2022-12-08T12:50:35
Pappersförpackningar,5,2022-12-13T08:45:38
Tidningar,13,2022-12-11T07:14:27
Plastförpackningar,16,2022-12-11T09:00:40
Ofärgade glasförpackningar,18,2022-12-09T11:29:38
Färgade glasförpackningar,19,2022-12-09T11:29:38
Städning,0,2023-01-03T09:34:47
Pappersförpackningar,5,2023-01-03T09:01:43
Tidningar,13,2023-01-02T06:16:51
Plastförpackningar,16,2023-01-01T09:04:59
Ofärgade glasförpackningar,18,2022-12-31T10:47:27
Färgade glasförpackningar,19,2022-12-31T10:47:27
Städning,0,2023-01-12T08:10:34
Metallförpackningar,3,2023-01-12T07:57:01
Pappersförpackningar,5,2023-01-14T09:33:43
Tidningar,13,2023-01-13T07:57:21
Plastförpackningar,16,2023-01-11T08:47:59
Ofärgade glasförpackningar,18,2023-01-11T11:06:32
Färgade glasförpackningar,19,2023-01-11T11:06:32
Pappersförpackningar,5,2023-01-15T10:00:40
Plastförpackningar,16,2023-01-15T09:02:58
Pappersförpackningar,5,2023-01-16T08:57:00
Tidningar,13,2023-01-16T06:05:08
Städning,0,2023-01-17T12:56:59
Pappersförpackningar,5,2023-01-17T08:13:03
Ofärgade glasförpackningar,18,2023-01-17T09:59:23
Färgade glasförpackningar,19,2023-01-17T09:59:23
Pappersförpackningar,5,2023-01-18T09:31:48
Plastförpackningar,16,2023-01-18T08:36:08
Städning,0,2023-01-19T12:14:20
Pappersförpackningar,5,2023-01-19T13:17:15
Pappersförpackningar,5,2023-01-20T08:47:43
Tidningar,13,2023-01-20T05:57:54
Pappersförpackningar,5,2023-01-21T09:56:30
Pappersförpackningar,5,2023-01-22T09:33:13
Plastförpackningar,16,2023-01-22T09:04:20
Städning,0,2023-01-24T12:54:15
Pappersförpackningar,5,2023-01-25T09:30:27
Städning,0,2023-01-26T08:02:01
Pappersförpackningar,5,2023-01-26T08:35:23
Plastförpackningar,16,2023-01-25T07:47:40
Pappersförpackningar,5,2023-01-27T09:14:11
Tidningar,13,2023-01-23T06:53:10
Pappersförpackningar,5,2023-01-28T09:33:31
Ofärgade glasförpackningar,18,2023-01-28T12:02:33
Färgade glasförpackningar,19,2023-01-28T12:02:33
Pappersförpackningar,5,2023-01-29T09:31:40
Tidningar,13,2023-01-29T09:56:02
Plastförpackningar,16,2023-01-29T09:08:03
Pappersförpackningar,5,2023-01-30T08:41:23
Städning,0,2023-01-31T13:01:49
Pappersförpackningar,5,2023-01-31T08:17:55
Pappersförpackningar,5,2023-02-01T09:24:30
Plastförpackningar,16,2023-02-01T07:53:36
Städning,0,2023-02-02T13:40:00
Pappersförpackningar,5,2023-02-02T08:42:39
Pappersförpackningar,5,2023-02-03T08:56:21
Tidningar,13,2023-02-03T05:59:04
Pappersförpackningar,5,2023-02-04T09:45:15
Pappersförpackningar,5,2023-02-05T09:41:30
Plastförpackningar,16,2023-02-05T09:04:56
Pappersförpackningar,5,2023-02-06T08:51:16
Tidningar,13,2023-02-06T06:47:50
Städning,0,2023-02-07T12:32:49
Pappersförpackningar,5,2023-02-07T08:27:22
Pappersförpackningar,5,2023-02-08T09:39:57
Plastförpackningar,16,2023-02-08T07:53:02
Städning,0,2023-02-09T12:39:01
Metallförpackningar,3,2023-02-09T10:35:16
Pappersförpackningar,5,2023-02-10T09:36:28
Ofärgade glasförpackningar,18,2023-02-10T10:59:25
Färgade glasförpackningar,19,2023-02-10T10:59:25
Pappersförpackningar,5,2023-02-11T09:40:55
Pappersförpackningar,5,2023-02-12T09:50:59
Plastförpackningar,16,2023-02-12T09:01:31
Pappersförpackningar,5,2023-02-13T08:50:35
Tidningar,13,2023-02-13T06:05:13
Städning,0,2023-02-14T08:26:30
Pappersförpackningar,5,2023-02-14T08:15:47
Pappersförpackningar,5,2023-02-15T09:13:15
Plastförpackningar,16,2023-02-15T07:55:19
Städning,0,2023-02-16T13:42:54
Pappersförpackningar,5,2023-02-16T08:25:44
Pappersförpackningar,5,2023-02-17T07:49:54
Tidningar,13,2023-02-17T07:35:00
Pappersförpackningar,5,2023-02-18T09:29:18
Pappersförpackningar,5,2023-02-19T09:39:57
Plastförpackningar,16,2023-02-19T09:08:34
Pappersförpackningar,5,2023-02-20T08:52:14
Tidningar,13,2023-02-20T07:07:21
Städning,0,2023-02-21T13:29:12
Pappersförpackningar,5,2023-02-21T08:16:33
Ofärgade glasförpackningar,18,2023-02-21T11:20:35
Färgade glasförpackningar,19,2023-02-21T11:20:35
Pappersförpackningar,5,2023-02-22T07:40:12
Plastförpackningar,16,2023-02-22T08:21:19
Städning,0,2023-02-23T08:22:04
Pappersförpackningar,5,2023-02-23T07:53:26
Pappersförpackningar,5,2023-02-24T07:41:35
Tidningar,13,2023-02-24T06:00:47
Plastförpackningar,16,2023-02-24T07:01:32
Pappersförpackningar,5,2023-02-25T09:41:09
Pappersförpackningar,5,2023-02-26T09:05:10
Ofärgade glasförpackningar,18,2023-02-26T09:54:14
Färgade glasförpackningar,19,2023-02-26T09:54:14
Pappersförpackningar,5,2023-02-27T08:57:28
Tidningar,13,2023-02-27T06:07:20
Städning,0,2023-02-28T13:03:50
Pappersförpackningar,5,2023-02-28T08:08:06
Plastförpackningar,16,2023-02-28T07:08:54
Pappersförpackningar,5,2023-03-01T09:12:37
Städning,0,2023-03-02T12:59:40
Pappersförpackningar,5,2023-03-02T07:09:33
Pappersförpackningar,5,2023-03-03T09:12:29
Plastförpackningar,16,2023-03-03T06:28:24
Pappersförpackningar,5,2023-03-04T09:44:54
Pappersförpackningar,5,2023-03-05T09:14:28
Ofärgade glasförpackningar,18,2023-03-05T10:16:53
Färgade glasförpackningar,19,2023-03-05T10:16:53
Pappersförpackningar,5,2023-03-06T11:11:48
Tidningar,13,2023-03-06T07:02:13
Städning,0,2023-03-07T13:10:29
Pappersförpackningar,5,2023-03-07T08:12:35
Plastförpackningar,16,2023-03-07T07:02:00
Pappersförpackningar,5,2023-03-09T09:35:33
Metallförpackningar,3,2023-03-10T09:52:44
Pappersförpackningar,5,2023-03-10T07:24:50
Tidningar,13,2023-03-10T06:01:37
Plastförpackningar,16,2023-03-10T07:06:02
Ofärgade glasförpackningar,18,2023-03-10T09:21:46
Färgade glasförpackningar,19,2023-03-10T09:21:46
Pappersförpackningar,5,2023-03-11T09:46:15
Pappersförpackningar,5,2023-03-12T09:14:17
Pappersförpackningar,5,2023-03-13T10:22:37
Tidningar,13,2023-03-13T06:07:45
Städning,0,2023-03-14T09:02:44
Pappersförpackningar,5,2023-03-14T08:13:29
Plastförpackningar,16,2023-03-14T07:02:23
Pappersförpackningar,5,2023-03-15T07:06:24
Ofärgade glasförpackningar,18,2023-03-15T13:18:46
Färgade glasförpackningar,19,2023-03-15T13:18:46
Städning,0,2023-03-16T13:25:39
Pappersförpackningar,5,2023-03-16T07:05:00
Pappersförpackningar,5,2023-03-17T07:17:08
Tidningar,13,2023-03-17T06:00:46
Plastförpackningar,16,2023-03-17T07:03:09
Pappersförpackningar,5,2023-03-18T09:36:51
Pappersförpackningar,5,2023-03-19T08:59:29
Pappersförpackningar,5,2023-03-20T10:11:14
Tidningar,13,2023-03-20T06:48:58
Städning,0,2023-03-21T08:35:38
Pappersförpackningar,5,2023-03-21T08:00:34
Plastförpackningar,16,2023-03-21T07:09:09
Pappersförpackningar,5,2023-03-22T08:26:32
Städning,0,2023-03-23T13:45:49
Pappersförpackningar,5,2023-03-23T07:12:14
Pappersförpackningar,5,2023-03-24T07:23:54
Tidningar,13,2023-03-24T05:57:25
Plastförpackningar,16,2023-03-24T07:05:34
Pappersförpackningar,5,2023-03-25T09:36:20
Pappersförpackningar,5,2023-03-26T09:28:34
Ofärgade glasförpackningar,18,2023-03-26T09:40:23
Färgade glasförpackningar,19,2023-03-26T09:40:23
Pappersförpackningar,5,2023-03-27T09:12:31
Tidningar,13,2023-03-27T06:13:35
Pappersförpackningar,5,2023-03-28T09:29:21
Plastförpackningar,16,2023-03-28T08:01:57
Pappersförpackningar,5,2023-03-29T07:48:23
Pappersförpackningar,5,2023-03-30T07:29:19
Pappersförpackningar,5,2023-03-31T09:55:22
Tidningar,13,2023-03-31T06:01:09
Plastförpackningar,16,2023-03-31T07:07:12
Städning,0,2023-04-01T10:04:27
