material,materialid,maintenance
Städning,0,2022-10-25T07:20:43
Metallförpackningar,3,2022-09-07T08:31:02
Pappersförpackningar,5,2022-10-31T09:12:29
Tidningar,13,2022-08-02T10:14:02
Plastförpackningar,16,2022-10-28T09:29:38
Ofärgade glasförpackningar,18,2022-10-07T14:27:20
Färgade glasförpackningar,19,2022-10-07T14:27:20
Metallförpackningar,3,2022-11-02T07:18:16
Pappersförpackningar,5,2022-11-04T10:59:08
Plastförpackningar,16,2022-11-04T09:40:11
Pappersförpackningar,5,2022-11-07T11:46:50
Städning,0,2022-11-08T07:23:34
Pappersförpackningar,5,2022-11-11T09:26:58
Plastförpackningar,16,2022-11-11T09:03:35
Pappersförpackningar,5,2022-11-14T09:09:02
Plastförpackningar,16,2022-11-18T09:27:26
Pappersförpackningar,5,2022-11-21T09:38:36
Städning,0,2022-11-22T07:47:46
Plastförpackningar,16,2022-11-25T09:30:11
Pappersförpackningar,5,2022-11-28T09:22:18
Städning,0,2022-12-06T07:31:10
Pappersförpackningar,5,2022-12-12T10:41:36
Plastförpackningar,16,2022-12-02T09:36:15
Städning,0,2023-01-03T07:33:07
Metallförpackningar,3,2022-12-29T08:16:51
Pappersförpackningar,5,2023-01-02T09:26:55
Plastförpackningar,16,2022-12-22T10:19:36
Pappersförpackningar,5,2023-01-09T09:18:46
Plastförpackningar,16,2023-01-13T10:13:46
Städning,0,2023-01-17T07:28:46
Pappersförpackningar,5,2023-01-23T09:11:53
Plastförpackningar,16,2023-01-27T09:53:55
Pappersförpackningar,5,2023-01-30T10:43:24
Ofärgade glasförpackningar,18,2023-01-30T15:15:52
Färgade glasförpackningar,19,2023-01-30T15:15:52
Städning,0,2023-01-31T07:07:46
Plastförpackningar,16,2023-02-10T09:46:10
Pappersförpackningar,5,2023-02-13T09:36:57
Städning,0,2023-02-14T07:18:57
Plastförpackningar,16,2023-02-17T09:33:28
Metallförpackningar,3,2023-02-22T09:09:25
Pappersförpackningar,5,2023-02-27T09:25:25
Städning,0,2023-02-28T07:24:56
Plastförpackningar,16,2023-03-03T07:49:04
Pappersförpackningar,5,2023-03-06T09:43:03
Städning,0,2023-03-14T07:36:05
Pappersförpackningar,5,2023-03-16T09:14:38
Plastförpackningar,16,2023-03-17T07:55:44
Pappersförpackningar,5,2023-03-20T08:44:01
Plastförpackningar,16,2023-03-24T08:46:24
Städning,0,2023-03-28T07:52:20
Ofärgade glasförpackningar,18,2023-03-28T06:02:58
Färgade glasförpackningar,19,2023-03-28T06:02:58
Pappersförpackningar,5,2023-04-03T09:38:24
Plastförpackningar,16,2023-04-07T09:00:37
Pappersförpackningar,5,2023-04-10T09:31:47
Städning,0,2023-04-11T07:19:01
Plastförpackningar,16,2023-04-14T08:38:55
Pappersförpackningar,5,2023-04-17T09:35:05
Metallförpackningar,3,2023-04-19T09:28:59
Plastförpackningar,16,2023-04-21T08:37:58
Pappersförpackningar,5,2023-04-24T09:26:59
Städning,0,2023-04-25T07:36:12
Plastförpackningar,16,2023-04-28T08:56:11
Pappersförpackningar,5,2023-05-01T09:20:41
Plastförpackningar,16,2023-05-05T08:11:56
Pappersförpackningar,5,2023-05-08T10:10:29
Städning,0,2023-05-09T07:50:21
Ofärgade glasförpackningar,18,2023-05-11T11:35:31
Färgade glasförpackningar,19,2023-05-11T11:35:31
Plastförpackningar,16,2023-05-12T09:03:28
Pappersförpackningar,5,2023-05-15T09:38:20
Plastförpackningar,16,2023-05-19T08:52:38
Pappersförpackningar,5,2023-05-22T09:35:16
Städning,0,2023-05-23T07:15:53
Plastförpackningar,16,2023-05-26T08:21:59
Pappersförpackningar,5,2023-05-29T09:35:01
Plastförpackningar,16,2023-06-02T09:06:23
Pappersförpackningar,5,2023-06-05T09:24:30
Städning,0,2023-06-08T06:44:45
Plastförpackningar,16,2023-06-09T08:42:41
Pappersförpackningar,5,2023-06-12T09:51:41
Ofärgade glasförpackningar,18,2023-06-12T12:40:30
Färgade glasförpackningar,19,2023-06-12T12:40:30
Metallförpackningar,3,2023-06-14T08:35:50
Plastförpackningar,16,2023-06-16T08:42:07
Städning,0,2023-06-20T07:40:58
Pappersförpackningar,5,2023-06-22T09:07:57
Plastförpackningar,16,2023-06-23T07:46:27
Pappersförpackningar,5,2023-06-26T08:58:25
Pappersförpackningar,5,2023-06-29T08:56:25
Plastförpackningar,16,2023-06-30T07:39:18
Pappersförpackningar,5,2023-07-03T10:39:13
Städning,0,2023-07-04T07:43:44
Pappersförpackningar,5,2023-07-06T10:39:55
Plastförpackningar,16,2023-07-07T08:56:19
Pappersförpackningar,5,2023-07-10T10:21:00
Pappersförpackningar,5,2023-07-13T10:11:24
Plastförpackningar,16,2023-07-14T08:56:23
Pappersförpackningar,5,2023-07-17T11:11:47
Ofärgade glasförpackningar,18,2023-07-17T11:04:13
Städning,0,2023-07-18T07:10:26
Pappersförpackningar,5,2023-07-20T10:29:54
Plastförpackningar,16,2023-07-21T08:53:29
Pappersförpackningar,5,2023-07-24T10:11:08
Pappersförpackningar,5,2023-07-27T09:52:14
Plastförpackningar,16,2023-07-28T08:35:21
Pappersförpackningar,5,2023-07-31T10:11:24
Städning,0,2023-08-01T06:39:04
