material,materialid,maintenance
Städning,0,2022-10-30T11:01:24
Metallförpackningar,3,2022-07-28T17:22:19
Pappersförpackningar,5,2022-10-31T08:15:44
Plastförpackningar,16,2022-10-31T08:15:44
Ofärgade glasförpackningar,18,2022-10-17T13:06:04
Färgade glasförpackningar,19,2022-10-17T13:06:04
Städning,0,2022-11-02T08:21:21
Städning,0,2022-11-06T06:00:46
Pappersförpackningar,5,2022-11-07T15:31:57
Städning,0,2022-11-09T08:20:08
Städning,0,2022-11-13T10:50:40
Pappersförpackningar,5,2022-11-14T15:08:07
Plastförpackningar,16,2022-11-14T15:08:07
Städning,0,2022-11-16T08:07:06
Städning,0,2022-11-20T06:45:48
Pappersförpackningar,5,2022-11-21T20:02:15
Städning,0,2022-11-23T08:31:56
Pappersförpackningar,5,2022-11-28T16:40:09
Plastförpackningar,16,2022-11-28T16:40:09
Städning,0,2022-12-11T12:01:08
Pappersförpackningar,5,2022-12-12T20:06:12
Plastförpackningar,16,2022-12-12T20:06:12
Städning,0,2023-01-01T13:24:53
Metallförpackningar,3,2022-12-20T09:28:03
Pappersförpackningar,5,2023-01-02T19:01:48
Plastförpackningar,16,2022-12-26T17:50:19
Ofärgade glasförpackningar,18,2022-12-19T19:32:32
Färgade glasförpackningar,19,2022-12-19T19:32:32
Städning,0,2023-01-11T12:07:44
Pappersförpackningar,5,2023-01-09T19:46:05
Plastförpackningar,16,2023-01-09T19:46:05
Pappersförpackningar,5,2023-01-16T21:37:41
Plastförpackningar,16,2023-01-16T21:37:41
Städning,0,2023-01-18T10:40:56
Städning,0,2023-01-22T14:16:45
Städning,0,2023-01-25T10:00:37
Pappersförpackningar,5,2023-01-24T09:52:48
Plastförpackningar,16,2023-01-24T09:52:48
Städning,0,2023-01-29T10:02:44
Pappersförpackningar,5,2023-01-30T19:23:44
Städning,0,2023-02-01T11:12:54
Städning,0,2023-02-05T14:09:30
Pappersförpackningar,5,2023-02-06T16:14:09
Plastförpackningar,16,2023-02-06T16:14:09
Städning,0,2023-02-08T10:37:06
Städning,0,2023-02-12T08:59:32
Pappersförpackningar,5,2023-02-13T17:36:57
Städning,0,2023-02-15T11:49:48
Städning,0,2023-02-19T12:42:31
Pappersförpackningar,5,2023-02-20T20:37:57
Plastförpackningar,16,2023-02-20T20:37:57
Städning,0,2023-02-22T11:29:22
Städning,0,2023-02-26T06:54:49
Pappersförpackningar,5,2023-02-27T16:13:11
Städning,0,2023-03-01T11:49:10
Städning,0,2023-03-05T11:47:19
Pappersförpackningar,5,2023-03-06T16:10:14
Plastförpackningar,16,2023-03-06T16:10:14
Städning,0,2023-03-08T10:07:08
Städning,0,2023-03-12T07:11:04
Pappersförpackningar,5,2023-03-13T18:18:59
Ofärgade glasförpackningar,18,2023-03-13T18:18:59
Färgade glasförpackningar,19,2023-03-13T18:18:59
Städning,0,2023-03-15T09:35:06
Städning,0,2023-03-19T11:58:16
Pappersförpackningar,5,2023-03-20T19:19:11
Plastförpackningar,16,2023-03-20T19:19:11
Städning,0,2023-03-22T10:36:31
Städning,0,2023-03-26T07:06:18
Pappersförpackningar,5,2023-03-27T20:31:54
Städning,0,2023-03-29T09:50:19
Städning,0,2023-04-02T08:37:12
Pappersförpackningar,5,2023-04-03T17:21:17
Plastförpackningar,16,2023-04-03T17:21:17
Städning,0,2023-04-05T09:34:10
