material,materialid,maintenance
Städning,0,2022-10-31T09:47:34
Metallförpackningar,3,2022-10-05T09:45:23
Pappersförpackningar,5,2022-10-31T15:58:29
Tidningar,13,2022-10-17T12:59:22
Plastförpackningar,16,2022-11-01T16:45:38
Ofärgade glasförpackningar,18,2022-10-18T14:39:16
Färgade glasförpackningar,19,2022-10-18T14:39:16
Städning,0,2022-11-03T10:12:54
Pappersförpackningar,5,2022-11-03T11:55:40
Städning,0,2022-11-04T09:52:39
Städning,0,2022-11-07T11:05:43
Pappersförpackningar,5,2022-11-07T15:51:58
Plastförpackningar,16,2022-11-08T14:36:12
Städning,0,2022-11-10T09:33:31
Pappersförpackningar,5,2022-11-10T11:15:21
Tidningar,13,2022-11-10T13:59:11
Städning,0,2022-11-11T09:54:56
Städning,0,2022-11-14T10:39:39
Pappersförpackningar,5,2022-11-14T15:39:13
Plastförpackningar,16,2022-11-15T16:47:00
Städning,0,2022-11-17T10:00:59
Pappersförpackningar,5,2022-11-17T11:29:29
Städning,0,2022-11-18T12:54:04
Städning,0,2022-11-20T09:11:48
Städning,0,2022-11-21T08:59:35
Pappersförpackningar,5,2022-11-21T15:44:56
Plastförpackningar,16,2022-11-22T15:57:06
Städning,0,2022-11-24T09:53:44
Pappersförpackningar,5,2022-11-24T10:44:39
Städning,0,2022-11-25T09:35:24
Städning,0,2022-11-28T11:43:41
Pappersförpackningar,5,2022-11-28T14:51:09
Plastförpackningar,16,2022-11-29T17:24:59
Städning,0,2022-12-12T08:42:00
Pappersförpackningar,5,2022-12-12T14:23:12
Tidningar,13,2022-12-07T15:49:06
Plastförpackningar,16,2022-12-13T17:02:40
Ofärgade glasförpackningar,18,2022-12-12T13:41:31
Färgade glasförpackningar,19,2022-12-12T13:41:31
Städning,0,2023-01-02T09:51:11
Pappersförpackningar,5,2023-01-03T13:44:21
Plastförpackningar,16,2023-01-02T06:31:00
Städning,0,2023-01-13T09:00:54
Pappersförpackningar,5,2023-01-12T16:36:40
Plastförpackningar,16,2023-01-10T16:57:37
Städning,0,2023-01-16T09:20:47
Pappersförpackningar,5,2023-01-16T15:15:04
Tidningar,13,2023-01-16T09:37:30
Plastförpackningar,16,2023-01-17T16:23:46
Städning,0,2023-01-19T09:47:01
Pappersförpackningar,5,2023-01-19T11:25:01
Städning,0,2023-01-20T09:16:24
Städning,0,2023-01-23T08:43:58
Pappersförpackningar,5,2023-01-23T16:36:23
Plastförpackningar,16,2023-01-24T15:57:54
Städning,0,2023-01-26T10:19:09
Pappersförpackningar,5,2023-01-26T12:15:08
Städning,0,2023-01-27T09:18:36
Städning,0,2023-01-30T08:32:34
Pappersförpackningar,5,2023-01-30T16:13:08
Plastförpackningar,16,2023-01-31T15:03:06
Metallförpackningar,3,2023-02-01T11:15:47
Städning,0,2023-02-02T10:04:14
Pappersförpackningar,5,2023-02-02T11:05:00
Städning,0,2023-02-03T10:00:33
Städning,0,2023-02-06T09:40:36
Pappersförpackningar,5,2023-02-06T15:08:35
Ofärgade glasförpackningar,18,2023-02-06T09:48:50
Färgade glasförpackningar,19,2023-02-06T09:48:50
Plastförpackningar,16,2023-02-07T15:31:00
Städning,0,2023-02-10T10:14:28
Pappersförpackningar,5,2023-02-09T11:53:03
Tidningar,13,2023-02-09T16:49:49
Städning,0,2023-02-13T08:26:41
Pappersförpackningar,5,2023-02-13T13:45:07
Plastförpackningar,16,2023-02-14T15:50:30
Städning,0,2023-02-16T10:02:28
Pappersförpackningar,5,2023-02-16T10:40:42
Städning,0,2023-02-17T09:36:22
Städning,0,2023-02-20T09:50:21
Pappersförpackningar,5,2023-02-20T13:38:45
Plastförpackningar,16,2023-02-21T16:02:48
Städning,0,2023-02-23T09:47:34
Pappersförpackningar,5,2023-02-23T11:45:54
Städning,0,2023-02-24T12:11:54
Städning,0,2023-02-27T08:32:27
Pappersförpackningar,5,2023-02-27T15:18:01
Plastförpackningar,16,2023-02-28T15:10:07
Städning,0,2023-03-02T10:02:42
Pappersförpackningar,5,2023-03-02T11:01:13
Städning,0,2023-03-03T09:55:06
Städning,0,2023-03-06T08:23:22
Pappersförpackningar,5,2023-03-06T13:55:20
Plastförpackningar,16,2023-03-07T15:56:51
Städning,0,2023-03-09T10:54:36
Pappersförpackningar,5,2023-03-09T12:08:07
Tidningar,13,2023-03-09T08:43:30
Städning,0,2023-03-10T09:31:39
Städning,0,2023-03-13T09:06:18
Pappersförpackningar,5,2023-03-13T15:02:21
Plastförpackningar,16,2023-03-14T14:38:49
Städning,0,2023-03-16T10:44:46
Pappersförpackningar,5,2023-03-16T10:58:14
Städning,0,2023-03-17T10:07:51
Städning,0,2023-03-20T11:11:43
Pappersförpackningar,5,2023-03-20T15:02:27
Plastförpackningar,16,2023-03-21T16:20:57
Städning,0,2023-03-23T10:18:41
Pappersförpackningar,5,2023-03-23T13:19:44
Städning,0,2023-03-24T09:34:14
Städning,0,2023-03-27T10:34:29
Pappersförpackningar,5,2023-03-27T15:26:15
Plastförpackningar,16,2023-03-28T15:01:29
Städning,0,2023-03-30T11:02:25
Pappersförpackningar,5,2023-03-30T10:54:33
Tidningar,13,2023-03-30T13:17:34
Städning,0,2023-03-31T08:39:40
Städning,0,2023-04-03T12:12:50
Pappersförpackningar,5,2023-04-03T15:52:32
Plastförpackningar,16,2023-04-04T16:59:54
Städning,0,2023-04-06T11:12:00
Pappersförpackningar,5,2023-04-06T12:52:24
Städning,0,2023-04-07T08:35:25
Städning,0,2023-04-10T09:50:55
Pappersförpackningar,5,2023-04-10T15:19:06
Plastförpackningar,16,2023-04-11T16:46:06
Städning,0,2023-04-13T10:42:15
