material,materialid,maintenance
Metallförpackningar,3,2022-10-25T11:21:18
Pappersförpackningar,5,2022-10-24T10:42:25
Tidningar,13,2022-10-24T14:11:33
Plastförpackningar,16,2022-10-24T10:42:25
Pappersförpackningar,5,2022-11-07T07:42:52
Plastförpackningar,16,2022-11-07T07:42:52
Pappersförpackningar,5,2022-11-21T07:32:08
Plastförpackningar,16,2022-11-21T07:32:08
Pappersförpackningar,5,2022-12-05T07:28:27
Plastförpackningar,16,2022-12-05T07:28:27
Pappersförpackningar,5,2023-01-02T08:15:38
Plastförpackningar,16,2023-01-02T08:15:38
Tidningar,13,2023-01-04T16:09:04
Pappersförpackningar,5,2023-01-16T07:42:28
Plastförpackningar,16,2023-01-16T07:42:28
Pappersförpackningar,5,2023-01-30T07:34:21
Plastförpackningar,16,2023-01-30T07:34:21
Pappersförpackningar,5,2023-02-13T07:47:53
Plastförpackningar,16,2023-02-13T07:47:53
Pappersförpackningar,5,2023-02-27T07:41:15
Plastförpackningar,16,2023-02-27T07:41:15
Pappersförpackningar,5,2023-03-13T07:11:42
Plastförpackningar,16,2023-03-13T07:11:42
Pappersförpackningar,5,2023-03-27T07:21:51
Plastförpackningar,16,2023-03-27T07:21:51
Pappersförpackningar,5,2023-04-10T07:07:02
Plastförpackningar,16,2023-04-10T07:07:02
Pappersförpackningar,5,2023-04-24T07:11:36
Plastförpackningar,16,2023-04-24T07:11:36
Tidningar,13,2023-04-25T12:54:19
Pappersförpackningar,5,2023-05-08T07:09:05
Plastförpackningar,16,2023-05-08T07:09:05
Pappersförpackningar,5,2023-05-22T07:31:05
Plastförpackningar,16,2023-05-22T07:31:05
Metallförpackningar,3,2023-05-23T18:11:01
Pappersförpackningar,5,2023-06-05T07:37:56
Plastförpackningar,16,2023-06-05T07:37:56
Pappersförpackningar,5,2023-06-19T07:31:18
Plastförpackningar,16,2023-06-19T07:31:18
Tidningar,13,2023-06-26T15:35:40
Pappersförpackningar,5,2023-07-03T07:39:07
Plastförpackningar,16,2023-07-03T07:39:07
Pappersförpackningar,5,2023-07-17T07:31:56
Plastförpackningar,16,2023-07-17T07:31:56
Pappersförpackningar,5,2023-07-31T07:26:36
Plastförpackningar,16,2023-07-31T07:26:36
Metallförpackningar,3,2023-08-02T10:01:17
Pappersförpackningar,5,2023-08-14T07:21:07
Plastförpackningar,16,2023-08-14T07:21:07
Tidningar,13,2023-08-21T18:57:28
Pappersförpackningar,5,2023-08-28T07:20:40
Plastförpackningar,16,2023-08-28T07:20:40
Pappersförpackningar,5,2023-09-11T07:22:41
Plastförpackningar,16,2023-09-11T07:22:41
Pappersförpackningar,5,2023-09-25T07:23:59
Plastförpackningar,16,2023-09-25T07:23:59
Metallförpackningar,3,2023-09-26T09:43:26
Tidningar,13,2023-10-04T14:45:55
Pappersförpackningar,5,2023-10-09T08:04:28
Plastförpackningar,16,2023-10-09T08:04:28
Pappersförpackningar,5,2023-10-23T08:00:14
Plastförpackningar,16,2023-10-23T08:00:14
Pappersförpackningar,5,2023-11-06T07:38:07
Plastförpackningar,16,2023-11-06T07:38:07
Pappersförpackningar,5,2023-11-20T12:09:40
Plastförpackningar,16,2023-11-20T12:09:40
Pappersförpackningar,5,2023-12-04T08:29:33
Plastförpackningar,16,2023-12-04T08:29:33
Tidningar,13,2023-12-11T14:54:42
