material,materialid,maintenance
Städning,0,2022-10-31T06:40:08
Metallförpackningar,3,2022-10-20T16:49:37
Pappersförpackningar,5,2022-10-31T14:36:27
Tidningar,13,2022-10-31T12:29:10
Plastförpackningar,16,2022-10-29T09:55:43
Ofärgade glasförpackningar,18,2022-10-17T14:20:32
Färgade glasförpackningar,19,2022-10-17T14:20:32
Städning,0,2022-11-02T06:26:33
Metallförpackningar,3,2022-11-03T21:26:39
Städning,0,2022-11-04T06:15:58
Pappersförpackningar,5,2022-11-04T16:50:28
Plastförpackningar,16,2022-11-05T08:45:47
Städning,0,2022-11-06T07:49:25
Städning,0,2022-11-07T06:34:30
Pappersförpackningar,5,2022-11-07T16:28:10
Städning,0,2022-11-09T06:24:33
Städning,0,2022-11-11T06:13:22
Pappersförpackningar,5,2022-11-11T17:02:14
Plastförpackningar,16,2022-11-12T15:41:07
Städning,0,2022-11-13T07:34:15
Städning,0,2022-11-14T06:27:42
Pappersförpackningar,5,2022-11-14T17:12:47
Tidningar,13,2022-11-14T13:28:52
Städning,0,2022-11-16T06:26:52
Metallförpackningar,3,2022-11-17T17:50:42
Städning,0,2022-11-18T06:20:19
Pappersförpackningar,5,2022-11-18T16:16:36
Plastförpackningar,16,2022-11-19T13:49:18
Städning,0,2022-11-20T07:41:21
Städning,0,2022-11-21T06:22:06
Pappersförpackningar,5,2022-11-21T13:54:41
Städning,0,2022-11-23T06:38:30
Ofärgade glasförpackningar,18,2022-11-23T10:24:11
Färgade glasförpackningar,19,2022-11-23T10:24:11
Städning,0,2022-11-25T06:12:57
Pappersförpackningar,5,2022-11-25T17:01:44
Plastförpackningar,16,2022-11-26T15:34:22
Städning,0,2022-11-27T12:48:02
Städning,0,2022-11-28T06:41:45
Pappersförpackningar,5,2022-11-28T18:10:02
Städning,0,2022-12-12T06:38:08
Pappersförpackningar,5,2022-12-12T19:27:56
Plastförpackningar,16,2022-12-10T09:43:25
Städning,0,2023-01-02T06:34:56
Metallförpackningar,3,2022-12-29T21:30:59
Pappersförpackningar,5,2023-01-02T10:37:35
Plastförpackningar,16,2022-12-31T12:33:50
Ofärgade glasförpackningar,18,2022-12-23T13:24:43
Färgade glasförpackningar,19,2022-12-23T13:24:43
Städning,0,2023-01-13T06:12:24
Metallförpackningar,3,2023-01-12T16:53:44
