material,materialid,maintenance
Städning,0,2022-04-25T11:34:17
Metallförpackningar,3,2022-10-06T12:13:12
Pappersförpackningar,5,2022-10-31T10:54:09
Plastförpackningar,16,2022-10-26T10:23:29
Ofärgade glasförpackningar,18,2022-10-18T09:37:36
Färgade glasförpackningar,19,2022-10-18T09:37:36
Plastförpackningar,16,2022-11-02T10:09:09
Pappersförpackningar,5,2022-11-04T10:15:24
Pappersförpackningar,5,2022-11-07T11:05:11
Ofärgade glasförpackningar,18,2022-11-07T07:34:10
Färgade glasförpackningar,19,2022-11-07T07:34:10
Plastförpackningar,16,2022-11-09T12:27:36
Metallförpackningar,3,2022-11-10T09:41:27
Pappersförpackningar,5,2022-11-11T08:09:11
Pappersförpackningar,5,2022-11-15T11:16:08
Plastförpackningar,16,2022-11-16T09:21:55
Pappersförpackningar,5,2022-11-21T18:45:05
Plastförpackningar,16,2022-11-23T09:39:59
Pappersförpackningar,5,2022-11-25T13:20:30
Pappersförpackningar,5,2022-11-28T13:08:55
Pappersförpackningar,5,2022-12-12T10:14:26
Plastförpackningar,16,2022-12-07T10:29:45
Ofärgade glasförpackningar,18,2022-12-05T07:43:10
Färgade glasförpackningar,19,2022-12-05T07:43:10
Pappersförpackningar,5,2023-01-02T11:45:48
Plastförpackningar,16,2022-12-28T11:20:14
Ofärgade glasförpackningar,18,2022-12-27T14:47:15
Färgade glasförpackningar,19,2022-12-27T14:47:15
Pappersförpackningar,5,2023-01-13T08:04:50
Plastförpackningar,16,2023-01-11T09:52:14
Pappersförpackningar,5,2023-01-16T11:36:22
Ofärgade glasförpackningar,18,2023-01-17T09:03:12
Färgade glasförpackningar,19,2023-01-17T09:03:12
Plastförpackningar,16,2023-01-18T11:17:01
Metallförpackningar,3,2023-01-19T09:06:50
Pappersförpackningar,5,2023-01-20T10:48:07
Pappersförpackningar,5,2023-01-23T10:48:10
Plastförpackningar,16,2023-01-25T09:38:31
Pappersförpackningar,5,2023-01-27T11:31:05
Pappersförpackningar,5,2023-01-30T10:54:57
Plastförpackningar,16,2023-02-01T10:29:35
Pappersförpackningar,5,2023-02-03T11:20:00
Pappersförpackningar,5,2023-02-06T11:05:57
Plastförpackningar,16,2023-02-08T11:50:41
Pappersförpackningar,5,2023-02-10T09:35:48
Pappersförpackningar,5,2023-02-13T11:24:16
Plastförpackningar,16,2023-02-15T11:56:59
Pappersförpackningar,5,2023-02-17T08:26:16
Pappersförpackningar,5,2023-02-20T09:49:16
Plastförpackningar,16,2023-02-22T10:07:48
Metallförpackningar,3,2023-02-23T09:06:48
Pappersförpackningar,5,2023-02-24T13:19:17
Pappersförpackningar,5,2023-02-27T11:20:02
Plastförpackningar,16,2023-03-01T08:01:20
Pappersförpackningar,5,2023-03-03T11:06:58
Pappersförpackningar,5,2023-03-06T10:46:24
Ofärgade glasförpackningar,18,2023-03-06T13:15:01
Färgade glasförpackningar,19,2023-03-06T13:15:01
Plastförpackningar,16,2023-03-08T09:51:59
Pappersförpackningar,5,2023-03-10T13:36:44
Pappersförpackningar,5,2023-03-13T10:37:25
Plastförpackningar,16,2023-03-15T08:18:54
Pappersförpackningar,5,2023-03-17T09:55:55
Pappersförpackningar,5,2023-03-20T10:21:27
Plastförpackningar,16,2023-03-22T10:22:33
Pappersförpackningar,5,2023-03-24T09:10:11
Pappersförpackningar,5,2023-03-27T11:06:58
Plastförpackningar,16,2023-03-29T09:26:16
Metallförpackningar,3,2023-03-30T10:06:36
Pappersförpackningar,5,2023-03-31T09:42:29
Pappersförpackningar,5,2023-04-03T10:13:16
Plastförpackningar,16,2023-04-05T09:02:42
Pappersförpackningar,5,2023-04-07T10:19:18
Pappersförpackningar,5,2023-04-10T09:00:52
Plastförpackningar,16,2023-04-12T09:05:40
Pappersförpackningar,5,2023-04-14T09:44:44
Pappersförpackningar,5,2023-04-17T11:15:38
Plastförpackningar,16,2023-04-19T09:34:53
Pappersförpackningar,5,2023-04-21T11:29:42
Pappersförpackningar,5,2023-04-24T10:56:36
Plastförpackningar,16,2023-04-26T09:08:19
Pappersförpackningar,5,2023-04-28T09:20:20
Pappersförpackningar,5,2023-05-01T07:33:00
Ofärgade glasförpackningar,18,2023-05-01T12:14:29
Färgade glasförpackningar,19,2023-05-01T12:14:29
Plastförpackningar,16,2023-05-03T09:28:12
Metallförpackningar,3,2023-05-04T09:13:10
Pappersförpackningar,5,2023-05-05T10:56:46
Pappersförpackningar,5,2023-05-08T09:19:34
Plastförpackningar,16,2023-05-10T09:58:45
Pappersförpackningar,5,2023-05-12T12:19:46
Pappersförpackningar,5,2023-05-15T11:31:09
Plastförpackningar,16,2023-05-17T08:15:01
Pappersförpackningar,5,2023-05-19T07:32:07
Pappersförpackningar,5,2023-05-22T07:22:52
Plastförpackningar,16,2023-05-24T11:57:57
Pappersförpackningar,5,2023-05-26T11:47:16
Pappersförpackningar,5,2023-05-29T10:52:03
Plastförpackningar,16,2023-05-31T09:56:31
Pappersförpackningar,5,2023-06-02T10:08:03
Pappersförpackningar,5,2023-06-05T07:46:03
Plastförpackningar,16,2023-06-07T10:46:06
Metallförpackningar,3,2023-06-08T10:33:01
Pappersförpackningar,5,2023-06-09T11:39:12
Pappersförpackningar,5,2023-06-12T10:34:10
Ofärgade glasförpackningar,18,2023-06-13T15:34:31
Färgade glasförpackningar,19,2023-06-13T15:34:31
Plastförpackningar,16,2023-06-14T12:36:21
Pappersförpackningar,5,2023-06-16T14:41:19
Pappersförpackningar,5,2023-06-19T08:49:16
Plastförpackningar,16,2023-06-21T11:32:41
