material,materialid,maintenance
Städning,0,2022-10-26T12:10:41
Metallförpackningar,3,2022-08-17T08:13:41
Pappersförpackningar,5,2022-11-01T09:30:52
Plastförpackningar,16,2022-10-31T09:39:38
Ofärgade glasförpackningar,18,2022-09-29T12:04:15
Färgade glasförpackningar,19,2022-09-29T12:04:15
Städning,0,2022-11-02T11:45:28
Plastförpackningar,16,2022-11-03T13:57:52
Pappersförpackningar,5,2022-11-04T07:59:27
Pappersförpackningar,5,2022-11-06T13:41:34
Plastförpackningar,16,2022-11-07T09:51:54
Pappersförpackningar,5,2022-11-08T09:28:12
Städning,0,2022-11-09T13:35:38
Metallförpackningar,3,2022-11-09T14:11:23
Plastförpackningar,16,2022-11-10T12:52:25
Pappersförpackningar,5,2022-11-11T08:25:55
Pappersförpackningar,5,2022-11-13T06:01:33
Plastförpackningar,16,2022-11-14T09:14:51
Pappersförpackningar,5,2022-11-15T09:23:09
Städning,0,2022-11-16T13:38:35
Plastförpackningar,16,2022-11-17T14:35:33
Pappersförpackningar,5,2022-11-18T07:03:31
Ofärgade glasförpackningar,18,2022-11-19T13:27:17
Färgade glasförpackningar,19,2022-11-19T13:27:17
Pappersförpackningar,5,2022-11-20T13:23:44
Plastförpackningar,16,2022-11-21T09:26:18
Städning,0,2022-11-23T12:06:48
Pappersförpackningar,5,2022-11-22T15:36:28
Plastförpackningar,16,2022-11-24T13:37:21
Pappersförpackningar,5,2022-11-25T15:08:00
Pappersförpackningar,5,2022-11-27T14:07:13
Plastförpackningar,16,2022-11-28T09:50:59
Pappersförpackningar,5,2022-11-29T09:14:01
Städning,0,2022-12-07T13:24:56
Pappersförpackningar,5,2022-12-13T09:05:06
Plastförpackningar,16,2022-12-12T14:11:44
Ofärgade glasförpackningar,18,2022-12-13T16:36:31
Färgade glasförpackningar,19,2022-12-13T16:36:31
Städning,0,2022-12-28T15:20:30
Pappersförpackningar,5,2023-01-03T13:12:39
Plastförpackningar,16,2023-01-02T13:05:10
Städning,0,2023-01-11T14:11:57
Pappersförpackningar,5,2023-01-13T09:04:45
Plastförpackningar,16,2023-01-12T08:35:53
Ofärgade glasförpackningar,18,2023-01-05T11:30:02
Färgade glasförpackningar,19,2023-01-05T11:30:02
Pappersförpackningar,5,2023-01-15T14:44:58
Plastförpackningar,16,2023-01-16T13:31:35
Pappersförpackningar,5,2023-01-17T07:57:57
Städning,0,2023-01-18T15:35:55
Metallförpackningar,3,2023-01-18T12:10:22
Plastförpackningar,16,2023-01-19T15:03:50
Pappersförpackningar,5,2023-01-20T10:52:10
Pappersförpackningar,5,2023-01-22T06:01:19
Städning,0,2023-01-25T16:10:14
Pappersförpackningar,5,2023-01-24T09:49:16
Plastförpackningar,16,2023-01-26T12:36:15
Pappersförpackningar,5,2023-01-27T10:45:27
Pappersförpackningar,5,2023-01-29T06:01:57
Plastförpackningar,16,2023-01-30T07:21:01
Pappersförpackningar,5,2023-01-31T10:08:56
Städning,0,2023-02-01T12:07:42
Plastförpackningar,16,2023-02-02T13:29:01
Pappersförpackningar,5,2023-02-03T11:06:18
Pappersförpackningar,5,2023-02-05T06:01:12
Plastförpackningar,16,2023-02-06T07:15:40
Pappersförpackningar,5,2023-02-07T07:55:20
Städning,0,2023-02-08T12:48:25
Ofärgade glasförpackningar,18,2023-02-08T11:22:38
Färgade glasförpackningar,19,2023-02-08T11:22:38
Pappersförpackningar,5,2023-02-10T10:28:53
Plastförpackningar,16,2023-02-09T12:53:25
Pappersförpackningar,5,2023-02-12T14:29:20
Plastförpackningar,16,2023-02-13T07:27:58
Pappersförpackningar,5,2023-02-14T10:45:18
Städning,0,2023-02-15T12:25:31
Plastförpackningar,16,2023-02-16T13:08:08
Pappersförpackningar,5,2023-02-17T11:23:46
Pappersförpackningar,5,2023-02-19T14:04:27
Plastförpackningar,16,2023-02-20T07:06:36
Pappersförpackningar,5,2023-02-21T10:07:53
Städning,0,2023-02-22T11:35:31
Plastförpackningar,16,2023-02-23T13:39:37
Pappersförpackningar,5,2023-02-24T12:32:14
Pappersförpackningar,5,2023-02-26T06:44:09
Plastförpackningar,16,2023-02-27T07:48:55
Pappersförpackningar,5,2023-02-28T09:48:27
Städning,0,2023-03-01T11:50:45
Plastförpackningar,16,2023-03-02T15:14:34
Pappersförpackningar,5,2023-03-03T11:49:01
Ofärgade glasförpackningar,18,2023-03-03T13:40:02
Färgade glasförpackningar,19,2023-03-03T13:40:02
Pappersförpackningar,5,2023-03-05T15:20:44
Plastförpackningar,16,2023-03-06T07:09:04
Pappersförpackningar,5,2023-03-07T13:26:24
Städning,0,2023-03-08T15:04:42
Plastförpackningar,16,2023-03-09T13:23:30
Pappersförpackningar,5,2023-03-10T11:50:12
Pappersförpackningar,5,2023-03-12T15:02:44
Plastförpackningar,16,2023-03-13T13:59:43
Pappersförpackningar,5,2023-03-14T09:41:54
Städning,0,2023-03-15T12:47:39
Metallförpackningar,3,2023-03-15T13:29:13
Plastförpackningar,16,2023-03-16T14:16:40
Pappersförpackningar,5,2023-03-17T14:43:12
Pappersförpackningar,5,2023-03-19T14:30:19
Plastförpackningar,16,2023-03-20T11:15:00
Pappersförpackningar,5,2023-03-21T09:52:30
Städning,0,2023-03-22T12:00:53
Plastförpackningar,16,2023-03-23T14:04:10
Pappersförpackningar,5,2023-03-24T12:15:00
Pappersförpackningar,5,2023-03-26T14:44:00
Plastförpackningar,16,2023-03-27T08:05:59
Pappersförpackningar,5,2023-03-28T12:08:03
Städning,0,2023-03-29T14:26:34
Plastförpackningar,16,2023-03-30T13:14:29
Pappersförpackningar,5,2023-03-31T13:13:46
Ofärgade glasförpackningar,18,2023-03-31T12:51:18
Färgade glasförpackningar,19,2023-03-31T12:51:18
Pappersförpackningar,5,2023-04-02T06:44:07
Plastförpackningar,16,2023-04-03T07:43:35
Pappersförpackningar,5,2023-04-04T09:37:01
Städning,0,2023-04-05T12:31:36
Plastförpackningar,16,2023-04-06T13:13:38
Pappersförpackningar,5,2023-04-07T14:27:36
Pappersförpackningar,5,2023-04-09T14:34:18
Plastförpackningar,16,2023-04-10T08:19:42
Pappersförpackningar,5,2023-04-11T11:48:24
Städning,0,2023-04-12T13:51:44
Plastförpackningar,16,2023-04-13T12:44:06
Pappersförpackningar,5,2023-04-14T13:15:38
Pappersförpackningar,5,2023-04-16T14:36:43
Plastförpackningar,16,2023-04-17T07:49:53
Pappersförpackningar,5,2023-04-18T10:35:17
Städning,0,2023-04-19T12:26:20
Plastförpackningar,16,2023-04-20T16:39:43
Pappersförpackningar,5,2023-04-21T11:45:44
Ofärgade glasförpackningar,18,2023-04-21T13:28:54
Färgade glasförpackningar,19,2023-04-21T13:28:54
Pappersförpackningar,5,2023-04-23T06:40:50
Plastförpackningar,16,2023-04-24T07:39:58
Pappersförpackningar,5,2023-04-25T11:16:19
Städning,0,2023-04-26T11:26:00
Plastförpackningar,16,2023-04-27T11:54:53
Pappersförpackningar,5,2023-04-28T13:24:41
Pappersförpackningar,5,2023-04-30T06:44:31
Plastförpackningar,16,2023-05-01T08:16:07
Pappersförpackningar,5,2023-05-02T11:01:14
Städning,0,2023-05-03T13:29:35
Plastförpackningar,16,2023-05-04T13:03:56
Pappersförpackningar,5,2023-05-05T14:21:38
Pappersförpackningar,5,2023-05-07T14:08:12
Plastförpackningar,16,2023-05-08T07:53:29
Metallförpackningar,3,2023-05-09T12:21:32
Pappersförpackningar,5,2023-05-09T11:19:55
Städning,0,2023-05-10T11:57:37
Pappersförpackningar,5,2023-05-12T12:42:52
Ofärgade glasförpackningar,18,2023-05-13T11:27:34
Färgade glasförpackningar,19,2023-05-13T11:27:34
Städning,0,2023-05-17T10:13:28
Pappersförpackningar,5,2023-05-16T10:49:00
Plastförpackningar,16,2023-05-15T07:43:20
Pappersförpackningar,5,2023-05-19T11:27:51
Pappersförpackningar,5,2023-05-21T06:52:01
Plastförpackningar,16,2023-05-22T06:59:02
Pappersförpackningar,5,2023-05-23T13:57:00
Städning,0,2023-05-24T11:41:10
Plastförpackningar,16,2023-05-25T11:07:35
Pappersförpackningar,5,2023-05-26T11:34:03
Pappersförpackningar,5,2023-05-28T06:36:47
Plastförpackningar,16,2023-05-29T07:00:32
Pappersförpackningar,5,2023-05-30T10:43:39
Städning,0,2023-05-31T11:00:25
Pappersförpackningar,5,2023-06-02T13:25:55
Ofärgade glasförpackningar,18,2023-06-02T08:45:47
Färgade glasförpackningar,19,2023-06-02T08:45:47
Pappersförpackningar,5,2023-06-04T06:42:45
Plastförpackningar,16,2023-06-05T14:24:43
Pappersförpackningar,5,2023-06-06T11:22:01
Städning,0,2023-06-07T13:02:23
Pappersförpackningar,5,2023-06-09T14:44:42
Pappersförpackningar,5,2023-06-11T14:05:44
Plastförpackningar,16,2023-06-12T08:37:26
Pappersförpackningar,5,2023-06-13T10:21:30
Städning,0,2023-06-14T10:42:41
Pappersförpackningar,5,2023-06-18T12:43:43
Plastförpackningar,16,2023-06-19T08:16:46
Pappersförpackningar,5,2023-06-20T06:52:19
Städning,0,2023-06-21T11:24:08
Plastförpackningar,16,2023-06-22T11:50:32
Pappersförpackningar,5,2023-06-23T07:12:31
Pappersförpackningar,5,2023-06-25T13:44:56
Plastförpackningar,16,2023-06-26T08:40:51
Ofärgade glasförpackningar,18,2023-06-26T14:04:24
Färgade glasförpackningar,19,2023-06-26T14:04:24
Pappersförpackningar,5,2023-06-27T09:38:10
Städning,0,2023-06-28T12:50:16
Plastförpackningar,16,2023-06-29T11:07:42
Pappersförpackningar,5,2023-06-30T06:31:44
Pappersförpackningar,5,2023-07-02T13:00:56
Plastförpackningar,16,2023-07-03T08:00:31
Metallförpackningar,3,2023-07-04T08:46:19
Pappersförpackningar,5,2023-07-04T11:31:53
Städning,0,2023-07-05T11:42:46
Plastförpackningar,16,2023-07-06T11:48:19
Pappersförpackningar,5,2023-07-07T06:31:01
Pappersförpackningar,5,2023-07-09T09:03:44
Plastförpackningar,16,2023-07-10T13:43:49
Pappersförpackningar,5,2023-07-11T12:08:19
Städning,0,2023-07-12T10:34:43
Pappersförpackningar,5,2023-07-14T08:49:21
Ofärgade glasförpackningar,18,2023-07-15T13:08:32
Färgade glasförpackningar,19,2023-07-15T13:08:32
