material,materialid,maintenance
Städning,0,2022-11-01T07:59:32
Metallförpackningar,3,2022-10-06T08:31:20
Pappersförpackningar,5,2022-10-27T12:15:21
Tidningar,13,2022-09-05T14:33:16
Plastförpackningar,16,2022-10-26T08:58:42
Ofärgade glasförpackningar,18,2022-06-15T14:47:43
Färgade glasförpackningar,19,2022-06-15T14:47:43
Pappersförpackningar,5,2022-11-03T08:04:28
Städning,0,2022-11-08T07:58:11
Plastförpackningar,16,2022-11-09T14:09:34
Pappersförpackningar,5,2022-11-10T10:51:35
Städning,0,2022-11-15T12:15:02
Pappersförpackningar,5,2022-11-17T08:09:27
Städning,0,2022-11-22T08:44:34
Plastförpackningar,16,2022-11-23T08:48:17
Städning,0,2022-11-29T08:17:11
Städning,0,2022-12-13T08:05:59
Metallförpackningar,3,2022-12-01T08:50:51
Pappersförpackningar,5,2022-12-08T12:33:16
Plastförpackningar,16,2022-12-07T09:21:56
Städning,0,2023-01-03T08:21:24
Pappersförpackningar,5,2023-01-01T10:14:54
Tidningar,13,2023-01-02T15:23:39
Plastförpackningar,16,2022-12-21T08:39:54
Ofärgade glasförpackningar,18,2022-12-19T13:56:31
Färgade glasförpackningar,19,2022-12-19T13:56:31
Städning,0,2023-01-10T08:18:59
Pappersförpackningar,5,2023-01-12T07:50:29
Plastförpackningar,16,2023-01-04T08:37:49
Städning,0,2023-01-17T07:57:54
Plastförpackningar,16,2023-01-18T08:15:30
Pappersförpackningar,5,2023-01-19T07:48:48
Städning,0,2023-01-24T08:02:36
Metallförpackningar,3,2023-01-26T07:49:06
Pappersförpackningar,5,2023-01-26T07:16:51
Städning,0,2023-01-31T08:03:25
Plastförpackningar,16,2023-02-01T08:36:05
Pappersförpackningar,5,2023-02-02T09:38:39
Städning,0,2023-02-07T08:33:03
Pappersförpackningar,5,2023-02-09T09:22:14
Städning,0,2023-02-14T08:09:10
Plastförpackningar,16,2023-02-15T09:32:46
Pappersförpackningar,5,2023-02-16T08:45:59
Städning,0,2023-02-21T08:01:55
Pappersförpackningar,5,2023-02-23T11:34:40
Städning,0,2023-02-28T08:04:31
Plastförpackningar,16,2023-03-01T08:19:52
Pappersförpackningar,5,2023-03-02T08:37:26
Städning,0,2023-03-07T08:14:32
Pappersförpackningar,5,2023-03-09T10:56:17
Städning,0,2023-03-14T08:04:27
Tidningar,13,2023-03-15T10:12:17
Plastförpackningar,16,2023-03-15T07:33:13
Pappersförpackningar,5,2023-03-16T10:58:17
Städning,0,2023-03-21T08:16:25
Pappersförpackningar,5,2023-03-23T07:05:05
Städning,0,2023-03-28T08:11:38
Plastförpackningar,16,2023-03-29T08:39:57
Pappersförpackningar,5,2023-03-30T07:07:23
Städning,0,2023-04-04T08:04:46
Städning,0,2023-04-11T08:35:12
Plastförpackningar,16,2023-04-12T08:33:06
Pappersförpackningar,5,2023-04-13T12:02:14
Städning,0,2023-04-18T08:05:01
Pappersförpackningar,5,2023-04-20T06:46:21
Städning,0,2023-04-25T08:17:35
Pappersförpackningar,5,2023-04-27T11:57:09
Städning,0,2023-05-02T08:38:24
Pappersförpackningar,5,2023-05-04T11:42:15
Ofärgade glasförpackningar,18,2023-05-08T10:52:47
Färgade glasförpackningar,19,2023-05-08T10:52:47
Städning,0,2023-05-09T08:08:30
Plastförpackningar,16,2023-05-10T09:05:50
Pappersförpackningar,5,2023-05-11T10:31:07
Städning,0,2023-05-16T07:57:46
Metallförpackningar,3,2023-05-18T08:02:16
Pappersförpackningar,5,2023-05-18T10:00:25
Tidningar,13,2023-05-22T11:02:49
Städning,0,2023-05-23T08:07:29
Plastförpackningar,16,2023-05-24T07:55:29
Pappersförpackningar,5,2023-05-25T07:53:32
Städning,0,2023-05-30T08:36:09
Pappersförpackningar,5,2023-06-01T07:22:40
Städning,0,2023-06-06T07:57:28
Plastförpackningar,16,2023-06-07T09:24:02
Pappersförpackningar,5,2023-06-08T08:42:03
Städning,0,2023-06-13T08:45:48
Pappersförpackningar,5,2023-06-15T06:48:04
Städning,0,2023-06-20T08:12:30
Plastförpackningar,16,2023-06-21T08:16:42
Pappersförpackningar,5,2023-06-22T11:58:38
Städning,0,2023-06-27T08:24:35
Pappersförpackningar,5,2023-06-29T07:26:37
Städning,0,2023-07-04T09:44:05
Plastförpackningar,16,2023-07-05T08:05:13
Pappersförpackningar,5,2023-07-06T11:32:34
Städning,0,2023-07-11T08:45:53
Metallförpackningar,3,2023-07-13T08:04:59
Pappersförpackningar,5,2023-07-13T10:09:17
Städning,0,2023-07-18T08:39:52
Plastförpackningar,16,2023-07-19T08:54:07
Pappersförpackningar,5,2023-07-20T07:15:13
Tidningar,13,2023-07-20T12:59:08
Städning,0,2023-07-25T07:33:23
Pappersförpackningar,5,2023-07-27T12:23:38
Städning,0,2023-08-01T08:35:58
Plastförpackningar,16,2023-08-02T08:00:15
Pappersförpackningar,5,2023-08-03T06:54:33
Ofärgade glasförpackningar,18,2023-08-07T11:27:23
Färgade glasförpackningar,19,2023-08-07T11:27:23
Städning,0,2023-08-08T08:27:11
Pappersförpackningar,5,2023-08-10T08:29:13
Städning,0,2023-08-15T08:10:52
Plastförpackningar,16,2023-08-16T08:42:39
Pappersförpackningar,5,2023-08-17T07:03:25
Städning,0,2023-08-22T08:40:20
Pappersförpackningar,5,2023-08-24T07:13:36
Städning,0,2023-08-29T09:01:34
Plastförpackningar,16,2023-08-30T08:47:17
Pappersförpackningar,5,2023-08-31T07:59:44
Städning,0,2023-09-05T08:35:10
Metallförpackningar,3,2023-09-07T07:34:34
Pappersförpackningar,5,2023-09-07T07:59:15
Städning,0,2023-09-12T08:21:44
Pappersförpackningar,5,2023-09-14T07:01:43
Plastförpackningar,16,2023-09-13T07:41:40
Städning,0,2023-09-19T08:09:40
Pappersförpackningar,5,2023-09-21T06:47:25
Städning,0,2023-09-26T08:20:11
Plastförpackningar,16,2023-09-27T08:12:13
