material,materialid,maintenance
Städning,0,2022-11-01T09:17:58
Metallförpackningar,3,2022-09-21T15:54:42
Pappersförpackningar,5,2022-11-01T15:01:46
Tidningar,13,2022-01-04T12:56:01
Plastförpackningar,16,2022-10-27T14:29:14
Ofärgade glasförpackningar,18,2022-10-10T09:48:59
Färgade glasförpackningar,19,2022-10-10T09:48:59
Ofärgade glasförpackningar,18,2022-11-02T09:10:11
Färgade glasförpackningar,19,2022-11-02T09:10:11
Plastförpackningar,16,2022-11-03T09:18:51
Städning,0,2022-11-04T10:03:12
Pappersförpackningar,5,2022-11-04T13:09:08
Städning,0,2022-11-08T09:37:40
Pappersförpackningar,5,2022-11-08T14:04:52
Plastförpackningar,16,2022-11-10T10:15:05
Städning,0,2022-11-11T10:03:05
Pappersförpackningar,5,2022-11-11T12:43:48
Städning,0,2022-11-15T09:11:23
Pappersförpackningar,5,2022-11-15T13:29:36
Plastförpackningar,16,2022-11-17T12:47:54
Städning,0,2022-11-18T09:40:07
Pappersförpackningar,5,2022-11-18T14:34:38
Städning,0,2022-11-22T09:21:02
Pappersförpackningar,5,2022-11-22T14:11:38
Plastförpackningar,16,2022-11-24T10:25:26
Städning,0,2022-11-25T09:49:56
Pappersförpackningar,5,2022-11-25T10:58:42
Städning,0,2022-11-29T09:24:25
Pappersförpackningar,5,2022-11-29T14:51:02
Städning,0,2022-12-13T09:47:17
Pappersförpackningar,5,2022-12-13T13:37:23
Plastförpackningar,16,2022-12-08T10:51:12
Ofärgade glasförpackningar,18,2022-12-12T11:01:51
Färgade glasförpackningar,19,2022-12-12T11:01:51
Städning,0,2023-01-03T10:01:31
Metallförpackningar,3,2022-12-14T11:43:53
Pappersförpackningar,5,2023-01-01T13:49:36
Plastförpackningar,16,2022-12-28T10:50:00
Ofärgade glasförpackningar,18,2023-01-02T11:05:44
Färgade glasförpackningar,19,2023-01-02T11:05:44
Städning,0,2023-01-13T09:21:26
Pappersförpackningar,5,2023-01-13T11:24:30
Plastförpackningar,16,2023-01-12T11:38:29
Städning,0,2023-01-17T09:19:32
Pappersförpackningar,5,2023-01-17T13:21:27
Plastförpackningar,16,2023-01-19T10:46:07
Städning,0,2023-01-20T09:45:32
Pappersförpackningar,5,2023-01-20T10:46:59
Städning,0,2023-01-24T09:23:30
Pappersförpackningar,5,2023-01-24T13:18:16
Ofärgade glasförpackningar,18,2023-01-24T14:22:16
Färgade glasförpackningar,19,2023-01-24T14:22:16
