material,materialid,maintenance
Städning,0,2022-10-31T09:48:50
Metallförpackningar,3,2022-09-22T09:36:12
Pappersförpackningar,5,2022-10-31T10:52:43
Tidningar,13,2022-10-19T06:18:28
Plastförpackningar,16,2022-11-01T10:13:51
Ofärgade glasförpackningar,18,2022-10-25T07:28:37
Färgade glasförpackningar,19,2022-10-25T07:28:37
Städning,0,2022-11-02T10:13:35
Tidningar,13,2022-11-02T12:29:41
Pappersförpackningar,5,2022-11-03T10:25:32
Städning,0,2022-11-07T09:21:31
Pappersförpackningar,5,2022-11-07T11:14:30
Plastförpackningar,16,2022-11-08T10:20:35
Städning,0,2022-11-09T14:04:46
Pappersförpackningar,5,2022-11-10T08:40:04
Städning,0,2022-11-14T08:50:25
Pappersförpackningar,5,2022-11-14T11:14:12
Plastförpackningar,16,2022-11-15T07:26:28
Städning,0,2022-11-16T09:02:24
Pappersförpackningar,5,2022-11-17T10:20:59
Städning,0,2022-11-21T09:17:04
Pappersförpackningar,5,2022-11-21T11:21:09
Städning,0,2022-11-23T11:48:27
Plastförpackningar,16,2022-11-22T10:15:43
Ofärgade glasförpackningar,18,2022-11-22T06:45:03
Färgade glasförpackningar,19,2022-11-22T06:45:03
Pappersförpackningar,5,2022-11-24T10:33:30
Städning,0,2022-11-28T09:24:46
Pappersförpackningar,5,2022-11-28T08:43:48
Plastförpackningar,16,2022-11-29T07:37:07
Städning,0,2022-12-12T12:03:14
Pappersförpackningar,5,2022-12-12T11:13:02
Plastförpackningar,16,2022-12-13T11:10:09
Städning,0,2023-01-02T15:27:29
Pappersförpackningar,5,2023-01-02T12:22:57
Plastförpackningar,16,2023-01-03T11:09:24
Ofärgade glasförpackningar,18,2022-12-29T10:33:46
Färgade glasförpackningar,19,2022-12-29T10:33:46
Städning,0,2023-01-11T13:58:53
Pappersförpackningar,5,2023-01-12T10:04:16
Tidningar,13,2023-01-03T17:30:28
Plastförpackningar,16,2023-01-10T12:14:32
Städning,0,2023-01-16T10:03:06
Pappersförpackningar,5,2023-01-16T11:50:51
Plastförpackningar,16,2023-01-17T10:36:18
Ofärgade glasförpackningar,18,2023-01-17T07:29:04
Färgade glasförpackningar,19,2023-01-17T07:29:04
Städning,0,2023-01-18T10:36:10
