material,materialid,maintenance
Städning,0,2022-10-26T09:20:03
Metallförpackningar,3,2022-10-11T12:31:15
Pappersförpackningar,5,2022-10-31T08:05:53
Tidningar,13,2022-05-25T11:02:04
Plastförpackningar,16,2022-10-28T07:28:51
Ofärgade glasförpackningar,18,2022-10-24T09:16:27
Färgade glasförpackningar,19,2022-10-24T09:16:27
Städning,0,2022-11-02T10:02:20
Pappersförpackningar,5,2022-11-04T11:59:43
Plastförpackningar,16,2022-11-04T11:59:43
Pappersförpackningar,5,2022-11-07T08:30:28
Städning,0,2022-11-09T09:05:59
Pappersförpackningar,5,2022-11-11T07:20:01
Plastförpackningar,16,2022-11-11T07:20:01
Pappersförpackningar,5,2022-11-14T08:13:24
Städning,0,2022-11-16T09:17:04
Pappersförpackningar,5,2022-11-18T08:09:22
Plastförpackningar,16,2022-11-18T08:09:22
Pappersförpackningar,5,2022-11-21T14:08:28
Städning,0,2022-11-23T12:22:03
Pappersförpackningar,5,2022-11-25T12:54:43
Plastförpackningar,16,2022-11-25T12:54:43
Pappersförpackningar,5,2022-11-28T08:10:54
Städning,0,2022-12-07T09:26:22
Metallförpackningar,3,2022-12-06T12:49:41
Pappersförpackningar,5,2022-12-12T08:16:30
Plastförpackningar,16,2022-12-02T18:19:11
Städning,0,2022-12-28T09:26:25
Pappersförpackningar,5,2023-01-03T11:48:54
Plastförpackningar,16,2023-01-03T11:48:54
Ofärgade glasförpackningar,18,2022-12-19T08:13:02
Färgade glasförpackningar,19,2022-12-19T08:13:02
Städning,0,2023-01-11T12:13:59
Pappersförpackningar,5,2023-01-12T06:07:21
Plastförpackningar,16,2023-01-12T06:07:21
Pappersförpackningar,5,2023-01-16T10:27:22
Ofärgade glasförpackningar,18,2023-01-16T08:16:08
Färgade glasförpackningar,19,2023-01-16T08:16:08
Städning,0,2023-01-18T09:16:05
Pappersförpackningar,5,2023-01-19T06:13:00
Plastförpackningar,16,2023-01-19T06:13:00
Pappersförpackningar,5,2023-01-23T08:36:26
Städning,0,2023-01-25T10:14:12
Pappersförpackningar,5,2023-01-26T06:11:39
Plastförpackningar,16,2023-01-26T06:11:39
Metallförpackningar,3,2023-01-31T13:08:31
Städning,0,2023-02-01T09:17:32
Pappersförpackningar,5,2023-02-02T06:10:17
Plastförpackningar,16,2023-02-02T06:10:17
Pappersförpackningar,5,2023-02-06T08:24:24
Städning,0,2023-02-08T09:39:51
Pappersförpackningar,5,2023-02-09T06:07:16
Plastförpackningar,16,2023-02-09T06:07:16
Pappersförpackningar,5,2023-02-13T10:08:48
Ofärgade glasförpackningar,18,2023-02-13T09:22:52
Färgade glasförpackningar,19,2023-02-13T09:22:52
Städning,0,2023-02-15T09:04:00
Pappersförpackningar,5,2023-02-16T06:08:07
Plastförpackningar,16,2023-02-16T06:08:07
Pappersförpackningar,5,2023-02-20T08:01:59
Städning,0,2023-02-22T08:57:40
Pappersförpackningar,5,2023-02-23T06:09:29
Plastförpackningar,16,2023-02-23T06:09:29
Pappersförpackningar,5,2023-02-27T08:54:05
