material,materialid,maintenance
Städning,0,2022-11-01T07:49:18
Metallförpackningar,3,2022-09-14T11:31:58
Pappersförpackningar,5,2022-10-31T10:08:04
Tidningar,13,2022-10-25T16:13:37
Plastförpackningar,16,2022-10-28T09:54:23
Ofärgade glasförpackningar,18,2022-10-17T12:51:52
Färgade glasförpackningar,19,2022-10-17T12:51:52
Städning,0,2022-11-04T07:40:26
Pappersförpackningar,5,2022-11-04T09:58:53
Plastförpackningar,16,2022-11-04T09:53:19
Pappersförpackningar,5,2022-11-07T09:57:37
Ofärgade glasförpackningar,18,2022-11-07T16:09:50
Färgade glasförpackningar,19,2022-11-07T16:09:50
Städning,0,2022-11-08T07:51:38
Metallförpackningar,3,2022-11-09T11:15:55
Städning,0,2022-11-11T07:50:33
Pappersförpackningar,5,2022-11-11T10:37:48
Plastförpackningar,16,2022-11-11T09:50:17
Pappersförpackningar,5,2022-11-14T11:14:54
Städning,0,2022-11-15T08:01:59
Städning,0,2022-11-18T09:44:49
Pappersförpackningar,5,2022-11-18T10:13:00
Plastförpackningar,16,2022-11-18T10:11:19
Pappersförpackningar,5,2022-11-21T11:52:07
Städning,0,2022-11-22T07:59:12
Städning,0,2022-11-25T07:59:41
Pappersförpackningar,5,2022-11-25T10:59:30
Plastförpackningar,16,2022-11-25T10:21:00
Pappersförpackningar,5,2022-11-28T12:47:38
Städning,0,2022-11-29T07:45:24
Städning,0,2022-12-13T07:58:45
Pappersförpackningar,5,2022-12-12T11:47:17
Plastförpackningar,16,2022-12-09T10:03:49
Städning,0,2023-01-03T08:05:17
Pappersförpackningar,5,2023-01-02T11:15:34
Plastförpackningar,16,2022-12-27T10:17:41
Ofärgade glasförpackningar,18,2022-12-21T09:16:21
Färgade glasförpackningar,19,2022-12-21T09:16:21
Städning,0,2023-01-13T08:05:48
Metallförpackningar,3,2023-01-04T12:20:17
Pappersförpackningar,5,2023-01-13T10:56:18
Plastförpackningar,16,2023-01-13T10:20:38
Ofärgade glasförpackningar,18,2023-01-04T06:20:42
Färgade glasförpackningar,19,2023-01-04T06:20:42
Pappersförpackningar,5,2023-01-16T10:32:22
Städning,0,2023-01-17T06:45:31
Tidningar,13,2023-01-17T16:15:14
Städning,0,2023-01-20T07:58:15
Pappersförpackningar,5,2023-01-20T10:04:50
Plastförpackningar,16,2023-01-20T09:47:24
Pappersförpackningar,5,2023-01-23T10:14:04
Städning,0,2023-01-24T07:49:57
