material,materialid,maintenance
Städning,0,2022-11-01T10:22:51
Metallförpackningar,3,2022-08-17T13:47:40
Pappersförpackningar,5,2022-10-26T08:46:51
Tidningar,13,2022-07-18T13:58:45
Plastförpackningar,16,2022-10-20T11:17:52
Ofärgade glasförpackningar,18,2022-08-30T08:10:19
Färgade glasförpackningar,19,2022-08-30T08:10:19
Plastförpackningar,16,2022-11-03T14:45:38
Städning,0,2022-11-08T10:39:07
Pappersförpackningar,5,2022-11-09T12:42:20
Städning,0,2022-11-15T08:39:52
Plastförpackningar,16,2022-11-17T14:34:15
Ofärgade glasförpackningar,18,2022-11-21T08:01:09
Färgade glasförpackningar,19,2022-11-21T08:01:09
Städning,0,2022-11-22T13:58:52
Pappersförpackningar,5,2022-11-22T07:48:35
Städning,0,2022-11-29T10:51:14
Städning,0,2022-12-13T09:58:19
Pappersförpackningar,5,2022-12-07T07:43:17
Plastförpackningar,16,2022-12-01T14:47:28
Städning,0,2023-01-03T10:38:39
Pappersförpackningar,5,2022-12-20T07:36:26
Tidningar,13,2023-01-02T13:20:19
Plastförpackningar,16,2022-12-29T13:44:57
Städning,0,2023-01-10T10:41:23
Pappersförpackningar,5,2023-01-04T12:32:12
Städning,0,2023-01-17T10:46:23
Pappersförpackningar,5,2023-01-17T07:37:43
Städning,0,2023-01-24T08:32:12
Plastförpackningar,16,2023-01-26T13:54:59
Städning,0,2023-01-31T10:28:43
Ofärgade glasförpackningar,18,2023-02-02T09:26:55
Färgade glasförpackningar,19,2023-02-02T09:26:55
Städning,0,2023-02-07T10:12:49
Plastförpackningar,16,2023-02-09T14:33:34
Städning,0,2023-02-14T10:28:24
Pappersförpackningar,5,2023-02-14T07:40:17
Städning,0,2023-02-21T10:04:57
Städning,0,2023-02-28T10:13:35
Pappersförpackningar,5,2023-03-01T13:33:36
Städning,0,2023-03-07T10:06:46
Städning,0,2023-03-14T09:43:43
Pappersförpackningar,5,2023-03-14T07:30:27
Ofärgade glasförpackningar,18,2023-03-20T09:45:16
Färgade glasförpackningar,19,2023-03-20T09:45:16
Städning,0,2023-03-21T10:02:21
Plastförpackningar,16,2023-03-23T14:26:10
Städning,0,2023-03-28T11:12:33
Tidningar,13,2023-03-28T08:22:55
Pappersförpackningar,5,2023-03-29T12:59:38
Städning,0,2023-04-04T10:28:53
Plastförpackningar,16,2023-04-06T09:14:53
Städning,0,2023-04-11T10:06:48
Pappersförpackningar,5,2023-04-11T09:40:30
Städning,0,2023-04-18T15:05:08
Städning,0,2023-04-25T09:14:24
Pappersförpackningar,5,2023-04-26T10:01:19
Städning,0,2023-05-02T10:51:13
Plastförpackningar,16,2023-05-04T13:06:12
Städning,0,2023-05-09T10:12:01
Pappersförpackningar,5,2023-05-09T14:16:57
Städning,0,2023-05-16T10:06:38
Plastförpackningar,16,2023-05-18T11:00:50
Städning,0,2023-05-23T10:04:22
Städning,0,2023-05-30T10:26:08
Plastförpackningar,16,2023-06-01T13:14:16
Städning,0,2023-06-06T10:24:42
Pappersförpackningar,5,2023-06-06T09:38:46
Ofärgade glasförpackningar,18,2023-06-12T18:25:19
Färgade glasförpackningar,19,2023-06-12T18:25:19
Städning,0,2023-06-13T09:59:54
Städning,0,2023-06-20T09:41:08
Pappersförpackningar,5,2023-06-21T10:40:37
Städning,0,2023-06-27T10:16:57
Plastförpackningar,16,2023-06-29T14:34:32
Städning,0,2023-07-04T10:27:20
Pappersförpackningar,5,2023-07-04T07:35:51
Städning,0,2023-07-11T09:56:52
Plastförpackningar,16,2023-07-13T12:50:43
Städning,0,2023-07-18T10:27:28
Pappersförpackningar,5,2023-07-21T08:29:09
Städning,0,2023-07-25T10:18:16
Plastförpackningar,16,2023-07-27T11:57:30
Städning,0,2023-08-01T09:22:36
Pappersförpackningar,5,2023-08-01T14:31:53
Städning,0,2023-08-08T12:20:06
Plastförpackningar,16,2023-08-10T13:22:25
Städning,0,2023-08-15T10:35:44
Ofärgade glasförpackningar,18,2023-08-15T09:14:13
Färgade glasförpackningar,19,2023-08-15T09:14:13
Pappersförpackningar,5,2023-08-16T09:58:36
Städning,0,2023-08-22T10:08:02
Städning,0,2023-08-29T10:10:02
Pappersförpackningar,5,2023-08-29T07:32:15
Städning,0,2023-09-05T10:04:03
Plastförpackningar,16,2023-09-07T13:32:40
Städning,0,2023-09-12T10:06:38
Pappersförpackningar,5,2023-09-13T14:23:00
Städning,0,2023-09-19T08:08:38
Städning,0,2023-09-26T07:51:48
Pappersförpackningar,5,2023-09-26T14:19:44
Städning,0,2023-10-03T08:02:19
Plastförpackningar,16,2023-10-05T13:57:53
