material,materialid,maintenance
Städning,0,2022-11-01T12:17:02
Metallförpackningar,3,2022-10-11T08:15:46
Pappersförpackningar,5,2022-11-01T09:46:04
Plastförpackningar,16,2022-10-31T13:41:31
Ofärgade glasförpackningar,18,2022-10-24T08:04:41
Färgade glasförpackningar,19,2022-10-24T08:04:41
Plastförpackningar,16,2022-11-02T12:58:42
Städning,0,2022-11-03T13:19:57
Pappersförpackningar,5,2022-11-04T10:18:20
Plastförpackningar,16,2022-11-04T08:29:41
Pappersförpackningar,5,2022-11-06T13:52:42
Plastförpackningar,16,2022-11-07T13:37:57
Ofärgade glasförpackningar,18,2022-11-07T10:11:03
Färgade glasförpackningar,19,2022-11-07T10:11:03
Städning,0,2022-11-08T12:17:27
Pappersförpackningar,5,2022-11-08T09:57:19
Plastförpackningar,16,2022-11-09T15:14:05
Städning,0,2022-11-10T13:15:40
Metallförpackningar,3,2022-11-10T14:35:50
Pappersförpackningar,5,2022-11-11T11:24:08
Plastförpackningar,16,2022-11-11T08:35:02
Pappersförpackningar,5,2022-11-13T13:57:54
Plastförpackningar,16,2022-11-14T12:27:37
Ofärgade glasförpackningar,18,2022-11-14T14:01:22
Färgade glasförpackningar,19,2022-11-14T14:01:22
Städning,0,2022-11-15T11:30:44
Pappersförpackningar,5,2022-11-15T09:35:29
Plastförpackningar,16,2022-11-16T14:02:13
Städning,0,2022-11-17T12:54:25
Pappersförpackningar,5,2022-11-18T11:48:08
Plastförpackningar,16,2022-11-18T07:45:35
Pappersförpackningar,5,2022-11-20T12:58:34
Plastförpackningar,16,2022-11-21T13:28:12
Städning,0,2022-11-22T12:27:38
Pappersförpackningar,5,2022-11-22T10:37:40
Plastförpackningar,16,2022-11-23T14:02:23
Ofärgade glasförpackningar,18,2022-11-23T09:22:27
Färgade glasförpackningar,19,2022-11-23T09:22:27
Städning,0,2022-11-24T12:50:48
Pappersförpackningar,5,2022-11-25T10:30:12
Plastförpackningar,16,2022-11-25T07:45:40
Pappersförpackningar,5,2022-11-27T14:38:51
Plastförpackningar,16,2022-11-28T12:05:27
Städning,0,2022-11-29T10:32:59
Pappersförpackningar,5,2022-11-29T10:09:38
Städning,0,2022-12-13T11:45:19
Metallförpackningar,3,2022-12-06T11:20:37
Pappersförpackningar,5,2022-12-13T10:34:12
Plastförpackningar,16,2022-12-12T12:56:33
Ofärgade glasförpackningar,18,2022-12-08T12:00:26
Färgade glasförpackningar,19,2022-12-08T12:00:26
Städning,0,2023-01-03T11:19:52
Metallförpackningar,3,2023-01-03T09:05:57
Pappersförpackningar,5,2023-01-03T10:46:32
