material,materialid,maintenance
Städning,0,2022-10-31T13:26:55
Metallförpackningar,3,2022-10-05T06:49:54
Pappersförpackningar,5,2022-10-31T19:08:09
Tidningar,13,2022-08-25T08:06:26
Plastförpackningar,16,2022-11-01T18:24:05
Ofärgade glasförpackningar,18,2022-10-31T08:35:11
Färgade glasförpackningar,19,2022-10-31T08:35:11
Metallförpackningar,3,2022-11-02T10:25:29
Pappersförpackningar,5,2022-11-02T12:59:18
Pappersförpackningar,5,2022-11-03T20:20:31
Plastförpackningar,16,2022-11-03T12:53:14
Pappersförpackningar,5,2022-11-06T09:17:32
Städning,0,2022-11-07T13:49:48
Pappersförpackningar,5,2022-11-07T19:34:49
Plastförpackningar,16,2022-11-08T10:36:22
Pappersförpackningar,5,2022-11-09T07:12:04
Pappersförpackningar,5,2022-11-10T17:54:09
Plastförpackningar,16,2022-11-10T07:02:38
Pappersförpackningar,5,2022-11-13T12:15:04
Städning,0,2022-11-14T12:54:59
Pappersförpackningar,5,2022-11-14T19:41:08
Ofärgade glasförpackningar,18,2022-11-14T10:01:32
Färgade glasförpackningar,19,2022-11-14T10:01:32
Plastförpackningar,16,2022-11-15T17:09:10
Pappersförpackningar,5,2022-11-16T16:41:12
Pappersförpackningar,5,2022-11-17T21:14:40
Plastförpackningar,16,2022-11-17T20:25:35
Pappersförpackningar,5,2022-11-20T11:49:26
Städning,0,2022-11-21T11:25:30
Pappersförpackningar,5,2022-11-21T19:51:13
Pappersförpackningar,5,2022-11-23T07:46:23
Plastförpackningar,16,2022-11-22T10:53:25
Pappersförpackningar,5,2022-11-24T21:05:16
Plastförpackningar,16,2022-11-24T07:09:21
Pappersförpackningar,5,2022-11-27T12:07:20
Städning,0,2022-11-28T13:01:02
Pappersförpackningar,5,2022-11-28T20:01:19
Plastförpackningar,16,2022-11-29T18:20:48
Ofärgade glasförpackningar,18,2022-11-29T08:22:50
Färgade glasförpackningar,19,2022-11-29T08:22:50
Städning,0,2022-12-12T10:50:05
Metallförpackningar,3,2022-11-30T07:20:19
Pappersförpackningar,5,2022-12-12T20:52:27
Plastförpackningar,16,2022-12-08T07:09:55
Ofärgade glasförpackningar,18,2022-12-13T09:50:38
Färgade glasförpackningar,19,2022-12-13T09:50:38
Städning,0,2023-01-02T14:52:44
Pappersförpackningar,5,2023-01-02T22:07:00
Plastförpackningar,16,2022-12-29T17:14:20
Ofärgade glasförpackningar,18,2022-12-28T09:36:45
Färgade glasförpackningar,19,2022-12-28T09:36:45
Städning,0,2023-01-09T13:34:11
Pappersförpackningar,5,2023-01-13T15:40:44
Plastförpackningar,16,2023-01-12T12:52:14
Ofärgade glasförpackningar,18,2023-01-04T09:34:39
Färgade glasförpackningar,19,2023-01-04T09:34:39
Pappersförpackningar,5,2023-01-15T14:01:27
Städning,0,2023-01-16T12:58:56
Pappersförpackningar,5,2023-01-16T19:53:02
Plastförpackningar,16,2023-01-17T21:27:39
Pappersförpackningar,5,2023-01-18T07:23:16
Ofärgade glasförpackningar,18,2023-01-18T11:00:59
Färgade glasförpackningar,19,2023-01-18T11:00:59
Pappersförpackningar,5,2023-01-19T19:49:39
Plastförpackningar,16,2023-01-19T07:12:13
Pappersförpackningar,5,2023-01-22T11:41:19
Städning,0,2023-01-23T12:59:50
Pappersförpackningar,5,2023-01-23T20:04:00
Plastförpackningar,16,2023-01-24T18:35:43
Metallförpackningar,3,2023-01-25T06:59:21
Pappersförpackningar,5,2023-01-26T20:00:26
Tidningar,13,2023-01-26T08:45:54
Plastförpackningar,16,2023-01-26T14:21:45
Pappersförpackningar,5,2023-01-29T14:15:37
Städning,0,2023-01-30T12:47:26
Pappersförpackningar,5,2023-01-30T19:53:46
Plastförpackningar,16,2023-01-31T10:01:24
Pappersförpackningar,5,2023-02-01T07:30:54
Ofärgade glasförpackningar,18,2023-02-01T09:14:19
Färgade glasförpackningar,19,2023-02-01T09:14:19
Pappersförpackningar,5,2023-02-02T20:27:12
Tidningar,13,2023-02-02T12:20:10
Plastförpackningar,16,2023-02-02T07:03:39
Pappersförpackningar,5,2023-02-05T13:24:10
Städning,0,2023-02-06T12:51:53
Pappersförpackningar,5,2023-02-06T19:27:25
Plastförpackningar,16,2023-02-07T18:43:10
Pappersförpackningar,5,2023-02-08T16:21:36
Pappersförpackningar,5,2023-02-09T19:08:37
Tidningar,13,2023-02-09T10:31:07
Plastförpackningar,16,2023-02-09T16:41:38
Pappersförpackningar,5,2023-02-12T13:41:14
Städning,0,2023-02-13T12:48:21
Pappersförpackningar,5,2023-02-13T20:18:48
Ofärgade glasförpackningar,18,2023-02-13T09:12:49
Färgade glasförpackningar,19,2023-02-13T09:12:49
Plastförpackningar,16,2023-02-14T21:27:55
Pappersförpackningar,5,2023-02-15T07:09:50
Pappersförpackningar,5,2023-02-16T20:17:29
Tidningar,13,2023-02-16T08:09:24
Plastförpackningar,16,2023-02-16T07:09:01
Pappersförpackningar,5,2023-02-19T11:32:31
Städning,0,2023-02-20T11:43:11
Pappersförpackningar,5,2023-02-20T19:51:28
Plastförpackningar,16,2023-02-21T18:25:21
Metallförpackningar,3,2023-02-22T06:45:43
Pappersförpackningar,5,2023-02-22T19:44:20
Pappersförpackningar,5,2023-02-23T21:09:47
Tidningar,13,2023-02-23T08:57:10
Plastförpackningar,16,2023-02-23T16:00:39
Pappersförpackningar,5,2023-02-26T14:14:39
Städning,0,2023-02-27T11:55:51
Pappersförpackningar,5,2023-02-27T19:02:02
Plastförpackningar,16,2023-02-28T10:51:05
Ofärgade glasförpackningar,18,2023-02-28T08:37:00
Färgade glasförpackningar,19,2023-02-28T08:37:00
Pappersförpackningar,5,2023-03-01T07:22:28
Pappersförpackningar,5,2023-03-02T20:44:30
Tidningar,13,2023-03-02T07:29:07
Plastförpackningar,16,2023-03-02T07:05:28
Pappersförpackningar,5,2023-03-05T11:56:32
Städning,0,2023-03-06T11:52:37
Pappersförpackningar,5,2023-03-06T21:13:39
Plastförpackningar,16,2023-03-07T21:25:26
Pappersförpackningar,5,2023-03-08T15:58:24
Pappersförpackningar,5,2023-03-09T20:16:14
Tidningar,13,2023-03-09T08:16:00
Plastförpackningar,16,2023-03-09T14:49:45
Pappersförpackningar,5,2023-03-12T11:40:11
Städning,0,2023-03-13T10:52:42
Plastförpackningar,16,2023-03-14T20:16:04
Pappersförpackningar,5,2023-03-15T07:26:33
Pappersförpackningar,5,2023-03-16T21:56:03
Tidningar,13,2023-03-16T07:25:08
Plastförpackningar,16,2023-03-16T17:38:25
Pappersförpackningar,5,2023-03-19T09:10:41
Städning,0,2023-03-20T11:28:01
Pappersförpackningar,5,2023-03-20T19:27:36
Ofärgade glasförpackningar,18,2023-03-20T10:55:17
Färgade glasförpackningar,19,2023-03-20T10:55:17
Plastförpackningar,16,2023-03-21T07:45:00
Metallförpackningar,3,2023-03-22T06:51:34
Pappersförpackningar,5,2023-03-22T07:14:42
Pappersförpackningar,5,2023-03-23T19:50:24
Tidningar,13,2023-03-23T08:34:56
Plastförpackningar,16,2023-03-23T06:35:57
Pappersförpackningar,5,2023-03-26T14:46:10
Städning,0,2023-03-27T11:29:14
Pappersförpackningar,5,2023-03-27T19:46:14
Plastförpackningar,16,2023-03-28T17:10:52
Pappersförpackningar,5,2023-03-30T20:06:17
Tidningar,13,2023-03-30T08:21:08
Plastförpackningar,16,2023-03-30T17:03:17
Pappersförpackningar,5,2023-04-02T08:18:24
Städning,0,2023-04-03T12:58:06
Pappersförpackningar,5,2023-04-03T21:58:47
Plastförpackningar,16,2023-04-04T10:52:50
Ofärgade glasförpackningar,18,2023-04-04T13:46:59
