material,materialid,maintenance
Metallförpackningar,3,2022-10-27T10:52:08
Pappersförpackningar,5,2022-10-31T06:26:50
Tidningar,13,2022-10-24T07:05:19
Plastförpackningar,16,2022-10-30T08:30:44
Ofärgade glasförpackningar,18,2022-10-31T06:35:01
Färgade glasförpackningar,19,2022-10-31T06:35:01
Tidningar,13,2022-11-02T10:37:17
Plastförpackningar,16,2022-11-02T11:30:30
Pappersförpackningar,5,2022-11-03T11:27:46
Pappersförpackningar,5,2022-11-06T10:17:41
Plastförpackningar,16,2022-11-06T08:45:36
Pappersförpackningar,5,2022-11-07T06:19:47
Ofärgade glasförpackningar,18,2022-11-07T07:09:03
Färgade glasförpackningar,19,2022-11-07T07:09:03
Plastförpackningar,16,2022-11-09T11:00:26
Metallförpackningar,3,2022-11-10T11:32:15
Pappersförpackningar,5,2022-11-10T11:15:17
Tidningar,13,2022-11-10T10:26:46
Pappersförpackningar,5,2022-11-13T07:39:13
Plastförpackningar,16,2022-11-13T08:45:38
Pappersförpackningar,5,2022-11-14T06:22:18
Ofärgade glasförpackningar,18,2022-11-14T07:29:11
Färgade glasförpackningar,19,2022-11-14T07:29:11
Tidningar,13,2022-11-16T12:17:05
Plastförpackningar,16,2022-11-16T11:05:35
Pappersförpackningar,5,2022-11-17T09:36:31
Pappersförpackningar,5,2022-11-20T11:46:52
Plastförpackningar,16,2022-11-20T10:08:26
Pappersförpackningar,5,2022-11-21T06:29:57
Ofärgade glasförpackningar,18,2022-11-21T07:12:11
Färgade glasförpackningar,19,2022-11-21T07:12:11
Plastförpackningar,16,2022-11-23T11:39:21
Metallförpackningar,3,2022-11-24T12:07:02
Pappersförpackningar,5,2022-11-24T11:11:48
Tidningar,13,2022-11-24T07:49:20
Pappersförpackningar,5,2022-11-27T14:19:34
Plastförpackningar,16,2022-11-27T10:05:32
Pappersförpackningar,5,2022-11-28T06:27:57
Ofärgade glasförpackningar,18,2022-11-28T07:22:24
Färgade glasförpackningar,19,2022-11-28T07:22:24
Metallförpackningar,3,2022-12-08T13:13:04
Pappersförpackningar,5,2022-12-12T08:56:37
Tidningar,13,2022-12-08T12:24:55
Plastförpackningar,16,2022-12-11T09:33:17
Ofärgade glasförpackningar,18,2022-12-12T06:38:11
Färgade glasförpackningar,19,2022-12-12T06:38:11
Metallförpackningar,3,2022-12-22T10:22:52
Pappersförpackningar,5,2023-01-01T08:23:48
Tidningar,13,2023-01-02T12:01:50
Plastförpackningar,16,2023-01-01T09:21:35
Ofärgade glasförpackningar,18,2023-01-02T10:29:16
Färgade glasförpackningar,19,2023-01-02T10:29:16
Metallförpackningar,3,2023-01-05T07:55:24
Pappersförpackningar,5,2023-01-12T13:09:56
Tidningar,13,2023-01-11T13:30:32
Plastförpackningar,16,2023-01-11T12:29:06
Pappersförpackningar,5,2023-01-15T11:22:17
Plastförpackningar,16,2023-01-15T08:48:30
Pappersförpackningar,5,2023-01-16T06:23:31
Ofärgade glasförpackningar,18,2023-01-16T07:21:35
Färgade glasförpackningar,19,2023-01-16T07:21:35
Tidningar,13,2023-01-18T13:30:30
Plastförpackningar,16,2023-01-18T12:03:49
Metallförpackningar,3,2023-01-19T13:18:38
Pappersförpackningar,5,2023-01-19T08:33:48
Pappersförpackningar,5,2023-01-22T08:01:16
Plastförpackningar,16,2023-01-22T09:42:49
Pappersförpackningar,5,2023-01-23T06:12:22
Ofärgade glasförpackningar,18,2023-01-23T06:17:55
Färgade glasförpackningar,19,2023-01-23T06:17:55
Plastförpackningar,16,2023-01-25T10:14:38
Pappersförpackningar,5,2023-01-26T11:59:59
Tidningar,13,2023-01-26T09:01:53
Pappersförpackningar,5,2023-01-29T08:53:59
Plastförpackningar,16,2023-01-29T08:55:39
Pappersförpackningar,5,2023-01-30T06:28:06
Ofärgade glasförpackningar,18,2023-01-30T07:06:47
Färgade glasförpackningar,19,2023-01-30T07:06:47
Tidningar,13,2023-02-01T12:50:16
Plastförpackningar,16,2023-02-01T10:34:28
Metallförpackningar,3,2023-02-02T10:55:19
Pappersförpackningar,5,2023-02-02T11:06:05
Pappersförpackningar,5,2023-02-05T09:25:00
Plastförpackningar,16,2023-02-05T08:45:55
Pappersförpackningar,5,2023-02-06T07:39:42
Ofärgade glasförpackningar,18,2023-02-06T07:10:16
Färgade glasförpackningar,19,2023-02-06T07:10:16
Plastförpackningar,16,2023-02-08T10:24:17
Pappersförpackningar,5,2023-02-09T10:40:55
Pappersförpackningar,5,2023-02-12T06:05:44
Plastförpackningar,16,2023-02-12T09:57:32
Pappersförpackningar,5,2023-02-13T12:58:52
Ofärgade glasförpackningar,18,2023-02-13T07:05:35
Färgade glasförpackningar,19,2023-02-13T07:05:35
Plastförpackningar,16,2023-02-15T08:01:49
Metallförpackningar,3,2023-02-16T09:27:21
Pappersförpackningar,5,2023-02-16T10:58:41
Tidningar,13,2023-02-16T07:48:10
Pappersförpackningar,5,2023-02-19T08:38:29
Plastförpackningar,16,2023-02-19T09:39:13
Pappersförpackningar,5,2023-02-20T13:18:55
Ofärgade glasförpackningar,18,2023-02-20T07:04:10
Färgade glasförpackningar,19,2023-02-20T07:04:10
Plastförpackningar,16,2023-02-22T10:29:22
Pappersförpackningar,5,2023-02-23T10:59:31
Tidningar,13,2023-02-24T08:01:07
Pappersförpackningar,5,2023-02-26T11:27:14
Plastförpackningar,16,2023-02-26T08:45:34
Pappersförpackningar,5,2023-02-28T10:56:52
Tidningar,13,2023-03-01T13:31:18
Plastförpackningar,16,2023-03-01T10:27:09
Metallförpackningar,3,2023-03-02T11:09:17
Pappersförpackningar,5,2023-03-02T09:48:08
Pappersförpackningar,5,2023-03-05T09:11:55
Plastförpackningar,16,2023-03-05T08:45:15
Ofärgade glasförpackningar,18,2023-03-06T08:43:57
Färgade glasförpackningar,19,2023-03-06T08:43:57
Pappersförpackningar,5,2023-03-07T14:40:01
Plastförpackningar,16,2023-03-08T15:35:02
Pappersförpackningar,5,2023-03-09T12:18:59
Pappersförpackningar,5,2023-03-12T07:37:48
Plastförpackningar,16,2023-03-12T08:41:07
Ofärgade glasförpackningar,18,2023-03-13T06:53:18
Färgade glasförpackningar,19,2023-03-13T06:53:18
Pappersförpackningar,5,2023-03-14T08:46:58
Tidningar,13,2023-03-15T13:29:07
Plastförpackningar,16,2023-03-15T10:26:43
Metallförpackningar,3,2023-03-16T11:10:24
Pappersförpackningar,5,2023-03-16T10:00:34
Pappersförpackningar,5,2023-03-19T11:20:34
