material,materialid,maintenance
Städning,0,2022-11-01T08:32:42
Metallförpackningar,3,2022-10-25T08:03:57
Pappersförpackningar,5,2022-10-31T08:01:36
Tidningar,13,2022-10-25T08:03:57
Plastförpackningar,16,2022-10-31T08:01:36
Ofärgade glasförpackningar,18,2022-10-27T09:18:46
Färgade glasförpackningar,19,2022-10-27T09:18:46
Städning,0,2022-11-02T07:55:51
Pappersförpackningar,5,2022-11-02T06:45:03
Plastförpackningar,16,2022-11-02T06:45:03
Städning,0,2022-11-03T13:52:35
Ofärgade glasförpackningar,18,2022-11-03T06:33:21
Färgade glasförpackningar,19,2022-11-03T06:33:21
Städning,0,2022-11-04T08:12:04
Pappersförpackningar,5,2022-11-04T07:56:09
Plastförpackningar,16,2022-11-04T07:56:09
Städning,0,2022-11-05T09:42:42
Städning,0,2022-11-06T09:37:27
Städning,0,2022-11-07T07:54:56
Pappersförpackningar,5,2022-11-07T07:02:21
Plastförpackningar,16,2022-11-07T07:02:21
Städning,0,2022-11-08T07:33:33
Metallförpackningar,3,2022-11-08T07:04:18
Tidningar,13,2022-11-08T07:04:18
Städning,0,2022-11-09T08:10:41
Pappersförpackningar,5,2022-11-09T08:45:34
Plastförpackningar,16,2022-11-09T08:45:34
Städning,0,2022-11-10T07:55:46
Ofärgade glasförpackningar,18,2022-11-10T07:39:39
Färgade glasförpackningar,19,2022-11-10T07:39:39
Städning,0,2022-11-11T08:16:28
Pappersförpackningar,5,2022-11-11T08:01:51
Plastförpackningar,16,2022-11-11T08:01:51
Städning,0,2022-11-12T07:18:46
Pappersförpackningar,5,2022-11-12T06:59:36
Plastförpackningar,16,2022-11-12T06:59:36
Städning,0,2022-11-13T07:59:27
Städning,0,2022-11-14T08:38:13
Pappersförpackningar,5,2022-11-14T08:19:50
Plastförpackningar,16,2022-11-14T08:19:50
Städning,0,2022-11-15T08:08:10
Metallförpackningar,3,2022-11-15T06:51:30
Tidningar,13,2022-11-15T06:51:30
Städning,0,2022-11-16T07:54:23
Pappersförpackningar,5,2022-11-16T08:27:54
Plastförpackningar,16,2022-11-16T08:27:54
Städning,0,2022-11-17T14:29:47
Ofärgade glasförpackningar,18,2022-11-17T07:31:12
Färgade glasförpackningar,19,2022-11-17T07:31:12
Städning,0,2022-11-18T08:06:49
Pappersförpackningar,5,2022-11-18T17:38:10
Plastförpackningar,16,2022-11-18T06:13:28
Städning,0,2022-11-19T08:27:55
Städning,0,2022-11-20T08:39:23
Städning,0,2022-11-21T08:37:15
Pappersförpackningar,5,2022-11-21T06:53:38
Plastförpackningar,16,2022-11-21T06:53:38
Städning,0,2022-11-23T10:28:23
Metallförpackningar,3,2022-11-22T07:16:13
Pappersförpackningar,5,2022-11-23T08:47:29
Tidningar,13,2022-11-22T07:16:13
Plastförpackningar,16,2022-11-23T08:47:29
Städning,0,2022-11-24T14:32:41
Ofärgade glasförpackningar,18,2022-11-24T08:28:54
Färgade glasförpackningar,19,2022-11-24T08:28:54
Städning,0,2022-11-25T08:13:19
Pappersförpackningar,5,2022-11-25T14:42:33
Plastförpackningar,16,2022-11-25T06:34:46
Städning,0,2022-11-26T08:05:09
Städning,0,2022-11-27T08:43:01
Städning,0,2022-11-28T08:19:26
Pappersförpackningar,5,2022-11-28T06:52:12
Plastförpackningar,16,2022-11-28T06:52:12
Städning,0,2022-11-29T08:35:20
Metallförpackningar,3,2022-11-29T06:23:14
Tidningar,13,2022-11-29T06:23:14
Städning,0,2022-12-12T08:40:23
Metallförpackningar,3,2022-12-13T06:28:11
Pappersförpackningar,5,2022-12-12T07:08:39
Tidningar,13,2022-12-13T06:28:11
Plastförpackningar,16,2022-12-12T07:08:39
Ofärgade glasförpackningar,18,2022-12-08T06:33:35
Färgade glasförpackningar,19,2022-12-08T06:33:35
Städning,0,2023-01-03T08:54:56
Metallförpackningar,3,2023-01-03T06:42:28
Pappersförpackningar,5,2023-01-02T06:38:05
Tidningar,13,2023-01-03T06:42:28
Plastförpackningar,16,2023-01-02T06:38:05
Ofärgade glasförpackningar,18,2022-12-29T06:45:51
Färgade glasförpackningar,19,2022-12-29T06:45:51
Städning,0,2023-01-14T09:04:06
Metallförpackningar,3,2023-01-10T06:53:11
Pappersförpackningar,5,2023-01-13T06:43:55
Tidningar,13,2023-01-10T06:53:11
Plastförpackningar,16,2023-01-13T06:43:55
Ofärgade glasförpackningar,18,2023-01-12T06:50:35
Färgade glasförpackningar,19,2023-01-12T06:50:35
Städning,0,2023-01-15T08:58:58
Städning,0,2023-01-16T08:36:40
Pappersförpackningar,5,2023-01-16T06:40:19
Plastförpackningar,16,2023-01-16T06:40:19
Städning,0,2023-01-17T07:48:35
Metallförpackningar,3,2023-01-17T07:00:33
Tidningar,13,2023-01-17T07:00:33
Städning,0,2023-01-18T10:19:44
Pappersförpackningar,5,2023-01-18T07:47:37
Plastförpackningar,16,2023-01-18T07:47:37
Städning,0,2023-01-19T14:27:25
