material,materialid,maintenance
Städning,0,2022-10-26T08:30:53
Metallförpackningar,3,2022-09-22T07:29:08
Pappersförpackningar,5,2022-10-31T11:19:12
Tidningar,13,2022-10-07T10:30:37
Plastförpackningar,16,2022-10-25T07:14:56
Ofärgade glasförpackningar,18,2022-09-28T09:38:19
Färgade glasförpackningar,19,2022-09-28T09:38:19
Städning,0,2022-11-02T09:30:58
Pappersförpackningar,5,2022-11-07T10:36:28
Plastförpackningar,16,2022-11-08T07:34:06
Städning,0,2022-11-09T08:27:22
Pappersförpackningar,5,2022-11-14T09:42:19
Städning,0,2022-11-16T08:39:17
Tidningar,13,2022-11-16T17:38:18
Metallförpackningar,3,2022-11-17T06:45:27
Städning,0,2022-11-23T08:24:20
Plastförpackningar,16,2022-11-22T07:50:16
Pappersförpackningar,5,2022-11-28T11:20:48
Städning,0,2022-12-07T08:42:06
Pappersförpackningar,5,2022-12-12T11:02:23
Plastförpackningar,16,2022-12-06T07:35:09
Städning,0,2022-12-28T11:49:30
Pappersförpackningar,5,2023-01-02T07:14:46
Plastförpackningar,16,2023-01-03T09:50:12
Städning,0,2023-01-11T08:28:22
Metallförpackningar,3,2023-01-12T08:16:27
Pappersförpackningar,5,2023-01-09T12:54:33
Pappersförpackningar,5,2023-01-16T07:06:48
Städning,0,2023-01-18T09:33:30
Pappersförpackningar,5,2023-01-23T12:44:12
Städning,0,2023-01-25T08:38:39
Pappersförpackningar,5,2023-01-30T11:15:57
Plastförpackningar,16,2023-01-31T07:22:50
Städning,0,2023-02-01T09:04:25
Pappersförpackningar,5,2023-02-07T12:05:19
Städning,0,2023-02-08T08:42:36
Pappersförpackningar,5,2023-02-13T11:04:22
Plastförpackningar,16,2023-02-14T08:07:43
Städning,0,2023-02-15T09:06:20
Tidningar,13,2023-02-16T07:09:41
Pappersförpackningar,5,2023-02-20T11:00:02
Städning,0,2023-02-22T09:19:05
Pappersförpackningar,5,2023-02-27T09:48:14
Plastförpackningar,16,2023-02-28T07:36:47
Städning,0,2023-03-01T08:56:54
Pappersförpackningar,5,2023-03-06T10:02:07
Städning,0,2023-03-08T10:18:51
Metallförpackningar,3,2023-03-09T10:46:41
Pappersförpackningar,5,2023-03-13T11:57:19
Plastförpackningar,16,2023-03-14T10:16:08
Städning,0,2023-03-15T08:53:56
Pappersförpackningar,5,2023-03-20T11:14:25
Städning,0,2023-03-22T09:08:28
Pappersförpackningar,5,2023-03-27T11:11:01
Plastförpackningar,16,2023-03-28T13:08:25
Städning,0,2023-03-29T09:06:08
Pappersförpackningar,5,2023-04-03T11:40:26
Städning,0,2023-04-05T09:08:36
Pappersförpackningar,5,2023-04-10T10:37:45
Plastförpackningar,16,2023-04-11T07:16:55
Städning,0,2023-04-12T09:15:17
Pappersförpackningar,5,2023-04-17T10:55:52
Städning,0,2023-04-19T09:18:07
Pappersförpackningar,5,2023-04-24T16:33:34
Plastförpackningar,16,2023-04-25T06:31:33
Städning,0,2023-04-26T09:09:29
Pappersförpackningar,5,2023-05-01T09:22:29
Städning,0,2023-05-03T08:44:19
Metallförpackningar,3,2023-05-04T11:05:21
Ofärgade glasförpackningar,18,2023-05-04T08:35:02
Färgade glasförpackningar,19,2023-05-04T08:35:02
Pappersförpackningar,5,2023-05-08T10:52:14
Plastförpackningar,16,2023-05-09T06:19:13
Städning,0,2023-05-10T09:07:23
Städning,0,2023-05-17T08:11:07
Pappersförpackningar,5,2023-05-15T10:30:07
Pappersförpackningar,5,2023-05-22T14:18:56
Plastförpackningar,16,2023-05-23T17:25:33
Städning,0,2023-05-24T08:30:24
Pappersförpackningar,5,2023-05-29T10:37:55
Städning,0,2023-05-31T08:44:29
Pappersförpackningar,5,2023-06-05T13:10:38
Plastförpackningar,16,2023-06-06T06:58:55
Städning,0,2023-06-07T08:51:42
Pappersförpackningar,5,2023-06-12T10:39:48
Tidningar,13,2023-06-13T18:17:48
Städning,0,2023-06-14T09:08:05
Pappersförpackningar,5,2023-06-19T11:17:30
Plastförpackningar,16,2023-06-20T08:28:44
Städning,0,2023-06-21T08:50:29
Pappersförpackningar,5,2023-06-26T15:00:54
Städning,0,2023-06-28T08:44:22
Metallförpackningar,3,2023-06-29T07:50:38
Pappersförpackningar,5,2023-07-03T15:28:35
Plastförpackningar,16,2023-07-04T07:08:14
Städning,0,2023-07-05T08:37:12
Pappersförpackningar,5,2023-07-10T09:41:31
Städning,0,2023-07-12T08:53:11
Pappersförpackningar,5,2023-07-17T10:36:46
Plastförpackningar,16,2023-07-18T07:32:35
Städning,0,2023-07-19T08:48:58
Pappersförpackningar,5,2023-07-24T12:30:29
Städning,0,2023-07-26T08:18:14
Pappersförpackningar,5,2023-07-31T09:07:58
Plastförpackningar,16,2023-08-01T07:23:07
Städning,0,2023-08-02T08:28:25
Pappersförpackningar,5,2023-08-07T10:56:39
Städning,0,2023-08-09T08:43:52
Pappersförpackningar,5,2023-08-14T09:25:13
Plastförpackningar,16,2023-08-15T07:40:39
Städning,0,2023-08-16T08:22:07
Pappersförpackningar,5,2023-08-21T10:54:23
Städning,0,2023-08-23T08:48:29
Metallförpackningar,3,2023-08-24T09:55:25
Pappersförpackningar,5,2023-08-28T10:55:41
Städning,0,2023-08-30T08:21:46
Plastförpackningar,16,2023-08-29T07:11:07
Ofärgade glasförpackningar,18,2023-08-29T16:19:02
Färgade glasförpackningar,19,2023-08-29T16:19:02
Pappersförpackningar,5,2023-09-04T09:30:08
Städning,0,2023-09-06T08:56:50
Städning,0,2023-09-13T08:27:29
Pappersförpackningar,5,2023-09-11T11:55:06
Tidningar,13,2023-09-11T12:01:59
Plastförpackningar,16,2023-09-12T06:00:48
Pappersförpackningar,5,2023-09-18T13:39:02
Städning,0,2023-09-20T08:24:22
Pappersförpackningar,5,2023-09-25T15:01:33
Plastförpackningar,16,2023-09-26T09:08:02
Städning,0,2023-09-27T09:05:21
Pappersförpackningar,5,2023-10-02T09:36:42
Städning,0,2023-10-04T08:26:17
Pappersförpackningar,5,2023-10-09T09:17:27
Plastförpackningar,16,2023-10-10T06:43:15
Städning,0,2023-10-11T08:22:47
Pappersförpackningar,5,2023-10-16T15:17:58
Städning,0,2023-10-18T08:23:54
Metallförpackningar,3,2023-10-19T09:36:01
Pappersförpackningar,5,2023-10-23T10:40:30
Plastförpackningar,16,2023-10-24T07:58:22
Städning,0,2023-10-25T08:27:08
Pappersförpackningar,5,2023-10-30T09:51:02
Städning,0,2023-11-01T08:37:29
Pappersförpackningar,5,2023-11-06T09:11:45
Plastförpackningar,16,2023-11-07T06:00:28
Städning,0,2023-11-08T08:22:10
Pappersförpackningar,5,2023-11-13T11:29:42
Städning,0,2023-11-15T08:31:08
Pappersförpackningar,5,2023-11-20T11:27:18
Plastförpackningar,16,2023-11-21T06:11:10
Städning,0,2023-11-22T09:22:43
Pappersförpackningar,5,2023-11-27T11:38:14
Städning,0,2023-11-29T08:44:55
Pappersförpackningar,5,2023-12-04T09:46:02
Plastförpackningar,16,2023-12-05T06:17:34
Städning,0,2023-12-06T09:04:24
Pappersförpackningar,5,2023-12-11T11:52:15
Städning,0,2023-12-13T09:00:39
