material,materialid,maintenance
Städning,0,2022-10-31T12:08:45
Metallförpackningar,3,2022-10-04T12:35:27
Pappersförpackningar,5,2022-10-19T10:23:19
Tidningar,13,2022-02-01T13:53:47
Plastförpackningar,16,2022-10-31T11:55:15
Ofärgade glasförpackningar,18,2022-04-07T18:25:32
Färgade glasförpackningar,19,2022-04-07T18:25:32
Pappersförpackningar,5,2022-11-02T10:53:53
Städning,0,2022-11-07T13:19:49
Plastförpackningar,16,2022-11-14T11:17:25
Pappersförpackningar,5,2022-11-16T12:49:35
Städning,0,2022-11-21T10:09:15
Städning,0,2022-11-28T16:06:04
Plastförpackningar,16,2022-11-28T10:54:28
Städning,0,2022-12-05T12:36:47
Pappersförpackningar,5,2022-11-30T11:57:41
Plastförpackningar,16,2022-12-12T10:47:14
Städning,0,2022-12-30T21:06:51
Pappersförpackningar,5,2022-12-28T12:56:24
Plastförpackningar,16,2022-12-26T10:36:27
Städning,0,2023-01-08T03:51:57
Pappersförpackningar,5,2023-01-11T09:34:44
Ofärgade glasförpackningar,18,2023-01-05T10:04:21
Färgade glasförpackningar,19,2023-01-05T10:04:21
Städning,0,2023-01-15T06:07:25
Städning,0,2023-01-22T03:46:55
Plastförpackningar,16,2023-01-23T11:11:02
Pappersförpackningar,5,2023-01-25T10:34:45
Städning,0,2023-01-29T09:19:12
Städning,0,2023-02-05T02:36:41
Plastförpackningar,16,2023-02-06T09:34:40
Pappersförpackningar,5,2023-02-08T09:48:08
Städning,0,2023-02-12T15:25:54
Städning,0,2023-02-19T06:43:30
Plastförpackningar,16,2023-02-20T09:59:58
Pappersförpackningar,5,2023-02-22T09:15:23
Städning,0,2023-02-26T06:17:56
Städning,0,2023-03-05T21:06:35
Plastförpackningar,16,2023-03-06T09:27:01
Städning,0,2023-03-12T06:23:11
Ofärgade glasförpackningar,18,2023-03-16T19:14:56
Färgade glasförpackningar,19,2023-03-16T19:14:56
Städning,0,2023-03-19T06:30:28
Plastförpackningar,16,2023-03-20T10:56:28
Pappersförpackningar,5,2023-03-22T09:19:46
Städning,0,2023-03-26T06:01:03
Städning,0,2023-04-03T10:41:00
Plastförpackningar,16,2023-04-03T10:00:34
Pappersförpackningar,5,2023-04-05T10:30:58
Städning,0,2023-04-10T08:05:28
Städning,0,2023-04-17T10:49:00
Pappersförpackningar,5,2023-04-17T11:41:34
Plastförpackningar,16,2023-04-17T09:34:33
Städning,0,2023-04-24T12:37:45
Städning,0,2023-05-01T08:04:39
Pappersförpackningar,5,2023-05-01T09:14:13
Plastförpackningar,16,2023-05-01T09:08:18
Metallförpackningar,3,2023-05-02T09:57:37
Städning,0,2023-05-08T09:20:40
Städning,0,2023-05-12T13:52:58
Städning,0,2023-05-15T14:02:19
Pappersförpackningar,5,2023-05-15T10:00:58
Plastförpackningar,16,2023-05-15T08:47:10
Städning,0,2023-05-22T09:51:57
Städning,0,2023-05-29T09:34:43
Pappersförpackningar,5,2023-05-29T08:14:39
Plastförpackningar,16,2023-05-29T09:57:46
Städning,0,2023-06-05T11:11:15
Städning,0,2023-06-12T11:03:28
Pappersförpackningar,5,2023-06-12T13:31:18
Plastförpackningar,16,2023-06-12T10:05:59
Städning,0,2023-06-19T11:00:54
Städning,0,2023-06-19T13:30:00
Städning,0,2023-06-26T11:48:58
Pappersförpackningar,5,2023-06-26T12:35:58
Plastförpackningar,16,2023-06-26T11:34:20
Städning,0,2023-07-03T09:11:24
Städning,0,2023-07-10T12:55:53
Pappersförpackningar,5,2023-07-10T12:52:13
Plastförpackningar,16,2023-07-10T12:02:27
