material,materialid,maintenance
Städning,0,2022-11-01T14:23:21
Metallförpackningar,3,2022-10-31T10:12:32
Pappersförpackningar,5,2022-11-01T13:08:01
Plastförpackningar,16,2022-10-27T10:03:57
Ofärgade glasförpackningar,18,2022-10-03T13:41:08
Färgade glasförpackningar,19,2022-10-03T13:41:08
Pappersförpackningar,5,2022-11-03T09:10:15
Plastförpackningar,16,2022-11-03T09:10:15
Städning,0,2022-11-04T08:28:06
Städning,0,2022-11-08T12:24:20
Pappersförpackningar,5,2022-11-08T08:41:10
Pappersförpackningar,5,2022-11-10T10:23:01
Plastförpackningar,16,2022-11-10T10:23:01
Städning,0,2022-11-11T08:21:43
Städning,0,2022-11-15T10:54:33
Pappersförpackningar,5,2022-11-15T07:52:16
Pappersförpackningar,5,2022-11-17T10:42:57
Plastförpackningar,16,2022-11-17T10:42:57
Städning,0,2022-11-18T10:30:06
Städning,0,2022-11-22T10:58:35
Pappersförpackningar,5,2022-11-22T08:47:19
Pappersförpackningar,5,2022-11-24T10:27:38
Plastförpackningar,16,2022-11-24T10:27:38
Städning,0,2022-11-25T08:27:40
Ofärgade glasförpackningar,18,2022-11-28T11:48:12
Färgade glasförpackningar,19,2022-11-28T11:48:12
Städning,0,2022-11-29T11:41:04
Pappersförpackningar,5,2022-11-29T07:49:02
Städning,0,2022-12-13T13:17:15
Pappersförpackningar,5,2022-12-13T10:52:50
Plastförpackningar,16,2022-12-08T11:08:52
Ofärgade glasförpackningar,18,2022-12-12T10:11:57
Färgade glasförpackningar,19,2022-12-12T10:11:57
Städning,0,2022-12-30T09:37:25
Metallförpackningar,3,2022-12-27T11:13:48
Pappersförpackningar,5,2023-01-03T09:30:27
Plastförpackningar,16,2022-12-29T10:13:06
Städning,0,2023-01-13T10:02:50
Pappersförpackningar,5,2023-01-12T14:36:22
Plastförpackningar,16,2023-01-12T14:36:22
Städning,0,2023-01-17T11:54:23
Pappersförpackningar,5,2023-01-19T10:55:43
Plastförpackningar,16,2023-01-19T10:55:43
Städning,0,2023-01-20T08:56:33
Ofärgade glasförpackningar,18,2023-01-23T12:24:02
Färgade glasförpackningar,19,2023-01-23T12:24:02
Städning,0,2023-01-24T12:11:46
Pappersförpackningar,5,2023-01-24T07:51:11
Städning,0,2023-01-27T09:03:35
Städning,0,2023-01-31T13:06:25
Pappersförpackningar,5,2023-01-31T08:46:19
Pappersförpackningar,5,2023-02-02T11:23:15
Plastförpackningar,16,2023-02-02T11:23:15
Städning,0,2023-02-03T08:13:56
Städning,0,2023-02-07T12:39:10
Pappersförpackningar,5,2023-02-07T07:56:46
Städning,0,2023-02-10T08:46:35
Pappersförpackningar,5,2023-02-09T14:05:17
Plastförpackningar,16,2023-02-09T14:05:17
Städning,0,2023-02-14T12:17:36
Pappersförpackningar,5,2023-02-14T08:38:52
Pappersförpackningar,5,2023-02-16T11:04:41
Plastförpackningar,16,2023-02-16T11:04:41
Städning,0,2023-02-17T09:46:29
Städning,0,2023-02-21T11:59:52
Pappersförpackningar,5,2023-02-21T07:35:10
Pappersförpackningar,5,2023-02-23T14:26:10
Plastförpackningar,16,2023-02-23T14:26:10
Städning,0,2023-02-24T09:09:50
Metallförpackningar,3,2023-02-24T14:14:13
Städning,0,2023-02-28T10:52:35
Pappersförpackningar,5,2023-02-28T10:27:26
Pappersförpackningar,5,2023-03-02T09:49:04
Plastförpackningar,16,2023-03-02T09:49:04
Städning,0,2023-03-03T08:48:45
Ofärgade glasförpackningar,18,2023-03-06T11:24:13
Färgade glasförpackningar,19,2023-03-06T11:24:13
Städning,0,2023-03-07T10:21:52
Pappersförpackningar,5,2023-03-07T08:51:13
Pappersförpackningar,5,2023-03-09T14:18:10
Plastförpackningar,16,2023-03-09T14:18:10
Städning,0,2023-03-10T08:38:50
Städning,0,2023-03-14T11:10:11
Pappersförpackningar,5,2023-03-14T08:50:17
Pappersförpackningar,5,2023-03-16T09:45:34
Plastförpackningar,16,2023-03-16T09:45:34
Städning,0,2023-03-17T08:44:26
Städning,0,2023-03-21T11:45:33
Pappersförpackningar,5,2023-03-21T08:03:20
Ofärgade glasförpackningar,18,2023-03-21T12:59:45
Färgade glasförpackningar,19,2023-03-21T12:59:45
Pappersförpackningar,5,2023-03-23T13:54:39
Plastförpackningar,16,2023-03-23T13:54:39
Städning,0,2023-03-24T09:18:08
Städning,0,2023-03-28T14:17:32
Pappersförpackningar,5,2023-03-28T12:20:57
Pappersförpackningar,5,2023-03-30T10:10:42
Plastförpackningar,16,2023-03-30T10:10:42
Städning,0,2023-03-31T10:20:48
Städning,0,2023-04-04T11:18:48
Pappersförpackningar,5,2023-04-04T10:13:41
Pappersförpackningar,5,2023-04-06T13:53:55
Plastförpackningar,16,2023-04-06T13:53:55
Städning,0,2023-04-11T11:59:00
Pappersförpackningar,5,2023-04-11T08:00:58
Pappersförpackningar,5,2023-04-13T07:45:11
Plastförpackningar,16,2023-04-13T07:45:11
Städning,0,2023-04-14T09:30:55
Metallförpackningar,3,2023-04-17T09:06:24
Städning,0,2023-04-20T09:54:43
Pappersförpackningar,5,2023-04-20T13:41:23
Plastförpackningar,16,2023-04-20T13:41:23
Städning,0,2023-04-21T09:51:28
Städning,0,2023-04-25T14:02:56
Pappersförpackningar,5,2023-04-25T08:16:53
Pappersförpackningar,5,2023-04-27T09:51:47
Plastförpackningar,16,2023-04-27T09:51:47
Städning,0,2023-04-28T09:54:31
Städning,0,2023-05-02T11:35:20
Pappersförpackningar,5,2023-05-02T09:53:04
Pappersförpackningar,5,2023-05-04T13:17:53
Plastförpackningar,16,2023-05-04T13:17:53
Ofärgade glasförpackningar,18,2023-05-04T08:43:54
