material,materialid,maintenance
Pappersförpackningar,5,2022-10-19T11:38:02
Plastförpackningar,16,2022-10-25T12:07:14
Pappersförpackningar,5,2022-11-02T10:58:26
Pappersförpackningar,5,2022-11-17T12:19:53
Plastförpackningar,16,2022-11-22T11:59:18
Pappersförpackningar,5,2022-11-30T13:17:16
Pappersförpackningar,5,2022-12-29T09:13:31
Plastförpackningar,16,2022-12-20T11:36:35
Pappersförpackningar,5,2023-01-11T11:52:47
Plastförpackningar,16,2023-01-17T11:42:49
Pappersförpackningar,5,2023-01-25T09:30:56
Pappersförpackningar,5,2023-02-08T10:44:06
Plastförpackningar,16,2023-02-14T10:05:24
Pappersförpackningar,5,2023-02-22T09:27:52
Pappersförpackningar,5,2023-03-08T10:14:51
Plastförpackningar,16,2023-03-14T11:32:03
Pappersförpackningar,5,2023-03-22T09:38:49
Pappersförpackningar,5,2023-04-05T10:08:52
Plastförpackningar,16,2023-04-11T10:57:46
Pappersförpackningar,5,2023-04-19T09:54:14
Pappersförpackningar,5,2023-05-03T09:33:52
Plastförpackningar,16,2023-05-09T13:01:06
Pappersförpackningar,5,2023-05-17T08:27:15
Pappersförpackningar,5,2023-05-31T10:04:15
Plastförpackningar,16,2023-06-06T10:10:25
Pappersförpackningar,5,2023-06-14T10:42:05
Pappersförpackningar,5,2023-06-28T13:52:49
Plastförpackningar,16,2023-07-04T13:30:36
Pappersförpackningar,5,2023-07-12T13:23:56
Pappersförpackningar,5,2023-07-26T08:56:51
Plastförpackningar,16,2023-08-01T09:23:56
Pappersförpackningar,5,2023-08-10T13:04:56
Pappersförpackningar,5,2023-08-23T07:45:02
Plastförpackningar,16,2023-08-29T10:57:59
Pappersförpackningar,5,2023-09-06T07:28:43
Pappersförpackningar,5,2023-09-20T08:34:07
Plastförpackningar,16,2023-09-26T11:45:23
Pappersförpackningar,5,2023-10-04T07:45:26
Pappersförpackningar,5,2023-10-18T07:40:25
Plastförpackningar,16,2023-10-24T11:05:05
Pappersförpackningar,5,2023-11-01T07:48:04
Pappersförpackningar,5,2023-11-15T07:38:55
Plastförpackningar,16,2023-11-21T09:20:52
Pappersförpackningar,5,2023-11-29T07:15:35
