material,materialid,maintenance
Städning,0,2022-10-31T15:23:31
Metallförpackningar,3,2022-10-27T11:53:52
Pappersförpackningar,5,2022-11-01T10:40:35
Plastförpackningar,16,2022-10-31T15:15:26
Ofärgade glasförpackningar,18,2022-10-31T09:03:27
Färgade glasförpackningar,19,2022-10-31T09:03:27
Städning,0,2022-11-02T12:59:39
Pappersförpackningar,5,2022-11-02T09:01:11
Plastförpackningar,16,2022-11-02T13:35:32
Städning,0,2022-11-03T14:29:40
Pappersförpackningar,5,2022-11-03T10:05:26
Städning,0,2022-11-04T14:11:44
Pappersförpackningar,5,2022-11-04T12:33:35
Plastförpackningar,16,2022-11-04T16:54:42
Pappersförpackningar,5,2022-11-05T14:23:50
Pappersförpackningar,5,2022-11-06T15:08:38
Städning,0,2022-11-07T14:32:23
Pappersförpackningar,5,2022-11-07T11:30:52
Plastförpackningar,16,2022-11-07T14:55:33
Ofärgade glasförpackningar,18,2022-11-07T08:30:35
Färgade glasförpackningar,19,2022-11-07T08:30:35
Pappersförpackningar,5,2022-11-08T10:58:09
Städning,0,2022-11-09T12:38:51
Pappersförpackningar,5,2022-11-09T09:26:13
Plastförpackningar,16,2022-11-09T06:48:19
Städning,0,2022-11-10T14:33:54
Metallförpackningar,3,2022-11-10T12:26:54
Pappersförpackningar,5,2022-11-10T09:15:39
Städning,0,2022-11-11T15:42:06
Pappersförpackningar,5,2022-11-11T07:57:30
Plastförpackningar,16,2022-11-11T18:08:41
Pappersförpackningar,5,2022-11-12T13:07:07
Pappersförpackningar,5,2022-11-13T16:02:00
Städning,0,2022-11-14T14:05:11
Pappersförpackningar,5,2022-11-14T11:59:21
Plastförpackningar,16,2022-11-14T14:22:22
Ofärgade glasförpackningar,18,2022-11-14T08:41:25
Färgade glasförpackningar,19,2022-11-14T08:41:25
Pappersförpackningar,5,2022-11-15T10:23:47
Städning,0,2022-11-16T12:33:37
Pappersförpackningar,5,2022-11-16T09:07:39
Plastförpackningar,16,2022-11-16T06:48:13
Städning,0,2022-11-17T14:17:29
Pappersförpackningar,5,2022-11-17T10:36:16
Städning,0,2022-11-18T14:21:50
Pappersförpackningar,5,2022-11-18T13:26:38
Plastförpackningar,16,2022-11-18T18:30:28
Pappersförpackningar,5,2022-11-19T11:32:40
Pappersförpackningar,5,2022-11-20T15:21:25
Städning,0,2022-11-21T15:29:30
Pappersförpackningar,5,2022-11-21T12:57:52
Plastförpackningar,16,2022-11-21T14:50:33
Städning,0,2022-11-23T13:46:00
Metallförpackningar,3,2022-11-22T11:33:33
Pappersförpackningar,5,2022-11-23T09:10:13
Plastförpackningar,16,2022-11-23T16:27:56
Städning,0,2022-11-24T13:58:44
Pappersförpackningar,5,2022-11-24T10:34:41
Städning,0,2022-11-25T14:34:12
Pappersförpackningar,5,2022-11-25T07:23:57
Plastförpackningar,16,2022-11-25T18:15:48
Pappersförpackningar,5,2022-11-26T12:34:55
Pappersförpackningar,5,2022-11-27T16:37:22
Städning,0,2022-11-28T15:08:13
Pappersförpackningar,5,2022-11-28T12:22:24
Plastförpackningar,16,2022-11-28T14:20:15
Ofärgade glasförpackningar,18,2022-11-28T10:39:25
Färgade glasförpackningar,19,2022-11-28T10:39:25
Pappersförpackningar,5,2022-11-29T11:05:46
Städning,0,2022-12-12T09:57:10
Metallförpackningar,3,2022-12-06T16:13:37
Pappersförpackningar,5,2022-12-13T11:19:11
Plastförpackningar,16,2022-12-12T14:20:30
Ofärgade glasförpackningar,18,2022-12-12T17:24:40
Färgade glasförpackningar,19,2022-12-12T17:24:40
Städning,0,2023-01-02T11:36:25
Metallförpackningar,3,2023-01-03T12:21:32
Pappersförpackningar,5,2023-01-03T08:42:49
Plastförpackningar,16,2023-01-02T12:11:20
Ofärgade glasförpackningar,18,2022-12-26T07:51:15
Färgade glasförpackningar,19,2022-12-26T07:51:15
Städning,0,2023-01-13T15:01:34
Pappersförpackningar,5,2023-01-14T11:41:25
Plastförpackningar,16,2023-01-13T18:47:31
Ofärgade glasförpackningar,18,2023-01-09T08:58:56
Färgade glasförpackningar,19,2023-01-09T08:58:56
Pappersförpackningar,5,2023-01-15T15:27:49
Städning,0,2023-01-16T14:53:56
Pappersförpackningar,5,2023-01-16T11:22:55
Plastförpackningar,16,2023-01-16T13:14:28
Ofärgade glasförpackningar,18,2023-01-16T10:24:46
Färgade glasförpackningar,19,2023-01-16T10:24:46
Metallförpackningar,3,2023-01-17T12:45:22
Pappersförpackningar,5,2023-01-17T08:07:40
Städning,0,2023-01-18T12:56:26
Pappersförpackningar,5,2023-01-18T09:12:48
Plastförpackningar,16,2023-01-18T15:28:00
Städning,0,2023-01-19T14:10:22
Pappersförpackningar,5,2023-01-19T11:01:31
Städning,0,2023-01-20T15:05:31
Pappersförpackningar,5,2023-01-20T07:26:09
Plastförpackningar,16,2023-01-20T17:48:47
Pappersförpackningar,5,2023-01-21T12:35:29
Pappersförpackningar,5,2023-01-22T15:35:27
Städning,0,2023-01-23T13:33:58
Plastförpackningar,16,2023-01-23T13:59:32
Städning,0,2023-01-25T12:59:06
Pappersförpackningar,5,2023-01-25T09:21:49
Städning,0,2023-01-26T14:10:48
Pappersförpackningar,5,2023-01-26T11:06:08
Plastförpackningar,16,2023-01-25T10:35:00
Städning,0,2023-01-27T13:55:05
Pappersförpackningar,5,2023-01-27T13:24:17
Plastförpackningar,16,2023-01-27T17:30:40
Ofärgade glasförpackningar,18,2023-01-23T10:10:40
Färgade glasförpackningar,19,2023-01-23T10:10:40
Pappersförpackningar,5,2023-01-28T10:54:51
Pappersförpackningar,5,2023-01-29T14:16:57
Städning,0,2023-01-30T15:08:36
Pappersförpackningar,5,2023-01-30T11:53:41
Plastförpackningar,16,2023-01-30T12:17:57
Pappersförpackningar,5,2023-01-31T10:21:29
Städning,0,2023-02-01T12:49:40
Pappersförpackningar,5,2023-02-01T08:48:11
Plastförpackningar,16,2023-02-01T10:25:04
Städning,0,2023-02-02T13:43:33
Metallförpackningar,3,2023-02-02T12:47:49
Pappersförpackningar,5,2023-02-02T10:10:47
Städning,0,2023-02-03T14:31:23
Pappersförpackningar,5,2023-02-03T07:41:43
Plastförpackningar,16,2023-02-03T17:45:15
Pappersförpackningar,5,2023-02-04T10:16:59
Pappersförpackningar,5,2023-02-05T13:28:39
Städning,0,2023-02-06T14:49:08
Pappersförpackningar,5,2023-02-06T13:42:37
Plastförpackningar,16,2023-02-06T15:11:40
Ofärgade glasförpackningar,18,2023-02-06T12:12:40
Färgade glasförpackningar,19,2023-02-06T12:12:40
Pappersförpackningar,5,2023-02-07T09:57:03
Städning,0,2023-02-08T10:06:30
Pappersförpackningar,5,2023-02-08T09:02:30
Plastförpackningar,16,2023-02-08T12:08:13
Städning,0,2023-02-10T11:48:45
Pappersförpackningar,5,2023-02-10T10:48:47
Plastförpackningar,16,2023-02-10T13:57:45
Pappersförpackningar,5,2023-02-11T11:03:07
Pappersförpackningar,5,2023-02-12T12:30:49
Städning,0,2023-02-13T15:07:54
Pappersförpackningar,5,2023-02-13T13:20:30
Plastförpackningar,16,2023-02-13T11:37:31
Metallförpackningar,3,2023-02-14T10:42:43
Pappersförpackningar,5,2023-02-14T09:55:37
Städning,0,2023-02-15T11:48:39
Pappersförpackningar,5,2023-02-15T08:42:26
Plastförpackningar,16,2023-02-15T13:50:58
Städning,0,2023-02-16T13:09:45
Pappersförpackningar,5,2023-02-16T10:57:55
Städning,0,2023-02-17T14:06:24
Pappersförpackningar,5,2023-02-17T10:20:43
Plastförpackningar,16,2023-02-17T17:48:18
Pappersförpackningar,5,2023-02-18T09:30:26
Pappersförpackningar,5,2023-02-19T15:37:17
Städning,0,2023-02-20T14:52:38
Pappersförpackningar,5,2023-02-20T14:46:07
Plastförpackningar,16,2023-02-20T13:13:04
Ofärgade glasförpackningar,18,2023-02-20T12:03:07
Färgade glasförpackningar,19,2023-02-20T12:03:07
Pappersförpackningar,5,2023-02-21T08:44:53
Städning,0,2023-02-22T12:38:18
Pappersförpackningar,5,2023-02-22T09:25:42
Plastförpackningar,16,2023-02-22T09:39:20
Städning,0,2023-02-23T13:29:17
Pappersförpackningar,5,2023-02-23T11:03:07
Städning,0,2023-02-24T13:48:45
Pappersförpackningar,5,2023-02-24T15:27:46
Plastförpackningar,16,2023-02-24T18:32:41
Pappersförpackningar,5,2023-02-25T11:45:14
Pappersförpackningar,5,2023-02-26T15:25:36
Städning,0,2023-02-27T14:51:32
Pappersförpackningar,5,2023-02-27T11:26:32
Plastförpackningar,16,2023-02-27T14:44:07
Metallförpackningar,3,2023-02-28T13:20:56
Pappersförpackningar,5,2023-02-28T10:13:32
Städning,0,2023-03-01T12:24:25
Pappersförpackningar,5,2023-03-01T07:48:11
Plastförpackningar,16,2023-03-01T08:26:42
Städning,0,2023-03-02T14:05:37
Pappersförpackningar,5,2023-03-02T09:00:35
Städning,0,2023-03-03T12:55:53
Pappersförpackningar,5,2023-03-03T12:35:22
Plastförpackningar,16,2023-03-03T17:36:07
Pappersförpackningar,5,2023-03-04T09:17:40
Pappersförpackningar,5,2023-03-05T16:04:33
Ofärgade glasförpackningar,18,2023-03-05T14:56:01
Färgade glasförpackningar,19,2023-03-05T14:56:01
Städning,0,2023-03-06T14:26:52
Pappersförpackningar,5,2023-03-06T12:45:26
Plastförpackningar,16,2023-03-06T15:37:07
Pappersförpackningar,5,2023-03-07T08:26:56
Städning,0,2023-03-08T11:48:03
Plastförpackningar,16,2023-03-08T08:29:53
Städning,0,2023-03-09T09:28:44
Pappersförpackningar,5,2023-03-09T10:37:10
Städning,0,2023-03-10T13:32:06
Plastförpackningar,16,2023-03-10T17:52:04
Pappersförpackningar,5,2023-03-11T11:04:26
Pappersförpackningar,5,2023-03-12T15:10:29
Städning,0,2023-03-13T15:10:14
Pappersförpackningar,5,2023-03-13T11:57:53
Plastförpackningar,16,2023-03-13T15:05:48
Metallförpackningar,3,2023-03-14T15:29:54
Pappersförpackningar,5,2023-03-14T09:40:11
Städning,0,2023-03-15T10:51:09
Pappersförpackningar,5,2023-03-15T07:06:36
Plastförpackningar,16,2023-03-15T15:45:50
Städning,0,2023-03-16T14:00:09
Pappersförpackningar,5,2023-03-16T11:04:05
Städning,0,2023-03-17T13:48:38
Pappersförpackningar,5,2023-03-17T12:26:02
Plastförpackningar,16,2023-03-17T18:39:36
Pappersförpackningar,5,2023-03-18T12:01:22
Pappersförpackningar,5,2023-03-19T15:46:58
Städning,0,2023-03-20T15:28:26
