material,materialid,maintenance
Städning,0,2022-10-31T10:50:10
Metallförpackningar,3,2022-09-21T13:37:49
Pappersförpackningar,5,2022-11-01T15:48:11
Tidningar,13,2022-08-04T15:07:30
Plastförpackningar,16,2022-11-01T10:28:14
Ofärgade glasförpackningar,18,2022-06-16T15:42:44
Färgade glasförpackningar,19,2022-06-16T15:42:44
Städning,0,2022-11-02T13:58:42
Städning,0,2022-11-04T13:36:03
Pappersförpackningar,5,2022-11-04T09:35:54
Städning,0,2022-11-06T08:46:33
Städning,0,2022-11-07T15:08:03
Pappersförpackningar,5,2022-11-08T06:48:18
Plastförpackningar,16,2022-11-08T09:58:39
Städning,0,2022-11-09T13:45:35
Städning,0,2022-11-11T14:06:42
Pappersförpackningar,5,2022-11-11T07:49:26
Städning,0,2022-11-13T09:53:19
Städning,0,2022-11-14T13:57:18
Pappersförpackningar,5,2022-11-15T08:20:55
Plastförpackningar,16,2022-11-15T10:31:14
Städning,0,2022-11-16T11:50:41
Metallförpackningar,3,2022-11-16T11:47:26
Städning,0,2022-11-18T12:35:41
Pappersförpackningar,5,2022-11-18T13:25:42
Städning,0,2022-11-20T09:41:55
Städning,0,2022-11-21T17:01:20
Städning,0,2022-11-23T13:22:15
Pappersförpackningar,5,2022-11-22T10:46:39
Plastförpackningar,16,2022-11-22T10:25:39
Städning,0,2022-11-25T12:41:30
Pappersförpackningar,5,2022-11-25T07:41:32
Städning,0,2022-11-27T17:41:28
Städning,0,2022-11-28T14:08:15
Pappersförpackningar,5,2022-11-29T14:38:43
Plastförpackningar,16,2022-11-29T10:22:24
Städning,0,2022-12-12T13:58:12
Pappersförpackningar,5,2022-12-13T11:25:30
Plastförpackningar,16,2022-12-13T10:20:44
Städning,0,2023-01-02T14:53:50
Pappersförpackningar,5,2023-01-01T08:29:58
Plastförpackningar,16,2023-01-03T05:46:54
Städning,0,2023-01-13T13:49:20
Metallförpackningar,3,2023-01-11T14:05:13
Pappersförpackningar,5,2023-01-13T08:31:19
Plastförpackningar,16,2023-01-10T10:41:21
Ofärgade glasförpackningar,18,2023-01-03T15:20:33
Färgade glasförpackningar,19,2023-01-03T15:20:33
Städning,0,2023-01-15T08:37:16
Städning,0,2023-01-16T14:45:52
Pappersförpackningar,5,2023-01-17T10:09:43
Plastförpackningar,16,2023-01-17T10:33:44
Städning,0,2023-01-18T14:18:19
Städning,0,2023-01-20T14:15:58
Pappersförpackningar,5,2023-01-20T08:20:38
Städning,0,2023-01-22T08:25:48
Städning,0,2023-01-23T14:49:36
Ofärgade glasförpackningar,18,2023-01-23T20:47:24
Färgade glasförpackningar,19,2023-01-23T20:47:24
Pappersförpackningar,5,2023-01-24T11:35:45
Städning,0,2023-01-25T13:19:14
Plastförpackningar,16,2023-01-24T10:28:42
Städning,0,2023-01-27T14:03:39
Pappersförpackningar,5,2023-01-27T08:33:58
Städning,0,2023-01-29T08:48:34
Städning,0,2023-01-30T14:46:35
Pappersförpackningar,5,2023-01-31T07:04:50
Plastförpackningar,16,2023-01-31T10:05:18
Städning,0,2023-02-01T13:45:57
Städning,0,2023-02-03T12:54:52
Pappersförpackningar,5,2023-02-03T08:07:26
Städning,0,2023-02-05T08:46:24
Städning,0,2023-02-06T13:37:57
Plastförpackningar,16,2023-02-07T10:45:01
Städning,0,2023-02-08T13:37:02
Pappersförpackningar,5,2023-02-07T10:45:01
Städning,0,2023-02-10T12:43:38
Pappersförpackningar,5,2023-02-10T13:49:33
Städning,0,2023-02-12T09:02:24
Städning,0,2023-02-13T14:09:13
Plastförpackningar,16,2023-02-14T09:37:56
Städning,0,2023-02-15T10:50:28
Pappersförpackningar,5,2023-02-14T11:44:00
Städning,0,2023-02-17T13:24:53
Pappersförpackningar,5,2023-02-17T10:24:29
Städning,0,2023-02-19T08:06:07
Städning,0,2023-02-20T14:26:26
Pappersförpackningar,5,2023-02-21T12:00:17
Plastförpackningar,16,2023-02-21T10:38:00
Städning,0,2023-02-22T13:48:34
Städning,0,2023-02-24T09:59:53
Pappersförpackningar,5,2023-02-24T10:27:55
Städning,0,2023-02-26T19:40:46
Städning,0,2023-02-27T14:08:22
Pappersförpackningar,5,2023-02-28T12:43:50
Plastförpackningar,16,2023-02-28T09:40:58
Städning,0,2023-03-01T13:56:22
Städning,0,2023-03-03T11:05:28
Pappersförpackningar,5,2023-03-03T08:21:53
Städning,0,2023-03-05T07:37:07
Städning,0,2023-03-06T14:16:42
Pappersförpackningar,5,2023-03-07T06:12:14
Plastförpackningar,16,2023-03-07T10:17:38
Städning,0,2023-03-08T14:29:12
Metallförpackningar,3,2023-03-08T13:47:17
Städning,0,2023-03-10T10:52:49
Pappersförpackningar,5,2023-03-10T11:35:17
Städning,0,2023-03-12T07:55:42
Städning,0,2023-03-13T13:47:52
Pappersförpackningar,5,2023-03-14T14:50:25
Plastförpackningar,16,2023-03-14T09:34:27
Städning,0,2023-03-15T13:22:38
Städning,0,2023-03-17T13:00:11
Pappersförpackningar,5,2023-03-17T07:41:25
Städning,0,2023-03-19T11:12:10
Städning,0,2023-03-20T13:37:59
Pappersförpackningar,5,2023-03-21T14:23:12
Plastförpackningar,16,2023-03-21T10:28:19
Städning,0,2023-03-22T13:11:22
Ofärgade glasförpackningar,18,2023-03-22T08:12:29
