material,materialid,maintenance
Städning,0,2022-10-31T10:20:26
Metallförpackningar,3,2022-10-31T09:27:04
Pappersförpackningar,5,2022-10-31T07:24:06
Tidningar,13,2022-10-25T08:31:01
Plastförpackningar,16,2022-10-31T17:14:02
Ofärgade glasförpackningar,18,2022-10-28T11:18:17
Färgade glasförpackningar,19,2022-10-28T11:18:17
Pappersförpackningar,5,2022-11-02T08:48:08
Plastförpackningar,16,2022-11-02T17:26:48
Städning,0,2022-11-04T09:39:59
Pappersförpackningar,5,2022-11-04T10:02:10
Plastförpackningar,16,2022-11-04T16:16:49
Pappersförpackningar,5,2022-11-05T10:02:41
Pappersförpackningar,5,2022-11-06T07:21:46
Städning,0,2022-11-07T10:41:09
Pappersförpackningar,5,2022-11-07T10:35:52
Plastförpackningar,16,2022-11-07T17:37:22
Tidningar,13,2022-11-08T09:02:53
Pappersförpackningar,5,2022-11-09T09:52:14
Plastförpackningar,16,2022-11-09T17:35:51
Städning,0,2022-11-11T10:10:07
Pappersförpackningar,5,2022-11-11T08:37:01
Plastförpackningar,16,2022-11-11T14:46:10
Pappersförpackningar,5,2022-11-12T07:53:06
Pappersförpackningar,5,2022-11-13T07:52:08
Städning,0,2022-11-14T10:31:54
Pappersförpackningar,5,2022-11-14T07:15:11
Plastförpackningar,16,2022-11-14T18:41:01
Pappersförpackningar,5,2022-11-16T09:00:42
Plastförpackningar,16,2022-11-16T19:37:17
Ofärgade glasförpackningar,18,2022-11-17T10:49:25
Färgade glasförpackningar,19,2022-11-17T10:49:25
Städning,0,2022-11-18T09:52:43
Pappersförpackningar,5,2022-11-18T10:18:05
Plastförpackningar,16,2022-11-18T16:26:43
Pappersförpackningar,5,2022-11-19T08:40:58
Pappersförpackningar,5,2022-11-20T07:21:00
Städning,0,2022-11-21T10:25:50
Pappersförpackningar,5,2022-11-21T11:35:41
Plastförpackningar,16,2022-11-21T16:27:40
Pappersförpackningar,5,2022-11-23T11:06:08
Tidningar,13,2022-11-22T09:42:12
Plastförpackningar,16,2022-11-23T16:57:49
Städning,0,2022-11-25T10:21:39
Pappersförpackningar,5,2022-11-25T08:58:34
Pappersförpackningar,5,2022-11-26T09:44:14
Pappersförpackningar,5,2022-11-27T08:15:17
Städning,0,2022-11-28T10:02:36
Pappersförpackningar,5,2022-11-28T10:54:17
Plastförpackningar,16,2022-11-28T17:39:04
Städning,0,2022-12-12T09:44:18
Metallförpackningar,3,2022-12-12T13:03:27
Pappersförpackningar,5,2022-12-12T10:17:59
Tidningar,13,2022-12-06T09:18:40
Plastförpackningar,16,2022-12-12T16:32:13
Ofärgade glasförpackningar,18,2022-12-01T14:20:53
Färgade glasförpackningar,19,2022-12-01T14:20:53
Städning,0,2023-01-02T10:07:43
Pappersförpackningar,5,2023-01-02T07:23:06
Tidningar,13,2023-01-03T09:04:45
Plastförpackningar,16,2023-01-02T18:27:54
Ofärgade glasförpackningar,18,2022-12-29T19:13:25
