material,materialid,maintenance
Städning,0,2022-10-23T11:21:00
Metallförpackningar,3,2022-10-08T10:48:14
Pappersförpackningar,5,2022-10-21T09:39:41
Tidningar,13,2022-10-08T10:48:14
Plastförpackningar,16,2022-10-21T09:39:41
Ofärgade glasförpackningar,18,2022-10-21T09:39:41
Färgade glasförpackningar,19,2022-10-21T09:39:41
Metallförpackningar,3,2022-11-04T07:40:40
Pappersförpackningar,5,2022-11-04T07:40:40
Tidningar,13,2022-11-04T07:40:40
Plastförpackningar,16,2022-11-04T07:40:40
Städning,0,2022-11-06T10:59:28
Pappersförpackningar,5,2022-11-18T11:55:39
Plastförpackningar,16,2022-11-18T11:55:39
Ofärgade glasförpackningar,18,2022-11-18T11:55:39
Färgade glasförpackningar,19,2022-11-18T11:55:39
Städning,0,2022-11-20T09:53:18
Städning,0,2022-12-04T10:19:48
Pappersförpackningar,5,2022-12-02T07:35:04
Tidningar,13,2022-12-02T07:35:04
Plastförpackningar,16,2022-12-02T07:35:04
Städning,0,2023-01-01T17:12:31
Pappersförpackningar,5,2022-12-30T07:40:57
Tidningar,13,2022-12-30T07:40:57
Plastförpackningar,16,2022-12-30T07:40:57
Ofärgade glasförpackningar,18,2022-12-16T11:13:27
Färgade glasförpackningar,19,2022-12-16T11:13:27
Pappersförpackningar,5,2023-01-13T11:05:10
Plastförpackningar,16,2023-01-13T11:05:10
Ofärgade glasförpackningar,18,2023-01-13T11:05:10
Färgade glasförpackningar,19,2023-01-13T11:05:10
Städning,0,2023-01-15T11:11:33
Metallförpackningar,3,2023-01-27T08:14:20
Pappersförpackningar,5,2023-01-27T08:14:20
Tidningar,13,2023-01-27T08:14:20
Plastförpackningar,16,2023-01-27T08:14:20
Städning,0,2023-01-29T12:52:18
Pappersförpackningar,5,2023-02-10T08:14:37
Plastförpackningar,16,2023-02-10T08:14:37
Ofärgade glasförpackningar,18,2023-02-10T08:14:37
Färgade glasförpackningar,19,2023-02-10T08:14:37
Städning,0,2023-02-12T12:17:49
Metallförpackningar,3,2023-02-24T13:49:57
Pappersförpackningar,5,2023-02-24T13:49:57
Tidningar,13,2023-02-24T13:49:57
Plastförpackningar,16,2023-02-24T13:49:57
Städning,0,2023-02-26T09:33:05
Pappersförpackningar,5,2023-03-10T11:51:51
Plastförpackningar,16,2023-03-10T11:51:51
Ofärgade glasförpackningar,18,2023-03-10T11:51:51
Färgade glasförpackningar,19,2023-03-10T11:51:51
Städning,0,2023-03-12T09:16:54
Metallförpackningar,3,2023-03-24T14:13:43
Pappersförpackningar,5,2023-03-24T14:13:43
Tidningar,13,2023-03-24T14:13:43
Plastförpackningar,16,2023-03-24T14:13:43
Städning,0,2023-03-26T11:00:40
Pappersförpackningar,5,2023-04-06T11:30:25
Plastförpackningar,16,2023-04-06T11:30:25
Ofärgade glasförpackningar,18,2023-04-06T11:30:25
Färgade glasförpackningar,19,2023-04-06T11:30:25
Städning,0,2023-04-09T10:01:08
Metallförpackningar,3,2023-04-21T09:39:23
Pappersförpackningar,5,2023-04-21T09:39:23
Tidningar,13,2023-04-21T09:39:23
Plastförpackningar,16,2023-04-21T09:39:23
Städning,0,2023-04-23T09:20:41
Pappersförpackningar,5,2023-05-05T11:05:46
Plastförpackningar,16,2023-05-05T11:05:46
Ofärgade glasförpackningar,18,2023-05-05T11:05:46
Färgade glasförpackningar,19,2023-05-05T11:05:46
Städning,0,2023-05-07T10:43:11
Metallförpackningar,3,2023-05-19T10:09:45
Pappersförpackningar,5,2023-05-19T10:09:45
Tidningar,13,2023-05-19T10:09:45
Plastförpackningar,16,2023-05-19T10:09:45
Städning,0,2023-05-21T12:02:42
Pappersförpackningar,5,2023-06-02T10:41:39
Plastförpackningar,16,2023-06-02T10:41:39
