material,materialid,maintenance
Städning,0,2022-10-31T10:17:01
Metallförpackningar,3,2022-10-13T10:26:16
Pappersförpackningar,5,2022-11-01T09:56:50
Tidningar,13,2022-10-31T12:53:22
Plastförpackningar,16,2022-11-01T09:54:47
Ofärgade glasförpackningar,18,2022-10-24T14:32:10
Färgade glasförpackningar,19,2022-10-24T14:32:10
Städning,0,2022-11-03T07:00:57
Pappersförpackningar,5,2022-11-04T11:42:04
Städning,0,2022-11-05T02:55:44
Plastförpackningar,16,2022-11-05T13:36:03
Pappersförpackningar,5,2022-11-06T10:15:01
Städning,0,2022-11-07T10:11:49
Pappersförpackningar,5,2022-11-08T17:17:48
Plastförpackningar,16,2022-11-08T12:34:27
Städning,0,2022-11-10T07:19:23
Metallförpackningar,3,2022-11-10T17:55:00
Pappersförpackningar,5,2022-11-11T10:28:03
Städning,0,2022-11-12T18:29:26
Plastförpackningar,16,2022-11-12T11:58:41
Pappersförpackningar,5,2022-11-13T10:20:46
Städning,0,2022-11-14T10:32:45
Pappersförpackningar,5,2022-11-15T16:00:51
Plastförpackningar,16,2022-11-15T10:14:25
Städning,0,2022-11-17T07:02:50
Pappersförpackningar,5,2022-11-18T15:23:40
Städning,0,2022-11-19T23:49:25
Plastförpackningar,16,2022-11-19T11:49:17
Pappersförpackningar,5,2022-11-20T10:19:47
Städning,0,2022-11-21T10:59:03
Tidningar,13,2022-11-21T13:23:50
Pappersförpackningar,5,2022-11-22T17:23:46
Städning,0,2022-11-24T06:55:08
Pappersförpackningar,5,2022-11-25T10:22:34
Städning,0,2022-11-26T10:00:22
Plastförpackningar,16,2022-11-26T09:05:15
Pappersförpackningar,5,2022-11-27T20:25:17
Städning,0,2022-11-28T11:14:06
Pappersförpackningar,5,2022-11-29T15:29:31
Städning,0,2022-12-12T10:06:28
Metallförpackningar,3,2022-12-10T18:08:32
Pappersförpackningar,5,2022-12-13T17:15:50
Tidningar,13,2022-12-12T11:00:07
Plastförpackningar,16,2022-12-10T10:28:19
Städning,0,2023-01-02T10:44:19
Pappersförpackningar,5,2023-01-03T10:38:03
Tidningar,13,2022-12-26T13:39:24
Plastförpackningar,16,2022-12-31T11:39:21
Städning,0,2023-01-14T04:02:26
Metallförpackningar,3,2023-01-05T20:09:19
Pappersförpackningar,5,2023-01-13T15:44:36
