material,materialid,maintenance
Städning,0,2022-10-31T09:05:30
Metallförpackningar,3,2022-10-27T11:57:42
Pappersförpackningar,5,2022-10-31T10:09:01
Tidningar,13,2022-05-19T10:33:20
Plastförpackningar,16,2022-10-31T10:09:01
Ofärgade glasförpackningar,18,2022-10-26T12:48:29
Färgade glasförpackningar,19,2022-10-26T12:48:29
Pappersförpackningar,5,2022-11-02T08:26:32
Städning,0,2022-11-04T11:56:05
Pappersförpackningar,5,2022-11-04T06:53:13
Plastförpackningar,16,2022-11-04T06:53:13
Städning,0,2022-11-07T10:22:46
Pappersförpackningar,5,2022-11-07T09:32:07
Plastförpackningar,16,2022-11-07T09:32:07
Pappersförpackningar,5,2022-11-09T08:22:27
Ofärgade glasförpackningar,18,2022-11-09T11:21:13
Färgade glasförpackningar,19,2022-11-09T11:21:13
Städning,0,2022-11-11T11:09:53
Pappersförpackningar,5,2022-11-11T09:29:53
Plastförpackningar,16,2022-11-11T09:29:53
Städning,0,2022-11-14T09:20:44
Pappersförpackningar,5,2022-11-14T09:23:44
Plastförpackningar,16,2022-11-14T09:23:44
Pappersförpackningar,5,2022-11-16T08:20:00
Städning,0,2022-11-18T12:30:15
Pappersförpackningar,5,2022-11-18T07:03:33
Plastförpackningar,16,2022-11-18T07:03:33
Städning,0,2022-11-21T14:17:13
Pappersförpackningar,5,2022-11-21T09:32:53
Plastförpackningar,16,2022-11-21T09:32:53
Ofärgade glasförpackningar,18,2022-11-21T14:33:04
Färgade glasförpackningar,19,2022-11-21T14:33:04
Pappersförpackningar,5,2022-11-23T08:50:43
Städning,0,2022-11-25T12:33:10
Pappersförpackningar,5,2022-11-25T09:19:02
Plastförpackningar,16,2022-11-25T09:19:02
Städning,0,2022-11-28T09:14:40
Pappersförpackningar,5,2022-11-28T09:40:57
Plastförpackningar,16,2022-11-28T09:40:57
Städning,0,2022-12-12T09:42:54
Pappersförpackningar,5,2022-12-12T09:28:14
Plastförpackningar,16,2022-12-12T09:28:14
Ofärgade glasförpackningar,18,2022-12-07T11:33:29
Färgade glasförpackningar,19,2022-12-07T11:33:29
Städning,0,2022-12-26T10:29:17
Metallförpackningar,3,2022-12-20T11:43:13
Pappersförpackningar,5,2023-01-02T10:01:11
Plastförpackningar,16,2023-01-02T10:01:11
Ofärgade glasförpackningar,18,2023-01-03T09:59:00
Färgade glasförpackningar,19,2023-01-03T09:59:00
Städning,0,2023-01-13T09:43:22
Pappersförpackningar,5,2023-01-13T07:08:22
Plastförpackningar,16,2023-01-13T07:08:22
Städning,0,2023-01-16T09:21:46
Pappersförpackningar,5,2023-01-16T09:34:04
Plastförpackningar,16,2023-01-16T09:34:04
Pappersförpackningar,5,2023-01-18T08:43:57
Ofärgade glasförpackningar,18,2023-01-18T08:56:09
Färgade glasförpackningar,19,2023-01-18T08:56:09
Städning,0,2023-01-20T08:14:59
Pappersförpackningar,5,2023-01-20T09:13:17
Plastförpackningar,16,2023-01-20T09:13:17
Städning,0,2023-01-23T09:06:08
Pappersförpackningar,5,2023-01-23T10:10:03
Plastförpackningar,16,2023-01-23T10:10:03
Städning,0,2023-01-27T11:19:37
Pappersförpackningar,5,2023-01-27T19:22:19
Plastförpackningar,16,2023-01-27T19:22:19
Städning,0,2023-01-30T10:17:51
Pappersförpackningar,5,2023-01-30T09:02:31
Plastförpackningar,16,2023-01-30T09:02:31
Ofärgade glasförpackningar,18,2023-01-31T13:17:58
Färgade glasförpackningar,19,2023-01-31T13:17:58
Pappersförpackningar,5,2023-02-01T08:43:00
Städning,0,2023-02-03T12:25:40
Pappersförpackningar,5,2023-02-03T08:58:15
