material,materialid,maintenance
Städning,0,2022-11-01T08:24:03
Metallförpackningar,3,2022-10-18T17:38:56
Pappersförpackningar,5,2022-11-01T16:18:24
Tidningar,13,2022-11-01T08:39:51
Plastförpackningar,16,2022-10-31T15:58:10
Ofärgade glasförpackningar,18,2022-10-27T08:19:39
Färgade glasförpackningar,19,2022-10-27T08:19:39
Pappersförpackningar,5,2022-11-02T11:00:55
Städning,0,2022-11-03T07:21:07
Metallförpackningar,3,2022-11-03T18:40:22
Pappersförpackningar,5,2022-11-03T10:15:24
Plastförpackningar,16,2022-11-03T10:43:34
Pappersförpackningar,5,2022-11-04T11:04:38
Städning,0,2022-11-05T07:15:41
Pappersförpackningar,5,2022-11-05T10:35:45
Plastförpackningar,16,2022-11-05T16:53:44
Städning,0,2022-11-06T07:25:09
Pappersförpackningar,5,2022-11-06T16:59:28
Ofärgade glasförpackningar,18,2022-11-06T15:04:36
Färgade glasförpackningar,19,2022-11-06T15:04:36
Pappersförpackningar,5,2022-11-07T10:48:41
Plastförpackningar,16,2022-11-07T17:25:38
Städning,0,2022-11-08T08:06:35
Pappersförpackningar,5,2022-11-08T15:00:44
Tidningar,13,2022-11-08T08:41:04
Pappersförpackningar,5,2022-11-09T10:54:32
Städning,0,2022-11-10T08:19:44
Pappersförpackningar,5,2022-11-10T12:18:59
Plastförpackningar,16,2022-11-10T13:27:48
Pappersförpackningar,5,2022-11-11T09:53:21
Städning,0,2022-11-12T07:14:44
Pappersförpackningar,5,2022-11-12T17:38:18
Plastförpackningar,16,2022-11-12T18:05:48
Städning,0,2022-11-13T07:26:51
Pappersförpackningar,5,2022-11-13T17:22:15
Pappersförpackningar,5,2022-11-14T13:55:11
Plastförpackningar,16,2022-11-14T16:45:49
Städning,0,2022-11-15T08:15:43
Metallförpackningar,3,2022-11-15T18:41:53
Pappersförpackningar,5,2022-11-15T15:13:44
Tidningar,13,2022-11-15T07:47:39
Pappersförpackningar,5,2022-11-16T13:04:02
Städning,0,2022-11-17T08:18:39
Pappersförpackningar,5,2022-11-17T15:34:48
Plastförpackningar,16,2022-11-17T16:47:37
Ofärgade glasförpackningar,18,2022-11-17T11:19:58
Färgade glasförpackningar,19,2022-11-17T11:19:58
Pappersförpackningar,5,2022-11-18T14:05:11
Städning,0,2022-11-19T07:27:18
Pappersförpackningar,5,2022-11-19T10:46:55
Plastförpackningar,16,2022-11-19T13:51:10
Städning,0,2022-11-20T07:39:47
Pappersförpackningar,5,2022-11-21T14:10:47
Städning,0,2022-11-22T09:24:39
Pappersförpackningar,5,2022-11-23T07:30:22
Städning,0,2022-11-24T08:32:54
Pappersförpackningar,5,2022-11-24T16:24:21
Pappersförpackningar,5,2022-11-25T11:10:09
Städning,0,2022-11-26T07:22:45
Pappersförpackningar,5,2022-11-26T16:26:21
Plastförpackningar,16,2022-11-26T13:23:38
Städning,0,2022-11-27T07:35:34
Pappersförpackningar,5,2022-11-27T10:22:08
Ofärgade glasförpackningar,18,2022-11-27T10:18:37
Färgade glasförpackningar,19,2022-11-27T10:18:37
Pappersförpackningar,5,2022-11-28T11:34:56
Plastförpackningar,16,2022-11-28T17:37:42
Städning,0,2022-11-29T08:46:10
Pappersförpackningar,5,2022-11-29T09:15:07
Städning,0,2022-12-13T08:11:06
Metallförpackningar,3,2022-12-02T17:42:56
Pappersförpackningar,5,2022-12-13T10:26:58
