material,materialid,maintenance
Städning,0,2022-10-28T13:32:10
Metallförpackningar,3,2022-10-31T14:03:15
Pappersförpackningar,5,2022-10-31T10:13:53
Tidningar,13,2022-01-17T12:54:07
Plastförpackningar,16,2022-11-01T14:18:51
Ofärgade glasförpackningar,18,2022-10-26T09:12:17
Färgade glasförpackningar,19,2022-10-26T09:12:17
Pappersförpackningar,5,2022-11-02T09:48:20
Städning,0,2022-11-04T13:27:45
Pappersförpackningar,5,2022-11-04T11:29:40
Plastförpackningar,16,2022-11-04T10:16:20
Pappersförpackningar,5,2022-11-06T13:35:32
Pappersförpackningar,5,2022-11-07T10:48:50
Ofärgade glasförpackningar,18,2022-11-07T08:50:29
Färgade glasförpackningar,19,2022-11-07T08:50:29
Plastförpackningar,16,2022-11-08T12:35:12
Pappersförpackningar,5,2022-11-09T13:27:43
Städning,0,2022-11-11T13:13:46
Pappersförpackningar,5,2022-11-11T13:26:42
Plastförpackningar,16,2022-11-11T08:33:59
Pappersförpackningar,5,2022-11-13T13:09:14
Pappersförpackningar,5,2022-11-14T10:29:51
Plastförpackningar,16,2022-11-15T11:41:37
Pappersförpackningar,5,2022-11-16T09:50:33
Städning,0,2022-11-18T12:46:51
Pappersförpackningar,5,2022-11-18T12:42:37
Plastförpackningar,16,2022-11-18T09:53:12
Pappersförpackningar,5,2022-11-20T12:05:49
Pappersförpackningar,5,2022-11-21T11:15:47
Ofärgade glasförpackningar,18,2022-11-21T09:04:18
Färgade glasförpackningar,19,2022-11-21T09:04:18
Pappersförpackningar,5,2022-11-23T11:41:39
Plastförpackningar,16,2022-11-23T09:29:45
Städning,0,2022-11-25T11:48:03
Metallförpackningar,3,2022-11-25T15:54:38
Pappersförpackningar,5,2022-11-25T12:34:00
Plastförpackningar,16,2022-11-25T08:50:55
Pappersförpackningar,5,2022-11-27T13:18:03
Pappersförpackningar,5,2022-11-28T10:59:22
Plastförpackningar,16,2022-11-29T14:34:00
Städning,0,2022-12-09T11:43:24
Pappersförpackningar,5,2022-12-12T09:52:41
Plastförpackningar,16,2022-12-13T10:26:18
Ofärgade glasförpackningar,18,2022-12-01T10:31:55
Färgade glasförpackningar,19,2022-12-01T10:31:55
Städning,0,2022-12-30T11:34:44
Metallförpackningar,3,2022-12-22T11:59:18
Pappersförpackningar,5,2023-01-02T10:25:38
Plastförpackningar,16,2023-01-03T11:34:22
Ofärgade glasförpackningar,18,2022-12-29T09:24:48
Färgade glasförpackningar,19,2022-12-29T09:24:48
Städning,0,2023-01-13T12:04:23
Pappersförpackningar,5,2023-01-13T10:48:51
Plastförpackningar,16,2023-01-13T09:09:02
Ofärgade glasförpackningar,18,2023-01-05T13:37:33
Färgade glasförpackningar,19,2023-01-05T13:37:33
Pappersförpackningar,5,2023-01-15T14:39:43
Pappersförpackningar,5,2023-01-16T10:31:44
Ofärgade glasförpackningar,18,2023-01-16T09:09:06
Färgade glasförpackningar,19,2023-01-16T09:09:06
Plastförpackningar,16,2023-01-17T09:47:35
Pappersförpackningar,5,2023-01-18T10:50:34
Städning,0,2023-01-20T12:07:16
Metallförpackningar,3,2023-01-20T10:08:34
Pappersförpackningar,5,2023-01-20T15:01:33
Plastförpackningar,16,2023-01-20T14:25:29
Pappersförpackningar,5,2023-01-22T10:55:55
Pappersförpackningar,5,2023-01-24T11:11:55
Plastförpackningar,16,2023-01-24T11:12:21
Pappersförpackningar,5,2023-01-25T11:07:07
Städning,0,2023-01-27T11:50:54
Pappersförpackningar,5,2023-01-27T10:39:34
Plastförpackningar,16,2023-01-27T11:54:54
Pappersförpackningar,5,2023-01-29T13:31:18
Pappersförpackningar,5,2023-01-30T11:35:15
Plastförpackningar,16,2023-01-31T09:56:01
Ofärgade glasförpackningar,18,2023-01-31T09:38:42
Färgade glasförpackningar,19,2023-01-31T09:38:42
Pappersförpackningar,5,2023-02-01T11:06:16
Städning,0,2023-02-03T11:33:18
Pappersförpackningar,5,2023-02-03T12:42:39
Plastförpackningar,16,2023-02-03T11:39:32
Pappersförpackningar,5,2023-02-05T11:58:30
Pappersförpackningar,5,2023-02-06T10:46:16
Plastförpackningar,16,2023-02-07T08:34:47
Pappersförpackningar,5,2023-02-08T10:53:12
Ofärgade glasförpackningar,18,2023-02-08T08:58:18
Färgade glasförpackningar,19,2023-02-08T08:58:18
Städning,0,2023-02-10T10:31:23
Pappersförpackningar,5,2023-02-10T11:35:53
Plastförpackningar,16,2023-02-10T08:58:45
Pappersförpackningar,5,2023-02-12T10:57:00
Pappersförpackningar,5,2023-02-13T10:44:42
Plastförpackningar,16,2023-02-14T08:18:19
Pappersförpackningar,5,2023-02-15T10:49:16
Ofärgade glasförpackningar,18,2023-02-15T12:12:26
Färgade glasförpackningar,19,2023-02-15T12:12:26
Metallförpackningar,3,2023-02-16T16:41:01
Städning,0,2023-02-17T13:46:57
Pappersförpackningar,5,2023-02-17T12:30:10
Plastförpackningar,16,2023-02-17T15:41:50
Pappersförpackningar,5,2023-02-19T12:29:54
Pappersförpackningar,5,2023-02-20T10:44:52
Plastförpackningar,16,2023-02-21T10:53:08
Pappersförpackningar,5,2023-02-22T11:13:26
Städning,0,2023-02-24T10:50:32
Pappersförpackningar,5,2023-02-24T12:45:09
Plastförpackningar,16,2023-02-24T08:35:29
Ofärgade glasförpackningar,18,2023-02-24T09:19:14
Färgade glasförpackningar,19,2023-02-24T09:19:14
Pappersförpackningar,5,2023-02-26T13:35:58
Pappersförpackningar,5,2023-02-27T09:57:30
Plastförpackningar,16,2023-02-28T08:18:58
Pappersförpackningar,5,2023-03-01T10:09:09
Städning,0,2023-03-03T10:48:59
Pappersförpackningar,5,2023-03-03T12:33:32
Plastförpackningar,16,2023-03-03T08:50:18
Pappersförpackningar,5,2023-03-05T10:48:26
Pappersförpackningar,5,2023-03-06T09:56:55
Plastförpackningar,16,2023-03-07T09:45:04
Pappersförpackningar,5,2023-03-08T10:59:12
Städning,0,2023-03-10T10:14:29
Pappersförpackningar,5,2023-03-10T11:32:47
Plastförpackningar,16,2023-03-10T13:23:12
Pappersförpackningar,5,2023-03-12T13:10:56
Pappersförpackningar,5,2023-03-13T09:21:37
Ofärgade glasförpackningar,18,2023-03-13T08:29:39
Färgade glasförpackningar,19,2023-03-13T08:29:39
Plastförpackningar,16,2023-03-14T09:34:06
Metallförpackningar,3,2023-03-15T10:46:47
Pappersförpackningar,5,2023-03-15T10:41:49
Städning,0,2023-03-17T11:51:26
Pappersförpackningar,5,2023-03-17T11:30:27
Plastförpackningar,16,2023-03-17T09:09:13
Pappersförpackningar,5,2023-03-19T13:02:38
Pappersförpackningar,5,2023-03-20T11:54:11
Plastförpackningar,16,2023-03-21T08:18:58
Pappersförpackningar,5,2023-03-22T10:30:26
Ofärgade glasförpackningar,18,2023-03-23T09:01:57
Färgade glasförpackningar,19,2023-03-23T09:01:57
Städning,0,2023-03-24T14:21:08
Pappersförpackningar,5,2023-03-24T11:46:20
Plastförpackningar,16,2023-03-24T08:53:41
Pappersförpackningar,5,2023-03-26T11:05:04
Pappersförpackningar,5,2023-03-27T10:28:58
Plastförpackningar,16,2023-03-28T07:50:27
Pappersförpackningar,5,2023-03-29T10:14:35
Städning,0,2023-03-31T13:49:44
Pappersförpackningar,5,2023-03-31T11:35:24
Plastförpackningar,16,2023-03-31T12:02:05
Pappersförpackningar,5,2023-04-02T12:34:00
Pappersförpackningar,5,2023-04-03T08:43:26
Plastförpackningar,16,2023-04-04T14:17:12
Pappersförpackningar,5,2023-04-05T11:09:57
Ofärgade glasförpackningar,18,2023-04-05T10:33:02
Färgade glasförpackningar,19,2023-04-05T10:33:02
Städning,0,2023-04-07T10:30:17
Pappersförpackningar,5,2023-04-07T10:47:41
Plastförpackningar,16,2023-04-07T08:16:13
Pappersförpackningar,5,2023-04-09T12:43:35
Pappersförpackningar,5,2023-04-10T09:44:01
Plastförpackningar,16,2023-04-11T08:19:27
Metallförpackningar,3,2023-04-12T16:26:20
Pappersförpackningar,5,2023-04-12T10:46:05
Städning,0,2023-04-14T10:43:06
Pappersförpackningar,5,2023-04-14T11:29:35
Plastförpackningar,16,2023-04-14T08:58:49
Pappersförpackningar,5,2023-04-16T10:19:12
Ofärgade glasförpackningar,18,2023-04-16T08:01:56
Färgade glasförpackningar,19,2023-04-16T08:01:56
Pappersförpackningar,5,2023-04-17T10:25:00
Plastförpackningar,16,2023-04-18T08:26:27
Pappersförpackningar,5,2023-04-19T10:35:24
Städning,0,2023-04-21T10:18:58
Pappersförpackningar,5,2023-04-21T10:56:31
Plastförpackningar,16,2023-04-21T08:39:18
Pappersförpackningar,5,2023-04-23T11:57:16
Pappersförpackningar,5,2023-04-24T10:38:55
Plastförpackningar,16,2023-04-25T10:37:23
Pappersförpackningar,5,2023-04-26T10:49:26
Städning,0,2023-04-28T10:28:37
Pappersförpackningar,5,2023-04-28T11:19:23
Plastförpackningar,16,2023-04-28T12:02:43
Pappersförpackningar,5,2023-04-30T12:32:54
Ofärgade glasförpackningar,18,2023-04-30T08:11:38
Färgade glasförpackningar,19,2023-04-30T08:11:38
Pappersförpackningar,5,2023-05-01T09:46:46
Plastförpackningar,16,2023-05-02T08:47:26
Pappersförpackningar,5,2023-05-03T10:18:24
Städning,0,2023-05-05T12:24:11
Pappersförpackningar,5,2023-05-05T11:35:43
Plastförpackningar,16,2023-05-05T09:36:45
Pappersförpackningar,5,2023-05-07T10:55:29
Pappersförpackningar,5,2023-05-08T11:20:07
Plastförpackningar,16,2023-05-09T08:18:57
Pappersförpackningar,5,2023-05-10T10:03:57
Ofärgade glasförpackningar,18,2023-05-10T09:34:31
Färgade glasförpackningar,19,2023-05-10T09:34:31
Metallförpackningar,3,2023-05-11T15:24:12
Städning,0,2023-05-12T14:47:14
Pappersförpackningar,5,2023-05-12T11:23:41
Plastförpackningar,16,2023-05-12T08:44:21
Pappersförpackningar,5,2023-05-17T11:31:18
Plastförpackningar,16,2023-05-16T09:39:39
Städning,0,2023-05-19T11:33:11
Pappersförpackningar,5,2023-05-19T11:30:12
Plastförpackningar,16,2023-05-19T11:38:30
Pappersförpackningar,5,2023-05-21T08:26:49
Pappersförpackningar,5,2023-05-22T10:39:53
Ofärgade glasförpackningar,18,2023-05-22T10:33:24
Färgade glasförpackningar,19,2023-05-22T10:33:24
Plastförpackningar,16,2023-05-23T09:43:39
Pappersförpackningar,5,2023-05-24T09:25:35
Städning,0,2023-05-26T13:03:10
Pappersförpackningar,5,2023-05-26T11:38:05
Plastförpackningar,16,2023-05-26T08:01:35
Pappersförpackningar,5,2023-05-28T12:28:12
Pappersförpackningar,5,2023-05-29T11:24:43
Plastförpackningar,16,2023-05-30T11:22:29
Pappersförpackningar,5,2023-05-31T10:44:57
Ofärgade glasförpackningar,18,2023-05-31T08:33:44
Färgade glasförpackningar,19,2023-05-31T08:33:44
Städning,0,2023-06-02T11:34:50
Pappersförpackningar,5,2023-06-02T11:54:29
Plastförpackningar,16,2023-06-02T13:18:30
Pappersförpackningar,5,2023-06-04T10:08:22
Pappersförpackningar,5,2023-06-05T14:06:56
Plastförpackningar,16,2023-06-06T09:33:01
Pappersförpackningar,5,2023-06-07T11:12:00
Ofärgade glasförpackningar,18,2023-06-07T09:05:23
Färgade glasförpackningar,19,2023-06-07T09:05:23
Metallförpackningar,3,2023-06-07T10:29:00
Städning,0,2023-06-09T16:08:54
Pappersförpackningar,5,2023-06-10T08:03:26
Pappersförpackningar,5,2023-06-11T15:17:46
Pappersförpackningar,5,2023-06-12T08:55:30
Plastförpackningar,16,2023-06-13T08:53:44
Pappersförpackningar,5,2023-06-14T10:55:41
Ofärgade glasförpackningar,18,2023-06-15T12:51:07
Färgade glasförpackningar,19,2023-06-15T12:51:07
Städning,0,2023-06-16T09:40:36
Pappersförpackningar,5,2023-06-18T14:08:05
Plastförpackningar,16,2023-06-17T09:11:18
Pappersförpackningar,5,2023-06-19T08:50:09
Plastförpackningar,16,2023-06-20T08:40:50
Pappersförpackningar,5,2023-06-21T16:09:01
Städning,0,2023-06-23T10:34:48
Pappersförpackningar,5,2023-06-23T10:15:46
Plastförpackningar,16,2023-06-23T19:01:43
Pappersförpackningar,5,2023-06-26T15:06:11
Ofärgade glasförpackningar,18,2023-06-26T08:05:21
Färgade glasförpackningar,19,2023-06-26T08:05:21
Plastförpackningar,16,2023-06-27T08:17:03
Pappersförpackningar,5,2023-06-28T09:33:06
Städning,0,2023-06-30T09:24:11
Pappersförpackningar,5,2023-06-30T11:21:22
Plastförpackningar,16,2023-06-30T17:53:58
Pappersförpackningar,5,2023-07-02T14:53:39
Pappersförpackningar,5,2023-07-03T11:09:41
Plastförpackningar,16,2023-07-04T10:07:42
Pappersförpackningar,5,2023-07-05T15:47:00
Metallförpackningar,3,2023-07-06T09:45:59
Städning,0,2023-07-07T09:43:21
Pappersförpackningar,5,2023-07-07T12:23:42
Plastförpackningar,16,2023-07-07T12:16:49
Pappersförpackningar,5,2023-07-09T14:32:18
Pappersförpackningar,5,2023-07-10T11:46:15
Ofärgade glasförpackningar,18,2023-07-10T08:59:55
Plastförpackningar,16,2023-07-11T12:08:49
Pappersförpackningar,5,2023-07-12T11:05:36
Städning,0,2023-07-14T12:52:30
Pappersförpackningar,5,2023-07-14T11:14:03
Plastförpackningar,16,2023-07-15T12:15:42
Pappersförpackningar,5,2023-07-16T14:26:12
Pappersförpackningar,5,2023-07-17T12:02:05
Plastförpackningar,16,2023-07-18T14:59:05
Pappersförpackningar,5,2023-07-19T09:55:05
Ofärgade glasförpackningar,18,2023-07-19T16:03:39
Färgade glasförpackningar,19,2023-07-19T16:03:39
Städning,0,2023-07-21T10:25:32
Pappersförpackningar,5,2023-07-21T09:53:06
Plastförpackningar,16,2023-07-21T08:57:05
Pappersförpackningar,5,2023-07-23T18:17:45
Pappersförpackningar,5,2023-07-24T11:28:18
Plastförpackningar,16,2023-07-25T09:42:20
Pappersförpackningar,5,2023-07-26T09:25:10
Städning,0,2023-07-28T10:49:58
Pappersförpackningar,5,2023-07-28T11:19:33
Plastförpackningar,16,2023-07-28T09:39:25
Pappersförpackningar,5,2023-07-30T12:41:11
Pappersförpackningar,5,2023-07-31T16:14:54
Ofärgade glasförpackningar,18,2023-07-31T16:58:09
Färgade glasförpackningar,19,2023-07-31T16:58:09
Plastförpackningar,16,2023-08-03T09:10:55
Städning,0,2023-08-04T10:15:53
Pappersförpackningar,5,2023-08-04T10:31:45
Pappersförpackningar,5,2023-08-06T18:47:24
Pappersförpackningar,5,2023-08-07T11:53:18
Städning,0,2023-08-11T11:04:29
Pappersförpackningar,5,2023-08-12T07:22:02
Plastförpackningar,16,2023-08-13T16:27:27
Ofärgade glasförpackningar,18,2023-08-14T09:30:44
Färgade glasförpackningar,19,2023-08-14T09:30:44
