material,materialid,maintenance
Metallförpackningar,3,2022-03-14T15:00:00
Pappersförpackningar,5,2022-09-28T14:14:06
Tidningar,13,2022-08-01T08:58:39
Ofärgade glasförpackningar,18,2022-08-19T14:37:04
Färgade glasförpackningar,19,2022-08-19T14:37:04
Pappersförpackningar,5,2022-12-19T11:27:37
Metallförpackningar,3,2023-01-11T16:35:56
Pappersförpackningar,5,2023-01-06T08:12:43
Tidningar,13,2023-01-13T12:50:57
Ofärgade glasförpackningar,18,2023-01-06T08:12:43
Färgade glasförpackningar,19,2023-01-06T08:12:43
Pappersförpackningar,5,2023-02-27T07:13:44
Pappersförpackningar,5,2023-04-07T12:16:42
Tidningar,13,2023-04-18T08:30:21
Pappersförpackningar,5,2023-05-05T13:16:46
Ofärgade glasförpackningar,18,2023-05-26T14:51:10
Färgade glasförpackningar,19,2023-05-26T14:51:10
Pappersförpackningar,5,2023-05-30T06:22:01
Tidningar,13,2023-05-30T06:22:01
Pappersförpackningar,5,2023-06-28T13:51:40
Tidningar,13,2023-06-28T13:51:40
Pappersförpackningar,5,2023-06-30T12:24:55
Pappersförpackningar,5,2023-08-28T13:55:35
Tidningar,13,2023-08-28T13:55:35
Metallförpackningar,3,2023-10-02T11:01:56
Pappersförpackningar,5,2023-10-02T11:01:56
Pappersförpackningar,5,2023-10-27T11:29:38
Tidningar,13,2023-10-27T11:29:38
Ofärgade glasförpackningar,18,2023-11-17T15:36:47
Färgade glasförpackningar,19,2023-11-17T15:36:47
Pappersförpackningar,5,2023-12-11T11:52:41
