material,materialid,maintenance
Städning,0,2022-11-01T13:43:01
Metallförpackningar,3,2022-10-20T08:23:49
Pappersförpackningar,5,2022-11-01T07:02:52
Plastförpackningar,16,2022-10-31T16:53:56
Metallförpackningar,3,2022-11-03T17:06:34
Plastförpackningar,16,2022-11-03T13:52:58
Städning,0,2022-11-04T07:46:29
Pappersförpackningar,5,2022-11-04T16:01:48
Plastförpackningar,16,2022-11-07T12:03:10
Städning,0,2022-11-08T14:39:30
Pappersförpackningar,5,2022-11-08T07:01:35
Plastförpackningar,16,2022-11-10T18:18:14
Städning,0,2022-11-11T08:30:11
Pappersförpackningar,5,2022-11-11T18:52:43
Plastförpackningar,16,2022-11-14T17:59:33
Städning,0,2022-11-15T14:52:32
Pappersförpackningar,5,2022-11-15T11:57:01
Metallförpackningar,3,2022-11-17T21:12:48
Plastförpackningar,16,2022-11-17T09:11:19
Städning,0,2022-11-18T09:09:42
Pappersförpackningar,5,2022-11-18T12:54:14
Pappersförpackningar,5,2022-11-21T08:14:18
Städning,0,2022-11-22T14:55:45
Städning,0,2022-11-25T09:47:51
Plastförpackningar,16,2022-11-25T20:07:57
Städning,0,2022-11-29T15:15:44
Städning,0,2022-12-13T14:38:39
Pappersförpackningar,5,2022-12-05T15:50:20
Städning,0,2023-01-03T14:50:25
Metallförpackningar,3,2022-12-15T08:45:25
Pappersförpackningar,5,2023-01-03T08:10:16
Plastförpackningar,16,2022-12-20T08:14:51
Städning,0,2023-01-13T07:26:28
Metallförpackningar,3,2023-01-12T12:12:01
Pappersförpackningar,5,2023-01-07T16:30:00
Plastförpackningar,16,2023-01-05T17:47:13
Pappersförpackningar,5,2023-01-16T08:08:55
Städning,0,2023-01-17T14:45:15
Städning,0,2023-01-20T09:12:34
Plastförpackningar,16,2023-01-20T20:15:25
Städning,0,2023-01-24T14:31:17
Metallförpackningar,3,2023-01-26T12:17:25
Städning,0,2023-01-27T08:38:18
Pappersförpackningar,5,2023-01-30T16:15:25
Städning,0,2023-01-31T15:22:49
Städning,0,2023-02-03T08:59:23
Plastförpackningar,16,2023-02-03T18:30:32
Städning,0,2023-02-07T13:38:44
Metallförpackningar,3,2023-02-09T07:30:27
Pappersförpackningar,5,2023-02-13T07:49:03
Städning,0,2023-02-14T14:46:41
Städning,0,2023-02-17T08:35:52
Plastförpackningar,16,2023-02-18T12:52:46
Städning,0,2023-02-21T15:15:42
Metallförpackningar,3,2023-02-23T11:50:57
Städning,0,2023-02-24T09:18:06
Städning,0,2023-02-28T13:39:14
Pappersförpackningar,5,2023-02-27T16:55:00
Städning,0,2023-03-03T08:47:20
Plastförpackningar,16,2023-03-04T13:18:15
Städning,0,2023-03-07T14:25:27
Metallförpackningar,3,2023-03-09T08:12:19
Städning,0,2023-03-10T09:20:17
Pappersförpackningar,5,2023-03-13T08:15:58
Städning,0,2023-03-14T13:15:28
Städning,0,2023-03-17T08:23:26
Plastförpackningar,16,2023-03-17T18:41:10
Städning,0,2023-03-21T15:30:31
Metallförpackningar,3,2023-03-23T07:19:49
Städning,0,2023-03-24T08:33:53
Pappersförpackningar,5,2023-03-27T08:02:30
Städning,0,2023-03-28T14:52:16
Städning,0,2023-03-31T08:44:56
Plastförpackningar,16,2023-03-31T18:56:10
Städning,0,2023-04-04T15:05:45
Metallförpackningar,3,2023-04-06T08:03:30
Städning,0,2023-04-07T07:50:33
Pappersförpackningar,5,2023-04-10T08:43:12
Städning,0,2023-04-11T15:00:55
Städning,0,2023-04-14T08:58:53
Plastförpackningar,16,2023-04-14T18:13:24
Städning,0,2023-04-18T15:14:34
Metallförpackningar,3,2023-04-20T07:44:28
Städning,0,2023-04-21T08:10:37
Pappersförpackningar,5,2023-04-24T19:38:59
Städning,0,2023-04-25T14:57:23
Städning,0,2023-04-28T09:22:45
Plastförpackningar,16,2023-04-28T19:41:35
Städning,0,2023-05-02T15:50:45
Metallförpackningar,3,2023-05-04T07:53:13
Städning,0,2023-05-05T09:29:02
Pappersförpackningar,5,2023-05-08T08:05:06
Städning,0,2023-05-09T14:46:20
Städning,0,2023-05-12T08:29:19
Plastförpackningar,16,2023-05-13T17:50:18
Städning,0,2023-05-16T13:19:10
Metallförpackningar,3,2023-05-18T07:10:30
Städning,0,2023-05-19T07:44:14
Pappersförpackningar,5,2023-05-22T07:38:10
Städning,0,2023-05-23T13:55:51
Städning,0,2023-05-26T08:05:12
Plastförpackningar,16,2023-05-26T19:32:57
Städning,0,2023-05-30T15:16:27
