material,materialid,maintenance
Städning,0,2022-11-01T13:53:56
Metallförpackningar,3,2022-09-20T10:04:39
Pappersförpackningar,5,2022-10-31T10:09:10
Tidningar,13,2022-10-31T08:38:39
Plastförpackningar,16,2022-10-27T10:23:24
Ofärgade glasförpackningar,18,2022-07-28T19:08:47
Färgade glasförpackningar,19,2022-07-28T19:08:47
Städning,0,2022-11-08T14:38:32
Plastförpackningar,16,2022-11-10T10:15:42
Pappersförpackningar,5,2022-11-14T10:03:28
Städning,0,2022-11-15T14:49:52
Städning,0,2022-11-22T13:22:40
Plastförpackningar,16,2022-11-24T10:05:03
Pappersförpackningar,5,2022-11-28T10:01:38
Städning,0,2022-12-13T10:33:55
Metallförpackningar,3,2022-12-13T10:15:16
Pappersförpackningar,5,2022-12-12T10:18:03
Plastförpackningar,16,2022-12-08T10:29:01
Städning,0,2023-01-03T10:22:44
Pappersförpackningar,5,2023-01-02T12:10:38
Tidningar,13,2022-12-20T09:20:15
Plastförpackningar,16,2022-12-22T10:28:54
Städning,0,2023-01-10T12:32:26
Pappersförpackningar,5,2023-01-09T10:13:31
Plastförpackningar,16,2023-01-05T09:05:44
Städning,0,2023-01-17T10:30:32
Plastförpackningar,16,2023-01-19T10:12:26
Pappersförpackningar,5,2023-01-23T12:12:13
Städning,0,2023-01-24T11:22:15
Städning,0,2023-01-31T10:52:40
Tidningar,13,2023-01-31T09:45:31
Plastförpackningar,16,2023-02-02T10:32:03
Pappersförpackningar,5,2023-02-06T10:08:57
Städning,0,2023-02-07T10:33:23
Städning,0,2023-02-14T10:55:35
Plastförpackningar,16,2023-02-16T10:34:42
Pappersförpackningar,5,2023-02-20T10:21:29
Städning,0,2023-02-21T11:18:27
Städning,0,2023-02-28T09:33:47
Pappersförpackningar,5,2023-03-06T10:12:28
Städning,0,2023-03-07T09:03:42
Metallförpackningar,3,2023-03-07T10:12:48
Städning,0,2023-03-14T09:49:05
Plastförpackningar,16,2023-03-16T10:25:13
Pappersförpackningar,5,2023-03-20T10:05:20
Städning,0,2023-03-21T10:02:53
Städning,0,2023-03-28T11:03:39
Plastförpackningar,16,2023-03-30T10:28:50
Pappersförpackningar,5,2023-04-03T10:46:13
Tidningar,13,2023-04-03T08:54:29
Städning,0,2023-04-04T12:17:30
Städning,0,2023-04-11T10:31:36
Plastförpackningar,16,2023-04-13T10:21:00
Pappersförpackningar,5,2023-04-17T10:53:16
Städning,0,2023-04-18T11:57:22
Städning,0,2023-04-25T13:05:59
Plastförpackningar,16,2023-04-27T10:25:08
Pappersförpackningar,5,2023-05-01T14:40:27
Städning,0,2023-05-02T12:18:50
Städning,0,2023-05-09T08:02:53
Plastförpackningar,16,2023-05-11T09:59:29
Städning,0,2023-05-16T14:04:07
Pappersförpackningar,5,2023-05-15T10:09:30
Tidningar,13,2023-05-15T08:40:14
Städning,0,2023-05-23T08:16:57
Plastförpackningar,16,2023-05-25T10:33:20
Pappersförpackningar,5,2023-05-29T10:33:01
Städning,0,2023-05-30T11:43:34
Metallförpackningar,3,2023-05-30T10:20:19
Städning,0,2023-06-06T08:29:34
Plastförpackningar,16,2023-06-08T10:30:31
Tidningar,13,2023-06-12T08:03:52
Städning,0,2023-06-13T13:00:00
Städning,0,2023-06-20T09:29:41
Plastförpackningar,16,2023-06-22T13:27:08
Pappersförpackningar,5,2023-06-26T16:27:25
Städning,0,2023-06-27T09:26:07
Städning,0,2023-07-04T09:29:46
Plastförpackningar,16,2023-07-05T15:00:35
Pappersförpackningar,5,2023-07-10T13:35:36
Städning,0,2023-07-11T10:31:49
Städning,0,2023-07-18T09:42:42
Plastförpackningar,16,2023-07-19T10:11:02
Pappersförpackningar,5,2023-07-24T12:02:06
Städning,0,2023-07-25T09:32:32
Städning,0,2023-08-01T13:15:10
Plastförpackningar,16,2023-08-03T10:27:43
Städning,0,2023-08-08T14:11:58
Tidningar,13,2023-08-14T08:39:29
Städning,0,2023-08-15T12:39:36
Plastförpackningar,16,2023-08-17T14:57:18
Städning,0,2023-08-22T14:05:08
Metallförpackningar,3,2023-08-22T14:41:22
Pappersförpackningar,5,2023-08-21T12:56:57
Städning,0,2023-08-29T12:21:45
Plastförpackningar,16,2023-08-31T13:41:32
Pappersförpackningar,5,2023-09-04T10:36:07
Städning,0,2023-09-05T09:00:01
Städning,0,2023-09-12T13:39:22
Plastförpackningar,16,2023-09-14T12:23:06
Pappersförpackningar,5,2023-09-18T10:18:31
Tidningar,13,2023-09-18T09:09:50
Städning,0,2023-09-19T13:48:20
Städning,0,2023-09-26T14:22:29
Plastförpackningar,16,2023-09-28T14:15:51
Pappersförpackningar,5,2023-10-02T10:36:08
Städning,0,2023-10-03T12:15:00
Städning,0,2023-10-10T09:47:44
Plastförpackningar,16,2023-10-12T12:17:35
Pappersförpackningar,5,2023-10-16T12:53:55
Tidningar,13,2023-10-16T09:06:43
Städning,0,2023-10-17T08:47:56
Städning,0,2023-10-24T09:01:50
Plastförpackningar,16,2023-10-26T12:37:02
Pappersförpackningar,5,2023-10-30T11:19:16
Städning,0,2023-10-31T09:30:48
Plastförpackningar,16,2023-11-09T10:47:28
Pappersförpackningar,5,2023-11-13T11:27:34
Städning,0,2023-11-14T08:32:25
Metallförpackningar,3,2023-11-14T13:18:47
Tidningar,13,2023-11-20T09:28:28
Städning,0,2023-11-21T08:58:28
Plastförpackningar,16,2023-11-23T13:10:52
Pappersförpackningar,5,2023-11-27T11:34:52
Städning,0,2023-11-28T12:50:15
Städning,0,2023-12-05T11:54:27
Plastförpackningar,16,2023-12-07T10:58:11
Pappersförpackningar,5,2023-12-11T11:35:34
Städning,0,2023-12-12T11:18:29
