material,materialid,maintenance
Metallförpackningar,3,2022-09-08T14:33:42
Pappersförpackningar,5,2022-10-31T07:47:49
Tidningar,13,2022-07-19T07:18:34
Plastförpackningar,16,2022-11-01T06:53:50
Ofärgade glasförpackningar,18,2022-10-04T16:48:32
Färgade glasförpackningar,19,2022-10-04T16:48:32
Pappersförpackningar,5,2022-11-07T07:41:23
Plastförpackningar,16,2022-11-08T07:00:40
Pappersförpackningar,5,2022-11-14T07:46:14
Plastförpackningar,16,2022-11-15T07:02:28
Pappersförpackningar,5,2022-11-21T07:46:54
Plastförpackningar,16,2022-11-22T07:10:51
Pappersförpackningar,5,2022-11-28T07:47:29
Plastförpackningar,16,2022-11-29T06:56:56
Pappersförpackningar,5,2022-12-12T07:48:09
Plastförpackningar,16,2022-12-13T06:53:52
Ofärgade glasförpackningar,18,2022-12-13T15:11:04
Färgade glasförpackningar,19,2022-12-13T15:11:04
Pappersförpackningar,5,2023-01-03T07:20:00
Plastförpackningar,16,2023-01-02T07:05:00
Pappersförpackningar,5,2023-01-09T07:43:23
Plastförpackningar,16,2023-01-10T06:54:28
Pappersförpackningar,5,2023-01-16T07:45:40
Plastförpackningar,16,2023-01-17T07:03:13
Pappersförpackningar,5,2023-01-23T08:13:44
Plastförpackningar,16,2023-01-24T09:30:55
Metallförpackningar,3,2023-01-25T07:27:19
Pappersförpackningar,5,2023-01-30T07:44:25
Plastförpackningar,16,2023-01-31T06:58:59
Pappersförpackningar,5,2023-02-07T07:44:01
Plastförpackningar,16,2023-02-07T06:50:37
Pappersförpackningar,5,2023-02-13T07:39:58
Plastförpackningar,16,2023-02-14T07:10:50
Pappersförpackningar,5,2023-02-20T07:44:29
Plastförpackningar,16,2023-02-21T06:48:25
Pappersförpackningar,5,2023-02-27T07:36:08
Plastförpackningar,16,2023-02-28T07:11:02
Pappersförpackningar,5,2023-03-06T07:40:31
Plastförpackningar,16,2023-03-07T06:46:29
Ofärgade glasförpackningar,18,2023-03-07T08:45:37
Färgade glasförpackningar,19,2023-03-07T08:45:37
Pappersförpackningar,5,2023-03-13T08:08:15
Plastförpackningar,16,2023-03-14T07:20:33
Pappersförpackningar,5,2023-03-20T07:24:41
Plastförpackningar,16,2023-03-21T10:28:44
Pappersförpackningar,5,2023-03-27T07:56:02
Plastförpackningar,16,2023-03-28T06:55:40
Pappersförpackningar,5,2023-04-03T07:53:12
Plastförpackningar,16,2023-04-04T06:47:57
Pappersförpackningar,5,2023-04-10T07:43:51
Tidningar,13,2023-04-10T07:04:43
Plastförpackningar,16,2023-04-11T07:01:02
Ofärgade glasförpackningar,18,2023-04-14T08:08:45
Färgade glasförpackningar,19,2023-04-14T08:08:45
Pappersförpackningar,5,2023-04-17T07:42:47
Plastförpackningar,16,2023-04-18T06:54:51
Pappersförpackningar,5,2023-04-24T07:26:30
Tidningar,13,2023-04-25T07:27:04
Plastförpackningar,16,2023-04-25T06:59:09
Pappersförpackningar,5,2023-05-01T07:27:34
Plastförpackningar,16,2023-05-02T06:42:26
Pappersförpackningar,5,2023-05-08T07:41:39
Tidningar,13,2023-05-09T06:37:07
Plastförpackningar,16,2023-05-09T07:00:24
Metallförpackningar,3,2023-05-17T08:56:50
Pappersförpackningar,5,2023-05-15T07:56:23
Plastförpackningar,16,2023-05-16T06:45:42
Pappersförpackningar,5,2023-05-22T06:53:29
Tidningar,13,2023-05-23T11:15:43
Plastförpackningar,16,2023-05-23T06:53:22
Pappersförpackningar,5,2023-05-29T07:25:58
