material,materialid,maintenance
Städning,0,2022-11-01T14:37:47
Metallförpackningar,3,2022-09-20T12:20:06
Pappersförpackningar,5,2022-11-01T11:14:25
Tidningar,13,2022-09-20T11:06:05
Plastförpackningar,16,2022-10-24T14:09:36
Ofärgade glasförpackningar,18,2022-10-25T08:50:45
Färgade glasförpackningar,19,2022-10-25T08:50:45
Plastförpackningar,16,2022-11-07T13:24:23
Städning,0,2022-11-08T12:00:43
Pappersförpackningar,5,2022-11-08T07:33:35
Städning,0,2022-11-15T13:34:54
Pappersförpackningar,5,2022-11-15T07:39:40
Plastförpackningar,16,2022-11-21T14:38:16
Städning,0,2022-11-22T15:03:29
Pappersförpackningar,5,2022-11-22T12:36:34
Ofärgade glasförpackningar,18,2022-11-23T11:07:20
Färgade glasförpackningar,19,2022-11-23T11:07:20
Städning,0,2022-11-29T15:54:00
Pappersförpackningar,5,2022-11-29T13:15:14
Städning,0,2022-12-13T13:37:19
Metallförpackningar,3,2022-12-01T07:31:59
Pappersförpackningar,5,2022-12-13T10:43:12
Plastförpackningar,16,2022-12-05T13:39:21
Städning,0,2023-01-03T13:26:22
Pappersförpackningar,5,2023-01-03T07:59:01
Plastförpackningar,16,2023-01-02T10:42:34
Ofärgade glasförpackningar,18,2023-01-03T07:59:48
Färgade glasförpackningar,19,2023-01-03T07:59:48
Städning,0,2023-01-10T14:48:16
Pappersförpackningar,5,2023-01-13T11:52:39
Plastförpackningar,16,2023-01-16T19:22:41
Städning,0,2023-01-17T16:55:39
Pappersförpackningar,5,2023-01-17T12:02:46
Ofärgade glasförpackningar,18,2023-01-17T10:15:35
Färgade glasförpackningar,19,2023-01-17T10:15:35
Städning,0,2023-01-24T16:08:57
Pappersförpackningar,5,2023-01-24T09:46:13
Plastförpackningar,16,2023-01-30T15:28:45
Städning,0,2023-01-31T14:52:01
Pappersförpackningar,5,2023-01-31T07:51:21
Ofärgade glasförpackningar,18,2023-01-31T09:33:55
Färgade glasförpackningar,19,2023-01-31T09:33:55
Städning,0,2023-02-07T15:03:39
Pappersförpackningar,5,2023-02-07T13:12:52
Plastförpackningar,16,2023-02-13T11:38:27
Städning,0,2023-02-14T13:24:05
Pappersförpackningar,5,2023-02-14T07:40:43
Ofärgade glasförpackningar,18,2023-02-14T10:26:17
Färgade glasförpackningar,19,2023-02-14T10:26:17
Städning,0,2023-02-21T12:21:10
Pappersförpackningar,5,2023-02-21T13:27:08
Metallförpackningar,3,2023-02-23T10:04:58
Pappersförpackningar,5,2023-02-27T06:41:43
Städning,0,2023-02-28T13:46:46
Plastförpackningar,16,2023-02-28T07:08:03
Pappersförpackningar,5,2023-03-06T07:07:00
Städning,0,2023-03-07T12:21:46
Pappersförpackningar,5,2023-03-13T07:01:35
Städning,0,2023-03-14T14:58:49
Plastförpackningar,16,2023-03-14T14:20:27
Ofärgade glasförpackningar,18,2023-03-14T08:11:55
Färgade glasförpackningar,19,2023-03-14T08:11:55
Pappersförpackningar,5,2023-03-20T13:27:05
Städning,0,2023-03-21T15:35:40
Pappersförpackningar,5,2023-03-27T11:43:24
Städning,0,2023-03-28T19:24:37
Plastförpackningar,16,2023-03-28T08:27:29
Pappersförpackningar,5,2023-04-03T14:24:27
Städning,0,2023-04-04T18:10:24
Pappersförpackningar,5,2023-04-10T12:44:49
Plastförpackningar,16,2023-04-11T09:47:40
Ofärgade glasförpackningar,18,2023-04-12T08:14:53
Färgade glasförpackningar,19,2023-04-12T08:14:53
Städning,0,2023-04-11T12:00:00
Pappersförpackningar,5,2023-04-17T14:24:16
Städning,0,2023-04-18T14:51:10
Pappersförpackningar,5,2023-04-24T14:19:48
Städning,0,2023-04-25T17:02:41
Plastförpackningar,16,2023-04-25T10:28:39
Pappersförpackningar,5,2023-05-01T13:09:04
Städning,0,2023-05-02T13:23:47
Pappersförpackningar,5,2023-05-08T13:28:33
Städning,0,2023-05-09T12:13:14
Plastförpackningar,16,2023-05-09T09:32:47
Ofärgade glasförpackningar,18,2023-05-10T08:45:30
Färgade glasförpackningar,19,2023-05-10T08:45:30
Städning,0,2023-05-16T17:01:46
Metallförpackningar,3,2023-05-18T12:48:34
Pappersförpackningar,5,2023-05-15T13:37:34
Pappersförpackningar,5,2023-05-22T08:53:28
Städning,0,2023-05-23T12:24:39
Plastförpackningar,16,2023-05-23T08:12:23
Pappersförpackningar,5,2023-05-29T13:50:22
Städning,0,2023-05-30T14:56:41
Pappersförpackningar,5,2023-06-05T13:27:39
Städning,0,2023-06-06T15:41:04
Plastförpackningar,16,2023-06-06T08:30:26
Ofärgade glasförpackningar,18,2023-06-07T10:07:38
Färgade glasförpackningar,19,2023-06-07T10:07:38
Pappersförpackningar,5,2023-06-12T13:57:51
Städning,0,2023-06-13T15:35:20
Pappersförpackningar,5,2023-06-19T14:01:58
Städning,0,2023-06-20T14:00:13
Plastförpackningar,16,2023-06-20T08:15:24
Pappersförpackningar,5,2023-06-26T15:24:57
Städning,0,2023-06-27T17:16:18
