material,materialid,maintenance
Städning,0,2022-10-30T09:53:47
Metallförpackningar,3,2022-10-13T11:27:47
Pappersförpackningar,5,2022-10-28T11:09:08
Tidningar,13,2022-09-28T14:35:57
Plastförpackningar,16,2022-11-01T17:38:12
Ofärgade glasförpackningar,18,2022-10-29T11:03:30
Färgade glasförpackningar,19,2022-10-29T11:03:30
Städning,0,2022-11-02T09:54:46
Städning,0,2022-11-04T10:46:01
Pappersförpackningar,5,2022-11-04T11:29:21
Städning,0,2022-11-06T08:15:22
Plastförpackningar,16,2022-11-08T15:48:26
Städning,0,2022-11-09T08:44:16
Städning,0,2022-11-11T10:48:11
Pappersförpackningar,5,2022-11-11T11:00:03
Städning,0,2022-11-13T08:54:02
Tidningar,13,2022-11-15T15:03:15
Plastförpackningar,16,2022-11-15T15:58:55
Städning,0,2022-11-16T08:49:51
Städning,0,2022-11-18T10:54:51
Pappersförpackningar,5,2022-11-18T13:34:12
Städning,0,2022-11-20T10:19:24
Städning,0,2022-11-23T09:56:56
Plastförpackningar,16,2022-11-22T16:35:32
Städning,0,2022-11-25T10:47:15
Pappersförpackningar,5,2022-11-25T11:00:16
Städning,0,2022-11-27T09:39:28
Plastförpackningar,16,2022-11-29T18:46:10
Städning,0,2022-12-11T09:58:35
Pappersförpackningar,5,2022-12-09T13:28:31
Plastförpackningar,16,2022-12-13T15:11:10
Städning,0,2023-01-01T09:51:24
Metallförpackningar,3,2022-12-15T11:24:45
Pappersförpackningar,5,2023-01-01T13:56:11
Plastförpackningar,16,2022-12-27T16:01:35
Ofärgade glasförpackningar,18,2022-12-22T11:49:58
Färgade glasförpackningar,19,2022-12-22T11:49:58
Städning,0,2023-01-13T11:03:57
Pappersförpackningar,5,2023-01-13T11:08:09
Tidningar,13,2023-01-05T12:27:16
Plastförpackningar,16,2023-01-10T17:29:42
Städning,0,2023-01-15T11:39:21
Plastförpackningar,16,2023-01-17T14:32:20
Städning,0,2023-01-18T10:41:31
Städning,0,2023-01-20T11:38:31
Pappersförpackningar,5,2023-01-20T11:06:21
Städning,0,2023-01-22T08:11:52
Plastförpackningar,16,2023-01-24T14:00:36
Städning,0,2023-01-25T10:05:31
Städning,0,2023-01-27T11:23:08
Pappersförpackningar,5,2023-01-27T15:20:27
Ofärgade glasförpackningar,18,2023-01-27T08:30:11
Färgade glasförpackningar,19,2023-01-27T08:30:11
Städning,0,2023-01-29T09:39:14
Plastförpackningar,16,2023-01-31T16:48:58
Städning,0,2023-02-01T09:14:22
Städning,0,2023-02-03T13:04:01
Pappersförpackningar,5,2023-02-03T12:47:43
Städning,0,2023-02-05T11:00:26
Plastförpackningar,16,2023-02-07T15:42:50
Städning,0,2023-02-08T09:57:11
Städning,0,2023-02-10T11:15:40
Pappersförpackningar,5,2023-02-10T12:13:52
Städning,0,2023-02-12T10:11:35
Plastförpackningar,16,2023-02-14T15:56:44
Städning,0,2023-02-15T09:17:34
Städning,0,2023-02-17T11:19:08
Pappersförpackningar,5,2023-02-17T12:21:28
Städning,0,2023-02-19T10:10:48
Plastförpackningar,16,2023-02-21T16:57:44
Städning,0,2023-02-24T11:17:15
Pappersförpackningar,5,2023-02-24T11:24:09
Städning,0,2023-02-26T09:51:30
Plastförpackningar,16,2023-02-28T16:14:45
Städning,0,2023-03-01T08:45:50
Metallförpackningar,3,2023-03-02T16:24:30
Tidningar,13,2023-03-02T09:50:09
Städning,0,2023-03-03T10:43:15
Pappersförpackningar,5,2023-03-03T11:54:15
Städning,0,2023-03-05T09:26:47
Städning,0,2023-03-08T11:54:18
Städning,0,2023-03-10T11:01:13
Pappersförpackningar,5,2023-03-10T12:03:18
Städning,0,2023-03-12T09:18:36
Plastförpackningar,16,2023-03-14T14:36:22
Städning,0,2023-03-15T11:20:32
Städning,0,2023-03-17T09:49:08
Pappersförpackningar,5,2023-03-17T12:02:25
Städning,0,2023-03-19T09:55:50
Plastförpackningar,16,2023-03-21T15:01:39
Städning,0,2023-03-22T11:55:55
Städning,0,2023-03-24T10:37:44
Pappersförpackningar,5,2023-03-24T11:30:26
Städning,0,2023-03-26T10:37:51
Plastförpackningar,16,2023-03-28T15:41:04
Städning,0,2023-03-29T09:00:54
Städning,0,2023-03-31T11:25:20
Pappersförpackningar,5,2023-03-31T12:11:01
