material,materialid,maintenance
Städning,0,2022-10-31T11:45:00
Pappersförpackningar,5,2022-11-01T07:46:02
Plastförpackningar,16,2022-10-14T10:08:19
Ofärgade glasförpackningar,18,2022-10-19T08:38:57
Färgade glasförpackningar,19,2022-10-19T08:38:57
Städning,0,2022-11-03T11:14:21
Städning,0,2022-11-07T13:29:34
Städning,0,2022-11-10T10:58:11
Plastförpackningar,16,2022-11-11T09:19:27
Städning,0,2022-11-14T12:37:01
Pappersförpackningar,5,2022-11-15T07:13:35
Städning,0,2022-11-17T10:34:17
Städning,0,2022-11-21T12:55:35
Städning,0,2022-11-24T13:02:42
Städning,0,2022-11-28T12:34:33
Pappersförpackningar,5,2022-11-29T07:43:29
Städning,0,2022-12-12T13:30:07
Pappersförpackningar,5,2022-12-13T07:15:52
Plastförpackningar,16,2022-12-09T09:04:09
Städning,0,2023-01-02T16:07:04
Pappersförpackningar,5,2023-01-01T07:58:32
Städning,0,2023-01-12T11:40:54
Metallförpackningar,3,2023-01-11T10:15:34
Pappersförpackningar,5,2023-01-10T07:04:52
Plastförpackningar,16,2023-01-04T08:06:00
Städning,0,2023-01-16T13:01:12
Städning,0,2023-01-19T10:19:01
Städning,0,2023-01-23T13:56:59
Pappersförpackningar,5,2023-01-24T08:12:36
Städning,0,2023-01-26T12:29:54
Städning,0,2023-01-30T13:18:17
Städning,0,2023-02-02T12:25:37
Plastförpackningar,16,2023-02-03T07:57:00
Städning,0,2023-02-06T13:55:26
Pappersförpackningar,5,2023-02-07T07:43:28
Städning,0,2023-02-09T12:47:09
Städning,0,2023-02-13T15:14:10
Städning,0,2023-02-16T14:02:09
Städning,0,2023-02-20T12:22:07
Pappersförpackningar,5,2023-02-21T08:21:38
Städning,0,2023-02-23T12:06:39
Städning,0,2023-02-27T12:03:13
Städning,0,2023-03-02T13:30:51
Plastförpackningar,16,2023-03-03T09:51:00
Städning,0,2023-03-06T12:43:19
Pappersförpackningar,5,2023-03-07T07:25:35
Städning,0,2023-03-09T12:06:47
Städning,0,2023-03-13T12:41:10
Städning,0,2023-03-16T12:39:34
Städning,0,2023-03-20T13:12:09
Pappersförpackningar,5,2023-03-21T08:14:15
Städning,0,2023-03-23T12:36:19
Städning,0,2023-03-27T11:55:25
Städning,0,2023-03-30T12:36:54
Plastförpackningar,16,2023-03-31T08:42:12
Städning,0,2023-04-03T14:37:31
Pappersförpackningar,5,2023-04-04T07:47:17
Städning,0,2023-04-06T12:41:46
Städning,0,2023-04-10T07:29:06
Städning,0,2023-04-13T12:12:49
Städning,0,2023-04-17T13:35:13
Pappersförpackningar,5,2023-04-18T08:02:47
Städning,0,2023-04-20T12:49:16
Städning,0,2023-04-24T12:47:47
Städning,0,2023-04-27T12:58:20
Plastförpackningar,16,2023-04-28T09:23:11
Städning,0,2023-05-01T07:29:40
Pappersförpackningar,5,2023-05-02T07:02:57
Städning,0,2023-05-04T12:47:08
Städning,0,2023-05-08T12:38:35
Städning,0,2023-05-11T10:22:49
Städning,0,2023-05-18T10:46:29
Pappersförpackningar,5,2023-05-16T08:00:51
Städning,0,2023-05-22T13:17:54
Städning,0,2023-05-25T12:50:33
Plastförpackningar,16,2023-05-26T08:30:47
Städning,0,2023-05-29T13:40:55
Pappersförpackningar,5,2023-05-30T07:08:50
Städning,0,2023-06-01T13:21:00
Städning,0,2023-06-05T13:24:35
Städning,0,2023-06-08T11:04:34
Städning,0,2023-06-12T13:39:53
Pappersförpackningar,5,2023-06-13T07:46:03
Städning,0,2023-06-15T12:34:33
Städning,0,2023-06-19T12:17:57
Pappersförpackningar,5,2023-06-20T07:01:31
Städning,0,2023-06-22T13:16:17
Plastförpackningar,16,2023-06-23T08:10:44
Städning,0,2023-06-26T14:15:39
Pappersförpackningar,5,2023-06-27T07:38:58
Städning,0,2023-06-29T11:07:53
Pappersförpackningar,5,2023-07-04T08:33:22
Städning,0,2023-07-06T11:43:06
Städning,0,2023-07-10T13:17:23
Pappersförpackningar,5,2023-07-11T08:26:23
Städning,0,2023-07-13T11:04:39
Städning,0,2023-07-17T12:14:06
Pappersförpackningar,5,2023-07-18T07:56:28
Städning,0,2023-07-20T13:10:51
Plastförpackningar,16,2023-07-21T08:50:14
