material,materialid,maintenance
Städning,0,2022-11-01T13:35:52
Metallförpackningar,3,2022-10-26T14:57:54
Pappersförpackningar,5,2022-11-01T10:04:07
Tidningar,13,2022-10-27T12:24:38
Plastförpackningar,16,2022-11-01T10:04:07
Ofärgade glasförpackningar,18,2022-10-19T14:18:24
Färgade glasförpackningar,19,2022-10-19T14:18:24
Städning,0,2022-11-02T13:23:59
Pappersförpackningar,5,2022-11-02T10:14:56
Plastförpackningar,16,2022-11-02T10:14:56
Städning,0,2022-11-03T13:31:59
Pappersförpackningar,5,2022-11-03T14:04:53
Plastförpackningar,16,2022-11-03T14:04:53
Ofärgade glasförpackningar,18,2022-11-03T15:36:51
Färgade glasförpackningar,19,2022-11-03T15:36:51
Städning,0,2022-11-04T12:15:28
Pappersförpackningar,5,2022-11-04T14:30:10
Tidningar,13,2022-11-04T10:45:53
Plastförpackningar,16,2022-11-04T09:52:40
Städning,0,2022-11-05T08:30:40
Pappersförpackningar,5,2022-11-05T08:28:47
Plastförpackningar,16,2022-11-05T08:28:47
Pappersförpackningar,5,2022-11-06T15:33:10
Plastförpackningar,16,2022-11-06T08:01:10
Städning,0,2022-11-07T14:28:51
Pappersförpackningar,5,2022-11-07T14:57:17
Plastförpackningar,16,2022-11-07T13:33:09
Städning,0,2022-11-08T12:36:58
Pappersförpackningar,5,2022-11-08T10:40:05
Plastförpackningar,16,2022-11-08T10:40:05
Städning,0,2022-11-09T12:49:59
Metallförpackningar,3,2022-11-09T13:23:58
Pappersförpackningar,5,2022-11-09T10:53:16
Plastförpackningar,16,2022-11-09T10:53:16
Städning,0,2022-11-10T12:44:27
Pappersförpackningar,5,2022-11-10T10:42:23
Tidningar,13,2022-11-10T14:58:15
Plastförpackningar,16,2022-11-10T10:42:23
Städning,0,2022-11-11T12:42:41
Pappersförpackningar,5,2022-11-11T14:42:24
Plastförpackningar,16,2022-11-11T10:21:53
Städning,0,2022-11-12T08:15:12
Pappersförpackningar,5,2022-11-12T08:04:29
Plastförpackningar,16,2022-11-12T08:04:29
Pappersförpackningar,5,2022-11-13T08:31:31
Plastförpackningar,16,2022-11-13T08:31:31
Städning,0,2022-11-14T13:21:44
Pappersförpackningar,5,2022-11-14T14:29:31
Plastförpackningar,16,2022-11-14T10:27:58
Städning,0,2022-11-15T12:07:23
Pappersförpackningar,5,2022-11-15T12:16:18
Plastförpackningar,16,2022-11-15T12:42:58
Städning,0,2022-11-16T12:09:19
Pappersförpackningar,5,2022-11-16T09:59:48
Plastförpackningar,16,2022-11-16T09:59:48
Städning,0,2022-11-17T12:32:07
Pappersförpackningar,5,2022-11-17T11:06:34
Tidningar,13,2022-11-17T12:51:28
Plastförpackningar,16,2022-11-17T11:06:34
Städning,0,2022-11-18T12:28:34
Pappersförpackningar,5,2022-11-18T16:30:24
Plastförpackningar,16,2022-11-18T10:18:53
Städning,0,2022-11-19T08:52:32
Pappersförpackningar,5,2022-11-19T08:28:19
Plastförpackningar,16,2022-11-19T08:28:19
Pappersförpackningar,5,2022-11-20T15:31:14
Plastförpackningar,16,2022-11-20T08:33:23
Städning,0,2022-11-21T14:26:42
Pappersförpackningar,5,2022-11-21T14:34:28
Plastförpackningar,16,2022-11-21T14:34:28
Ofärgade glasförpackningar,18,2022-11-21T11:53:52
Färgade glasförpackningar,19,2022-11-21T11:53:52
Städning,0,2022-11-23T15:10:22
Pappersförpackningar,5,2022-11-23T11:14:55
Plastförpackningar,16,2022-11-23T11:14:55
Ofärgade glasförpackningar,18,2022-11-22T12:20:28
Färgade glasförpackningar,19,2022-11-22T12:20:28
Städning,0,2022-11-24T08:19:30
Pappersförpackningar,5,2022-11-24T11:42:34
Tidningar,13,2022-11-24T10:48:06
Plastförpackningar,16,2022-11-24T11:42:34
Städning,0,2022-11-25T13:10:13
Pappersförpackningar,5,2022-11-25T16:00:15
Plastförpackningar,16,2022-11-25T10:46:35
Städning,0,2022-11-26T08:28:58
Metallförpackningar,3,2022-11-26T16:31:40
Pappersförpackningar,5,2022-11-26T08:34:41
Plastförpackningar,16,2022-11-26T08:34:41
Pappersförpackningar,5,2022-11-27T17:03:54
Plastförpackningar,16,2022-11-27T08:50:52
Städning,0,2022-11-28T14:14:41
Pappersförpackningar,5,2022-11-28T09:57:07
Plastförpackningar,16,2022-11-28T09:57:07
Städning,0,2022-11-29T12:59:05
Pappersförpackningar,5,2022-11-29T08:49:36
Plastförpackningar,16,2022-11-29T08:49:36
Städning,0,2022-12-13T13:19:30
Pappersförpackningar,5,2022-12-13T11:19:42
Tidningar,13,2022-12-08T14:06:52
Plastförpackningar,16,2022-12-13T11:19:42
Ofärgade glasförpackningar,18,2022-12-03T16:54:29
Färgade glasförpackningar,19,2022-12-03T16:54:29
Städning,0,2023-01-03T12:33:53
Metallförpackningar,3,2022-12-24T14:13:00
Pappersförpackningar,5,2023-01-03T10:19:43
Tidningar,13,2022-12-29T13:06:39
Plastförpackningar,16,2023-01-03T10:19:43
Ofärgade glasförpackningar,18,2022-12-27T13:50:35
Färgade glasförpackningar,19,2022-12-27T13:50:35
Städning,0,2023-01-14T08:15:46
Metallförpackningar,3,2023-01-05T15:32:29
Pappersförpackningar,5,2023-01-14T16:26:37
Tidningar,13,2023-01-12T11:06:56
Plastförpackningar,16,2023-01-14T08:12:27
Ofärgade glasförpackningar,18,2023-01-06T16:29:40
Färgade glasförpackningar,19,2023-01-06T16:29:40
Pappersförpackningar,5,2023-01-15T17:15:31
Plastförpackningar,16,2023-01-15T08:23:06
Städning,0,2023-01-16T13:16:27
Pappersförpackningar,5,2023-01-16T13:05:04
Plastförpackningar,16,2023-01-16T14:56:23
Städning,0,2023-01-17T12:27:14
Pappersförpackningar,5,2023-01-17T10:20:49
Plastförpackningar,16,2023-01-17T10:20:49
Städning,0,2023-01-18T12:02:50
Pappersförpackningar,5,2023-01-18T16:19:26
Plastförpackningar,16,2023-01-18T16:19:26
Ofärgade glasförpackningar,18,2023-01-18T09:45:34
Färgade glasförpackningar,19,2023-01-18T09:45:34
Städning,0,2023-01-19T12:19:17
Metallförpackningar,3,2023-01-19T17:45:00
Pappersförpackningar,5,2023-01-19T10:19:03
Plastförpackningar,16,2023-01-19T10:19:03
Städning,0,2023-01-20T12:14:09
Pappersförpackningar,5,2023-01-20T14:27:04
Plastförpackningar,16,2023-01-20T08:49:29
Städning,0,2023-01-21T10:17:26
Pappersförpackningar,5,2023-01-21T07:53:09
Plastförpackningar,16,2023-01-21T07:53:09
Pappersförpackningar,5,2023-01-22T15:21:04
Plastförpackningar,16,2023-01-22T08:09:16
Städning,0,2023-01-23T13:24:17
Pappersförpackningar,5,2023-01-23T10:57:25
Plastförpackningar,16,2023-01-23T10:57:25
Städning,0,2023-01-24T12:02:58
Pappersförpackningar,5,2023-01-24T10:17:52
Plastförpackningar,16,2023-01-24T10:17:52
Städning,0,2023-01-25T12:33:34
Pappersförpackningar,5,2023-01-25T10:10:10
Plastförpackningar,16,2023-01-25T10:10:10
Städning,0,2023-01-26T12:37:01
Pappersförpackningar,5,2023-01-26T10:45:32
Tidningar,13,2023-01-26T12:13:57
Plastförpackningar,16,2023-01-26T10:45:32
Städning,0,2023-01-27T12:36:12
Pappersförpackningar,5,2023-01-27T14:36:21
Plastförpackningar,16,2023-01-27T10:12:53
Städning,0,2023-01-28T11:44:53
Pappersförpackningar,5,2023-01-28T14:37:33
Plastförpackningar,16,2023-01-28T08:07:43
Pappersförpackningar,5,2023-01-29T15:36:51
Plastförpackningar,16,2023-01-29T08:12:13
Städning,0,2023-01-30T13:38:59
Pappersförpackningar,5,2023-01-30T15:21:07
Plastförpackningar,16,2023-01-30T14:29:23
Städning,0,2023-01-31T12:15:14
Metallförpackningar,3,2023-01-31T16:57:20
Pappersförpackningar,5,2023-01-31T10:19:05
Plastförpackningar,16,2023-01-31T10:19:05
Städning,0,2023-02-01T12:52:07
Pappersförpackningar,5,2023-02-01T10:37:32
Plastförpackningar,16,2023-02-01T10:37:32
Städning,0,2023-02-02T13:01:42
Pappersförpackningar,5,2023-02-02T14:59:28
Tidningar,13,2023-02-02T13:04:41
Plastförpackningar,16,2023-02-02T14:59:28
Städning,0,2023-02-03T12:56:16
Pappersförpackningar,5,2023-02-03T15:41:29
