material,materialid,maintenance
Metallförpackningar,3,2022-10-28T10:20:21
Pappersförpackningar,5,2022-10-28T10:20:21
Tidningar,13,2022-10-28T10:20:21
Plastförpackningar,16,2022-10-28T10:20:21
Ofärgade glasförpackningar,18,2022-10-14T11:09:26
Färgade glasförpackningar,19,2022-10-14T11:09:26
Pappersförpackningar,5,2022-11-11T11:20:07
Plastförpackningar,16,2022-11-11T11:20:07
Ofärgade glasförpackningar,18,2022-11-11T11:20:07
Färgade glasförpackningar,19,2022-11-11T11:20:07
Metallförpackningar,3,2022-11-25T11:22:50
Pappersförpackningar,5,2022-11-25T11:22:50
Tidningar,13,2022-11-25T11:22:50
Plastförpackningar,16,2022-11-25T11:22:50
Pappersförpackningar,5,2022-12-09T07:04:04
Plastförpackningar,16,2022-12-09T07:04:04
Ofärgade glasförpackningar,18,2022-12-09T07:04:04
Färgade glasförpackningar,19,2022-12-09T07:04:04
Metallförpackningar,3,2022-12-23T11:49:13
Pappersförpackningar,5,2022-12-23T11:49:13
Tidningar,13,2022-12-23T11:49:13
Plastförpackningar,16,2022-12-23T11:49:13
Pappersförpackningar,5,2023-01-06T07:12:08
Plastförpackningar,16,2023-01-06T07:12:08
Ofärgade glasförpackningar,18,2023-01-06T07:12:08
Färgade glasförpackningar,19,2023-01-06T07:12:08
Metallförpackningar,3,2023-01-20T07:36:31
Pappersförpackningar,5,2023-01-20T07:36:31
Tidningar,13,2023-01-20T07:36:31
Plastförpackningar,16,2023-01-20T07:36:31
Pappersförpackningar,5,2023-02-03T07:11:21
Plastförpackningar,16,2023-02-03T07:11:21
Ofärgade glasförpackningar,18,2023-02-03T07:11:21
Färgade glasförpackningar,19,2023-02-03T07:11:21
Metallförpackningar,3,2023-02-17T10:17:01
Pappersförpackningar,5,2023-02-17T10:17:01
Tidningar,13,2023-02-17T10:17:01
Plastförpackningar,16,2023-02-17T10:17:01
Pappersförpackningar,5,2023-03-03T09:57:13
Plastförpackningar,16,2023-03-03T09:57:13
Ofärgade glasförpackningar,18,2023-03-03T09:57:13
Färgade glasförpackningar,19,2023-03-03T09:57:13
Metallförpackningar,3,2023-03-17T09:58:29
Pappersförpackningar,5,2023-03-17T09:58:29
Tidningar,13,2023-03-17T09:58:29
Plastförpackningar,16,2023-03-17T09:58:29
Pappersförpackningar,5,2023-03-31T11:03:53
Plastförpackningar,16,2023-03-31T11:03:53
Ofärgade glasförpackningar,18,2023-03-31T11:03:53
Färgade glasförpackningar,19,2023-03-31T11:03:53
Metallförpackningar,3,2023-04-14T09:51:53
Pappersförpackningar,5,2023-04-14T09:51:53
Tidningar,13,2023-04-14T09:51:53
Plastförpackningar,16,2023-04-14T09:51:53
Pappersförpackningar,5,2023-04-28T10:23:40
Plastförpackningar,16,2023-04-28T10:23:40
Ofärgade glasförpackningar,18,2023-04-28T10:23:40
Färgade glasförpackningar,19,2023-04-28T10:23:40
Metallförpackningar,3,2023-05-12T07:19:37
Pappersförpackningar,5,2023-05-12T07:19:37
Tidningar,13,2023-05-12T07:19:37
Plastförpackningar,16,2023-05-12T07:19:37
Pappersförpackningar,5,2023-05-26T10:05:56
Plastförpackningar,16,2023-05-26T10:05:56
Ofärgade glasförpackningar,18,2023-05-26T10:05:56
Färgade glasförpackningar,19,2023-05-26T10:05:56
Metallförpackningar,3,2023-06-09T07:07:32
Pappersförpackningar,5,2023-06-09T07:07:32
Tidningar,13,2023-06-09T07:07:32
Plastförpackningar,16,2023-06-09T07:07:32
Pappersförpackningar,5,2023-06-23T07:27:33
Plastförpackningar,16,2023-06-23T07:27:33
Ofärgade glasförpackningar,18,2023-06-23T07:27:33
Färgade glasförpackningar,19,2023-06-23T07:27:33
Metallförpackningar,3,2023-07-07T10:01:07
Pappersförpackningar,5,2023-07-07T10:01:07
Tidningar,13,2023-07-07T10:01:07
Plastförpackningar,16,2023-07-07T10:01:07
Pappersförpackningar,5,2023-07-21T10:06:06
Plastförpackningar,16,2023-07-21T10:06:06
Ofärgade glasförpackningar,18,2023-07-21T10:06:06
Färgade glasförpackningar,19,2023-07-21T10:06:06
Metallförpackningar,3,2023-08-04T11:24:30
Pappersförpackningar,5,2023-08-04T11:24:30
Tidningar,13,2023-08-04T11:24:30
Plastförpackningar,16,2023-08-04T11:24:30
Pappersförpackningar,5,2023-08-18T09:54:16
Plastförpackningar,16,2023-08-18T09:54:16
Ofärgade glasförpackningar,18,2023-08-18T09:54:16
Färgade glasförpackningar,19,2023-08-18T09:54:16
Metallförpackningar,3,2023-09-01T07:46:27
Pappersförpackningar,5,2023-09-01T07:46:27
Tidningar,13,2023-09-01T07:46:27
Plastförpackningar,16,2023-09-01T07:46:27
Pappersförpackningar,5,2023-09-15T06:24:11
Plastförpackningar,16,2023-09-15T06:24:11
Ofärgade glasförpackningar,18,2023-09-15T06:24:11
Färgade glasförpackningar,19,2023-09-15T06:24:11
Metallförpackningar,3,2023-09-29T06:30:48
Pappersförpackningar,5,2023-09-29T06:30:48
Tidningar,13,2023-09-29T06:30:48
Plastförpackningar,16,2023-09-29T06:30:48
Pappersförpackningar,5,2023-10-13T09:30:59
Plastförpackningar,16,2023-10-13T09:30:59
Ofärgade glasförpackningar,18,2023-10-13T09:30:59
Färgade glasförpackningar,19,2023-10-13T09:30:59
Metallförpackningar,3,2023-10-27T06:30:49
Pappersförpackningar,5,2023-10-27T06:30:49
Tidningar,13,2023-10-27T06:30:49
Plastförpackningar,16,2023-10-27T06:30:49
Pappersförpackningar,5,2023-11-10T07:45:07
Plastförpackningar,16,2023-11-10T07:45:07
Ofärgade glasförpackningar,18,2023-11-10T07:45:07
Färgade glasförpackningar,19,2023-11-10T07:45:07
Metallförpackningar,3,2023-11-24T20:09:43
Pappersförpackningar,5,2023-11-24T20:09:43
Tidningar,13,2023-11-24T20:09:43
Plastförpackningar,16,2023-11-24T20:09:43
