material,materialid,maintenance
Städning,0,2022-10-31T07:34:12
Metallförpackningar,3,2022-10-18T12:51:50
Pappersförpackningar,5,2022-10-31T08:46:03
Tidningar,13,2022-10-25T11:46:36
Plastförpackningar,16,2022-10-31T15:26:43
Ofärgade glasförpackningar,18,2022-10-20T19:58:52
Färgade glasförpackningar,19,2022-10-20T19:58:52
Pappersförpackningar,5,2022-11-02T09:58:56
Plastförpackningar,16,2022-11-02T18:14:51
Städning,0,2022-11-03T07:13:47
Pappersförpackningar,5,2022-11-04T11:28:06
Plastförpackningar,16,2022-11-04T17:26:45
Städning,0,2022-11-05T07:33:50
Pappersförpackningar,5,2022-11-05T12:04:45
Pappersförpackningar,5,2022-11-06T10:06:22
Plastförpackningar,16,2022-11-06T17:02:39
Städning,0,2022-11-07T07:40:23
Pappersförpackningar,5,2022-11-07T07:26:04
Plastförpackningar,16,2022-11-07T18:38:08
Pappersförpackningar,5,2022-11-09T10:58:31
Plastförpackningar,16,2022-11-09T18:32:54
Ofärgade glasförpackningar,18,2022-11-09T11:37:30
Färgade glasförpackningar,19,2022-11-09T11:37:30
Städning,0,2022-11-10T07:12:47
Pappersförpackningar,5,2022-11-11T09:33:52
Plastförpackningar,16,2022-11-11T13:01:36
Städning,0,2022-11-12T07:40:11
Pappersförpackningar,5,2022-11-12T10:13:00
Pappersförpackningar,5,2022-11-13T10:31:59
Plastförpackningar,16,2022-11-13T17:13:55
Städning,0,2022-11-14T07:36:07
Metallförpackningar,3,2022-11-14T10:20:04
Pappersförpackningar,5,2022-11-14T09:22:00
Plastförpackningar,16,2022-11-14T15:37:43
Tidningar,13,2022-11-15T09:47:26
Pappersförpackningar,5,2022-11-16T10:10:18
Plastförpackningar,16,2022-11-16T18:42:50
Städning,0,2022-11-17T07:07:13
Pappersförpackningar,5,2022-11-18T11:50:40
Plastförpackningar,16,2022-11-18T17:36:47
Städning,0,2022-11-19T07:47:11
Pappersförpackningar,5,2022-11-19T10:39:29
Pappersförpackningar,5,2022-11-20T10:08:23
Plastförpackningar,16,2022-11-20T17:34:15
Städning,0,2022-11-21T07:46:25
Pappersförpackningar,5,2022-11-21T08:08:34
Plastförpackningar,16,2022-11-21T17:15:55
Pappersförpackningar,5,2022-11-23T12:11:00
Plastförpackningar,16,2022-11-23T17:55:23
Städning,0,2022-11-24T07:13:16
Ofärgade glasförpackningar,18,2022-11-24T13:22:03
Färgade glasförpackningar,19,2022-11-24T13:22:03
Pappersförpackningar,5,2022-11-25T07:35:22
Plastförpackningar,16,2022-11-25T18:45:54
Städning,0,2022-11-26T07:57:59
Pappersförpackningar,5,2022-11-26T10:04:50
Pappersförpackningar,5,2022-11-27T10:01:48
Plastförpackningar,16,2022-11-27T18:35:24
Städning,0,2022-11-28T07:59:36
Pappersförpackningar,5,2022-11-28T07:44:52
Plastförpackningar,16,2022-11-28T18:29:14
Städning,0,2022-12-12T07:43:30
Metallförpackningar,3,2022-12-13T07:18:39
Pappersförpackningar,5,2022-12-12T07:55:16
Tidningar,13,2022-12-06T12:11:56
Plastförpackningar,16,2022-12-12T17:29:28
Ofärgade glasförpackningar,18,2022-12-09T12:31:25
Färgade glasförpackningar,19,2022-12-09T12:31:25
Städning,0,2023-01-02T07:49:21
Pappersförpackningar,5,2023-01-02T08:58:53
Tidningar,13,2022-12-27T09:42:45
Plastförpackningar,16,2023-01-02T16:04:01
Ofärgade glasförpackningar,18,2022-12-29T20:00:43
Färgade glasförpackningar,19,2022-12-29T20:00:43
Städning,0,2023-01-14T08:21:00
Metallförpackningar,3,2023-01-09T10:03:46
Pappersförpackningar,5,2023-01-14T10:04:29
Plastförpackningar,16,2023-01-13T17:53:15
Ofärgade glasförpackningar,18,2023-01-13T18:26:07
Färgade glasförpackningar,19,2023-01-13T18:26:07
Pappersförpackningar,5,2023-01-15T10:11:03
Plastförpackningar,16,2023-01-15T17:40:27
Städning,0,2023-01-16T07:26:23
