material,materialid,maintenance
Metallförpackningar,3,2022-09-29T13:35:56
Pappersförpackningar,5,2022-10-28T07:20:41
Tidningar,13,2022-10-25T11:28:23
Plastförpackningar,16,2022-10-27T10:51:40
Ofärgade glasförpackningar,18,2022-11-01T11:11:10
Färgade glasförpackningar,19,2022-11-01T11:11:10
Plastförpackningar,16,2022-11-03T08:57:14
Pappersförpackningar,5,2022-11-04T11:34:33
Tidningar,13,2022-11-09T08:51:34
Plastförpackningar,16,2022-11-10T09:00:23
Pappersförpackningar,5,2022-11-11T07:40:01
Ofärgade glasförpackningar,18,2022-11-16T10:02:03
Färgade glasförpackningar,19,2022-11-16T10:02:03
Plastförpackningar,16,2022-11-17T07:20:54
Pappersförpackningar,5,2022-11-18T07:35:11
Metallförpackningar,3,2022-11-24T09:44:27
Plastförpackningar,16,2022-11-24T07:35:05
Pappersförpackningar,5,2022-11-25T07:02:55
Pappersförpackningar,5,2022-12-09T07:23:43
Tidningar,13,2022-12-06T11:20:58
Plastförpackningar,16,2022-12-08T09:16:20
Ofärgade glasförpackningar,18,2022-12-13T13:06:49
Färgade glasförpackningar,19,2022-12-13T13:06:49
Pappersförpackningar,5,2022-12-30T07:27:56
Tidningar,13,2023-01-03T10:06:09
Plastförpackningar,16,2022-12-29T10:16:03
Ofärgade glasförpackningar,18,2022-12-28T09:13:33
Färgade glasförpackningar,19,2022-12-28T09:13:33
Pappersförpackningar,5,2023-01-13T07:45:36
Plastförpackningar,16,2023-01-12T09:24:55
Ofärgade glasförpackningar,18,2023-01-11T09:44:46
Färgade glasförpackningar,19,2023-01-11T09:44:46
Metallförpackningar,3,2023-01-19T09:37:45
Tidningar,13,2023-01-19T12:33:33
Plastförpackningar,16,2023-01-19T09:49:08
Pappersförpackningar,5,2023-01-20T07:26:13
Ofärgade glasförpackningar,18,2023-01-25T08:32:06
Färgade glasförpackningar,19,2023-01-25T08:32:06
Plastförpackningar,16,2023-01-26T10:54:22
Pappersförpackningar,5,2023-01-27T07:48:56
Tidningar,13,2023-02-02T12:21:44
Plastförpackningar,16,2023-02-02T09:01:03
Pappersförpackningar,5,2023-02-03T07:43:00
Ofärgade glasförpackningar,18,2023-02-07T13:44:21
Färgade glasförpackningar,19,2023-02-07T13:44:21
Pappersförpackningar,5,2023-02-10T07:38:55
Plastförpackningar,16,2023-02-09T09:51:28
Tidningar,13,2023-02-16T11:53:05
Plastförpackningar,16,2023-02-16T09:51:19
Pappersförpackningar,5,2023-02-17T07:41:25
Ofärgade glasförpackningar,18,2023-02-22T07:19:18
Färgade glasförpackningar,19,2023-02-22T07:19:18
Plastförpackningar,16,2023-02-23T08:59:46
Pappersförpackningar,5,2023-02-24T11:29:59
Tidningar,13,2023-03-02T12:32:16
Pappersförpackningar,5,2023-03-03T07:38:22
Plastförpackningar,16,2023-03-09T09:54:31
Ofärgade glasförpackningar,18,2023-03-09T09:08:44
Färgade glasförpackningar,19,2023-03-09T09:08:44
Pappersförpackningar,5,2023-03-10T07:58:23
Metallförpackningar,3,2023-03-16T07:35:29
Tidningar,13,2023-03-16T13:45:40
Pappersförpackningar,5,2023-03-17T07:58:36
Ofärgade glasförpackningar,18,2023-03-22T08:13:04
Färgade glasförpackningar,19,2023-03-22T08:13:04
Plastförpackningar,16,2023-03-23T09:03:32
Pappersförpackningar,5,2023-03-24T07:47:09
Pappersförpackningar,5,2023-03-31T07:53:26
Ofärgade glasförpackningar,18,2023-04-04T11:15:33
Färgade glasförpackningar,19,2023-04-04T11:15:33
Plastförpackningar,16,2023-04-06T09:08:41
Pappersförpackningar,5,2023-04-07T07:33:45
Pappersförpackningar,5,2023-04-14T07:35:52
Ofärgade glasförpackningar,18,2023-04-19T07:25:39
Färgade glasförpackningar,19,2023-04-19T07:25:39
Plastförpackningar,16,2023-04-20T09:51:54
Pappersförpackningar,5,2023-04-21T07:39:07
Tidningar,13,2023-04-26T12:58:45
Pappersförpackningar,5,2023-04-28T07:39:42
Ofärgade glasförpackningar,18,2023-05-03T10:32:50
Färgade glasförpackningar,19,2023-05-03T10:32:50
Plastförpackningar,16,2023-05-04T07:21:13
Pappersförpackningar,5,2023-05-05T07:42:03
Metallförpackningar,3,2023-05-09T13:31:15
Tidningar,13,2023-05-11T10:19:40
Pappersförpackningar,5,2023-05-12T07:37:45
Plastförpackningar,16,2023-05-18T09:21:59
Ofärgade glasförpackningar,18,2023-05-16T13:28:58
Färgade glasförpackningar,19,2023-05-16T13:28:58
Pappersförpackningar,5,2023-05-19T07:38:45
Tidningar,13,2023-05-25T11:19:05
Pappersförpackningar,5,2023-05-26T10:31:25
Ofärgade glasförpackningar,18,2023-05-31T09:37:39
Färgade glasförpackningar,19,2023-05-31T09:37:39
Plastförpackningar,16,2023-06-01T10:34:28
Pappersförpackningar,5,2023-06-02T08:30:27
Tidningar,13,2023-06-08T11:50:49
Pappersförpackningar,5,2023-06-09T07:36:32
Ofärgade glasförpackningar,18,2023-06-14T07:18:00
Färgade glasförpackningar,19,2023-06-14T07:18:00
Plastförpackningar,16,2023-06-15T09:01:50
Pappersförpackningar,5,2023-06-16T07:58:41
Tidningar,13,2023-06-21T11:16:42
Pappersförpackningar,5,2023-06-23T07:35:08
Ofärgade glasförpackningar,18,2023-06-28T09:15:43
Färgade glasförpackningar,19,2023-06-28T09:15:43
Plastförpackningar,16,2023-06-29T07:22:47
Pappersförpackningar,5,2023-06-30T07:32:34
Metallförpackningar,3,2023-07-06T09:04:47
Pappersförpackningar,5,2023-07-07T09:35:48
Ofärgade glasförpackningar,18,2023-07-12T10:22:48
Färgade glasförpackningar,19,2023-07-12T10:22:48
