material,materialid,maintenance
Städning,0,2022-11-01T12:13:40
Metallförpackningar,3,2022-08-11T15:01:05
Pappersförpackningar,5,2022-11-01T13:48:20
Tidningar,13,2022-07-27T14:05:00
Plastförpackningar,16,2022-11-01T14:51:43
Ofärgade glasförpackningar,18,2022-09-27T11:07:18
Färgade glasförpackningar,19,2022-09-27T11:07:18
Städning,0,2022-11-03T05:30:32
Städning,0,2022-11-08T08:24:35
Pappersförpackningar,5,2022-11-08T13:33:38
Städning,0,2022-11-10T04:03:35
Städning,0,2022-11-15T06:18:02
Pappersförpackningar,5,2022-11-15T12:49:26
Plastförpackningar,16,2022-11-15T12:41:19
Städning,0,2022-11-17T02:45:06
Städning,0,2022-11-23T10:04:06
Pappersförpackningar,5,2022-11-22T13:24:52
Städning,0,2022-11-24T09:40:49
Städning,0,2022-11-29T13:13:54
Pappersförpackningar,5,2022-11-29T14:15:56
Plastförpackningar,16,2022-11-29T10:20:23
Städning,0,2022-12-13T13:23:50
Pappersförpackningar,5,2022-12-13T13:56:33
Plastförpackningar,16,2022-12-13T11:35:54
Städning,0,2023-01-03T13:23:29
Metallförpackningar,3,2022-12-15T10:38:34
Pappersförpackningar,5,2023-01-03T14:13:26
Plastförpackningar,16,2022-12-28T15:58:43
Städning,0,2023-01-12T08:33:32
Pappersförpackningar,5,2023-01-10T14:04:46
Plastförpackningar,16,2023-01-10T12:09:22
Städning,0,2023-01-16T08:26:30
Städning,0,2023-01-17T13:30:59
Pappersförpackningar,5,2023-01-17T11:31:58
Städning,0,2023-01-18T13:12:49
Städning,0,2023-01-19T07:25:25
Städning,0,2023-01-20T08:35:57
Städning,0,2023-01-24T12:56:55
Pappersförpackningar,5,2023-01-24T14:03:15
Plastförpackningar,16,2023-01-24T11:43:28
Städning,0,2023-01-25T13:03:49
Städning,0,2023-01-26T09:39:43
Städning,0,2023-01-30T07:45:58
Städning,0,2023-01-31T12:54:34
Pappersförpackningar,5,2023-01-31T14:37:54
Städning,0,2023-02-02T07:38:43
Städning,0,2023-02-06T07:44:42
Städning,0,2023-02-07T13:31:38
Pappersförpackningar,5,2023-02-07T14:11:32
Plastförpackningar,16,2023-02-07T13:00:47
Städning,0,2023-02-09T09:54:41
Städning,0,2023-02-11T08:28:47
Pappersförpackningar,5,2023-02-14T13:24:44
Städning,0,2023-02-16T09:05:46
Städning,0,2023-02-20T09:03:18
Städning,0,2023-02-21T13:36:03
Pappersförpackningar,5,2023-02-21T14:55:33
Plastförpackningar,16,2023-02-21T09:59:15
Städning,0,2023-02-23T12:01:51
Städning,0,2023-02-28T14:10:51
Pappersförpackningar,5,2023-02-28T12:32:56
Städning,0,2023-03-02T07:50:33
Städning,0,2023-03-07T13:59:38
Pappersförpackningar,5,2023-03-07T14:54:34
Plastförpackningar,16,2023-03-07T12:03:43
Städning,0,2023-03-09T11:08:10
Städning,0,2023-03-14T15:06:42
Pappersförpackningar,5,2023-03-14T14:26:52
Städning,0,2023-03-16T08:54:59
Städning,0,2023-03-18T13:11:39
Pappersförpackningar,5,2023-03-21T13:53:10
Plastförpackningar,16,2023-03-21T10:36:42
Städning,0,2023-03-23T07:30:28
Städning,0,2023-03-28T13:46:33
Pappersförpackningar,5,2023-03-28T14:02:00
Städning,0,2023-03-30T07:43:23
Städning,0,2023-04-04T13:22:51
Pappersförpackningar,5,2023-04-04T13:58:44
Plastförpackningar,16,2023-04-04T13:07:44
Städning,0,2023-04-06T07:37:57
Metallförpackningar,3,2023-04-06T10:56:05
Städning,0,2023-04-11T14:02:11
Pappersförpackningar,5,2023-04-11T14:24:16
Städning,0,2023-04-13T12:16:41
Städning,0,2023-04-18T14:49:20
Pappersförpackningar,5,2023-04-18T13:36:56
Plastförpackningar,16,2023-04-18T10:27:18
Städning,0,2023-04-20T09:26:23
Städning,0,2023-04-25T14:23:20
Pappersförpackningar,5,2023-04-25T13:46:34
Städning,0,2023-04-27T09:12:53
Städning,0,2023-05-02T14:04:16
Pappersförpackningar,5,2023-05-02T13:58:11
Plastförpackningar,16,2023-05-02T11:49:08
Städning,0,2023-05-04T07:50:47
Städning,0,2023-05-09T13:36:15
Pappersförpackningar,5,2023-05-09T13:27:17
Städning,0,2023-05-11T07:33:33
Städning,0,2023-05-16T13:08:53
Pappersförpackningar,5,2023-05-16T13:31:30
Plastförpackningar,16,2023-05-16T09:47:34
Städning,0,2023-05-19T07:29:40
Städning,0,2023-05-23T19:10:06
Pappersförpackningar,5,2023-05-23T13:25:02
Städning,0,2023-05-25T10:36:55
Städning,0,2023-05-30T13:32:04
Pappersförpackningar,5,2023-05-30T13:39:45
Plastförpackningar,16,2023-05-30T13:21:01
Städning,0,2023-06-01T11:28:06
Städning,0,2023-06-05T08:32:06
Pappersförpackningar,5,2023-06-06T10:41:53
Städning,0,2023-06-08T17:18:42
Städning,0,2023-06-13T07:22:59
Pappersförpackningar,5,2023-06-13T14:04:06
Plastförpackningar,16,2023-06-13T14:47:32
Städning,0,2023-06-15T08:31:39
Städning,0,2023-06-20T13:20:50
Pappersförpackningar,5,2023-06-20T13:46:31
Städning,0,2023-06-22T07:36:35
Städning,0,2023-06-27T17:16:08
Pappersförpackningar,5,2023-06-27T14:49:03
Plastförpackningar,16,2023-06-27T11:19:17
Städning,0,2023-06-29T12:32:35
Tidningar,13,2023-06-29T10:18:19
Städning,0,2023-07-04T12:39:13
Pappersförpackningar,5,2023-07-04T12:49:56
Städning,0,2023-07-06T07:46:40
Städning,0,2023-07-11T13:00:21
Pappersförpackningar,5,2023-07-11T13:10:24
Plastförpackningar,16,2023-07-11T12:31:24
Städning,0,2023-07-13T10:08:41
Städning,0,2023-07-18T12:49:34
Pappersförpackningar,5,2023-07-18T13:44:07
Städning,0,2023-07-20T09:48:05
Städning,0,2023-07-25T14:02:15
Pappersförpackningar,5,2023-07-25T14:16:34
Plastförpackningar,16,2023-07-25T10:48:46
Städning,0,2023-07-27T10:17:30
Metallförpackningar,3,2023-07-27T11:02:10
Städning,0,2023-08-01T13:46:46
Pappersförpackningar,5,2023-08-01T13:39:18
Städning,0,2023-08-03T09:09:18
Tidningar,13,2023-08-03T10:59:34
Städning,0,2023-08-08T13:21:57
Pappersförpackningar,5,2023-08-08T15:49:19
