material,materialid,maintenance
Städning,0,2022-11-01T09:56:08
Metallförpackningar,3,2022-09-22T06:58:46
Pappersförpackningar,5,2022-10-31T10:11:46
Tidningar,13,2022-11-01T07:16:43
Plastförpackningar,16,2022-10-31T07:00:42
Ofärgade glasförpackningar,18,2022-10-25T11:51:11
Färgade glasförpackningar,19,2022-10-25T11:51:11
Pappersförpackningar,5,2022-11-02T08:38:49
Pappersförpackningar,5,2022-11-04T11:21:53
Pappersförpackningar,5,2022-11-06T06:12:49
Pappersförpackningar,5,2022-11-07T12:04:49
Plastförpackningar,16,2022-11-07T07:00:48
Städning,0,2022-11-08T09:44:56
Pappersförpackningar,5,2022-11-09T08:25:52
Pappersförpackningar,5,2022-11-11T11:43:10
Pappersförpackningar,5,2022-11-13T06:13:51
Pappersförpackningar,5,2022-11-14T10:27:10
Plastförpackningar,16,2022-11-14T06:53:19
Städning,0,2022-11-15T10:43:43
Pappersförpackningar,5,2022-11-16T08:24:18
Ofärgade glasförpackningar,18,2022-11-16T07:21:00
Färgade glasförpackningar,19,2022-11-16T07:21:00
Metallförpackningar,3,2022-11-17T10:36:22
Pappersförpackningar,5,2022-11-18T12:28:24
Pappersförpackningar,5,2022-11-20T06:22:40
Pappersförpackningar,5,2022-11-21T10:22:27
Plastförpackningar,16,2022-11-21T07:38:03
Städning,0,2022-11-22T11:16:10
Pappersförpackningar,5,2022-11-23T07:44:46
Pappersförpackningar,5,2022-11-25T11:14:29
Pappersförpackningar,5,2022-11-27T06:13:31
Pappersförpackningar,5,2022-11-28T10:13:11
Plastförpackningar,16,2022-11-28T07:08:08
Städning,0,2022-11-29T11:43:22
Städning,0,2022-12-13T10:05:07
Pappersförpackningar,5,2022-12-12T10:13:22
Plastförpackningar,16,2022-12-12T07:02:35
Ofärgade glasförpackningar,18,2022-12-02T06:31:19
Färgade glasförpackningar,19,2022-12-02T06:31:19
Städning,0,2023-01-03T11:01:49
Pappersförpackningar,5,2023-01-02T10:22:15
Plastförpackningar,16,2023-01-02T07:10:44
Ofärgade glasförpackningar,18,2022-12-27T08:23:20
