material,materialid,maintenance
Städning,0,2022-11-01T08:08:03
Metallförpackningar,3,2022-10-17T16:14:51
Pappersförpackningar,5,2022-10-31T08:06:23
Tidningar,13,2022-10-24T11:42:05
Plastförpackningar,16,2022-10-27T09:57:02
Ofärgade glasförpackningar,18,2022-10-18T09:39:52
Färgade glasförpackningar,19,2022-10-18T09:39:52
Pappersförpackningar,5,2022-11-02T11:44:40
Städning,0,2022-11-03T07:40:59
Plastförpackningar,16,2022-11-03T10:41:18
Pappersförpackningar,5,2022-11-05T08:00:46
Pappersförpackningar,5,2022-11-06T09:02:12
Pappersförpackningar,5,2022-11-07T07:30:10
Tidningar,13,2022-11-07T11:42:00
Städning,0,2022-11-08T08:48:44
Ofärgade glasförpackningar,18,2022-11-08T12:07:35
Färgade glasförpackningar,19,2022-11-08T12:07:35
Pappersförpackningar,5,2022-11-09T11:48:32
Städning,0,2022-11-10T09:51:51
Plastförpackningar,16,2022-11-10T16:24:15
Pappersförpackningar,5,2022-11-12T07:49:50
Metallförpackningar,3,2022-11-14T15:48:39
Pappersförpackningar,5,2022-11-14T07:00:05
Städning,0,2022-11-15T09:57:48
Städning,0,2022-11-17T12:04:14
Plastförpackningar,16,2022-11-17T10:10:59
Pappersförpackningar,5,2022-11-21T15:07:49
Tidningar,13,2022-11-21T11:42:21
Städning,0,2022-11-22T11:18:18
Pappersförpackningar,5,2022-11-23T08:15:01
Pappersförpackningar,5,2022-11-26T09:12:44
Pappersförpackningar,5,2022-11-28T07:50:12
Städning,0,2022-11-29T12:59:45
Färgade glasförpackningar,19,2022-11-29T13:09:31
Städning,0,2022-12-13T08:12:07
Pappersförpackningar,5,2022-12-12T07:34:19
Tidningar,13,2022-12-05T13:02:16
Plastförpackningar,16,2022-12-01T10:30:00
Städning,0,2023-01-03T08:40:55
Metallförpackningar,3,2022-12-15T08:48:48
Pappersförpackningar,5,2023-01-02T08:00:16
Tidningar,13,2023-01-02T13:12:17
Plastförpackningar,16,2022-12-29T10:41:13
Städning,0,2023-01-12T07:41:39
Metallförpackningar,3,2023-01-11T10:52:30
Pappersförpackningar,5,2023-01-14T09:22:35
Plastförpackningar,16,2023-01-05T10:35:41
Ofärgade glasförpackningar,18,2023-01-10T14:05:38
Färgade glasförpackningar,19,2023-01-10T14:05:38
Pappersförpackningar,5,2023-01-15T08:14:53
Pappersförpackningar,5,2023-01-16T06:58:05
Tidningar,13,2023-01-16T12:43:43
Städning,0,2023-01-17T12:07:33
Pappersförpackningar,5,2023-01-18T15:27:49
Städning,0,2023-01-19T11:33:49
Plastförpackningar,16,2023-01-19T10:13:55
Pappersförpackningar,5,2023-01-21T09:34:08
Pappersförpackningar,5,2023-01-22T08:23:50
Pappersförpackningar,5,2023-01-23T07:52:23
Städning,0,2023-01-24T07:59:51
Städning,0,2023-01-26T08:12:47
Pappersförpackningar,5,2023-01-26T10:23:05
Plastförpackningar,16,2023-01-26T16:07:37
Pappersförpackningar,5,2023-01-28T09:20:20
Pappersförpackningar,5,2023-01-30T07:45:57
Tidningar,13,2023-01-30T12:31:29
Städning,0,2023-01-31T08:47:41
Städning,0,2023-02-02T11:33:25
