material,materialid,maintenance
Städning,0,2022-10-28T08:19:34
Metallförpackningar,3,2022-10-27T08:10:47
Pappersförpackningar,5,2022-10-31T07:20:51
Tidningar,13,2022-05-12T08:07:23
Plastförpackningar,16,2022-10-28T06:58:31
Ofärgade glasförpackningar,18,2022-10-26T07:36:01
Färgade glasförpackningar,19,2022-10-26T07:36:01
Pappersförpackningar,5,2022-11-02T09:52:23
Städning,0,2022-11-04T08:20:18
Pappersförpackningar,5,2022-11-04T10:04:17
Plastförpackningar,16,2022-11-04T10:04:17
Städning,0,2022-11-07T12:47:03
Pappersförpackningar,5,2022-11-07T07:04:52
Pappersförpackningar,5,2022-11-09T09:44:07
Städning,0,2022-11-11T08:42:53
Pappersförpackningar,5,2022-11-11T06:47:19
Plastförpackningar,16,2022-11-11T06:47:19
Städning,0,2022-11-14T11:28:16
Pappersförpackningar,5,2022-11-14T07:01:24
Pappersförpackningar,5,2022-11-16T09:48:49
Städning,0,2022-11-18T08:35:34
Pappersförpackningar,5,2022-11-18T09:35:02
Plastförpackningar,16,2022-11-18T09:35:02
Städning,0,2022-11-21T10:25:16
Pappersförpackningar,5,2022-11-21T07:03:35
Ofärgade glasförpackningar,18,2022-11-21T11:05:45
Färgade glasförpackningar,19,2022-11-21T11:05:45
Pappersförpackningar,5,2022-11-23T10:28:37
Städning,0,2022-11-25T08:18:09
Pappersförpackningar,5,2022-11-25T06:56:03
Plastförpackningar,16,2022-11-25T06:56:03
Städning,0,2022-11-28T12:33:23
Pappersförpackningar,5,2022-11-28T07:03:44
Städning,0,2022-12-12T13:47:14
Pappersförpackningar,5,2022-12-12T07:03:07
Plastförpackningar,16,2022-12-09T06:57:49
Ofärgade glasförpackningar,18,2022-12-07T07:11:34
Färgade glasförpackningar,19,2022-12-07T07:11:34
Städning,0,2023-01-02T11:45:25
Metallförpackningar,3,2022-12-20T07:45:50
Pappersförpackningar,5,2023-01-02T07:14:07
Plastförpackningar,16,2022-12-30T12:50:05
Ofärgade glasförpackningar,18,2023-01-03T07:21:31
Färgade glasförpackningar,19,2023-01-03T07:21:31
Städning,0,2023-01-13T12:53:08
Pappersförpackningar,5,2023-01-13T09:23:06
Plastförpackningar,16,2023-01-13T09:23:06
Städning,0,2023-01-16T12:53:42
Pappersförpackningar,5,2023-01-16T07:07:02
Pappersförpackningar,5,2023-01-18T06:55:15
