material,materialid,maintenance
Städning,0,2022-10-31T09:37:50
Metallförpackningar,3,2022-10-26T07:07:41
Pappersförpackningar,5,2022-11-01T09:44:09
Plastförpackningar,16,2022-10-31T09:00:55
Ofärgade glasförpackningar,18,2022-11-01T08:56:57
Färgade glasförpackningar,19,2022-11-01T08:56:57
Städning,0,2022-11-02T09:03:21
Plastförpackningar,16,2022-11-03T11:32:15
Städning,0,2022-11-04T11:38:46
Pappersförpackningar,5,2022-11-04T08:32:39
Pappersförpackningar,5,2022-11-06T11:07:20
Städning,0,2022-11-07T09:46:39
Plastförpackningar,16,2022-11-07T08:31:25
Pappersförpackningar,5,2022-11-08T11:22:09
Städning,0,2022-11-09T08:43:46
Plastförpackningar,16,2022-11-10T09:07:52
Städning,0,2022-11-11T09:37:42
Pappersförpackningar,5,2022-11-11T09:51:53
Pappersförpackningar,5,2022-11-13T10:11:36
Städning,0,2022-11-14T09:21:48
Plastförpackningar,16,2022-11-14T08:44:46
Ofärgade glasförpackningar,18,2022-11-14T08:33:15
Färgade glasförpackningar,19,2022-11-14T08:33:15
Pappersförpackningar,5,2022-11-15T09:13:47
Städning,0,2022-11-16T08:33:02
Plastförpackningar,16,2022-11-17T09:19:30
Städning,0,2022-11-18T10:11:32
Pappersförpackningar,5,2022-11-18T09:46:00
Pappersförpackningar,5,2022-11-20T10:08:30
Plastförpackningar,16,2022-11-20T06:59:25
Städning,0,2022-11-21T10:17:59
Plastförpackningar,16,2022-11-21T10:37:15
Städning,0,2022-11-23T08:07:57
Pappersförpackningar,5,2022-11-22T10:44:41
Plastförpackningar,16,2022-11-24T10:31:13
Städning,0,2022-11-25T10:04:12
Pappersförpackningar,5,2022-11-25T08:53:28
Ofärgade glasförpackningar,18,2022-11-25T07:01:31
Färgade glasförpackningar,19,2022-11-25T07:01:31
Pappersförpackningar,5,2022-11-27T16:57:37
Plastförpackningar,16,2022-11-27T08:26:44
Städning,0,2022-11-28T09:36:48
Plastförpackningar,16,2022-11-28T11:46:19
Pappersförpackningar,5,2022-11-29T08:54:32
Städning,0,2022-12-12T09:45:31
Pappersförpackningar,5,2022-12-13T12:37:35
Plastförpackningar,16,2022-12-12T08:50:02
Ofärgade glasförpackningar,18,2022-12-06T07:42:31
Färgade glasförpackningar,19,2022-12-06T07:42:31
Städning,0,2023-01-02T09:53:01
Metallförpackningar,3,2022-12-21T07:25:02
Pappersförpackningar,5,2023-01-03T09:57:35
Plastförpackningar,16,2023-01-02T08:36:59
Ofärgade glasförpackningar,18,2022-12-29T07:50:13
Färgade glasförpackningar,19,2022-12-29T07:50:13
Städning,0,2023-01-13T09:58:00
Pappersförpackningar,5,2023-01-13T08:33:16
Plastförpackningar,16,2023-01-12T10:47:45
Ofärgade glasförpackningar,18,2023-01-13T07:56:59
Färgade glasförpackningar,19,2023-01-13T07:56:59
Pappersförpackningar,5,2023-01-15T10:09:17
Städning,0,2023-01-16T09:26:53
Plastförpackningar,16,2023-01-16T08:46:08
Pappersförpackningar,5,2023-01-17T08:54:06
Städning,0,2023-01-18T10:10:32
Plastförpackningar,16,2023-01-19T09:10:52
Städning,0,2023-01-20T10:42:28
Pappersförpackningar,5,2023-01-20T09:08:07
Pappersförpackningar,5,2023-01-22T09:31:17
Städning,0,2023-01-23T10:00:40
Plastförpackningar,16,2023-01-23T08:45:24
Pappersförpackningar,5,2023-01-24T09:08:23
Städning,0,2023-01-25T09:09:15
Plastförpackningar,16,2023-01-26T11:20:32
Städning,0,2023-01-27T12:13:22
Pappersförpackningar,5,2023-01-27T08:44:53
Pappersförpackningar,5,2023-01-29T10:17:54
Städning,0,2023-01-30T09:16:03
Plastförpackningar,16,2023-01-30T08:38:43
Pappersförpackningar,5,2023-01-31T08:37:01
Städning,0,2023-02-01T08:26:50
Plastförpackningar,16,2023-02-02T08:52:00
Städning,0,2023-02-03T10:46:35
Pappersförpackningar,5,2023-02-03T08:30:37
Ofärgade glasförpackningar,18,2023-02-03T07:36:01
Färgade glasförpackningar,19,2023-02-03T07:36:01
Pappersförpackningar,5,2023-02-05T10:10:13
Städning,0,2023-02-06T09:25:45
Plastförpackningar,16,2023-02-06T08:56:29
Pappersförpackningar,5,2023-02-07T08:31:14
Städning,0,2023-02-08T09:41:13
Städning,0,2023-02-10T08:57:10
Pappersförpackningar,5,2023-02-10T09:02:33
Plastförpackningar,16,2023-02-09T09:16:37
Pappersförpackningar,5,2023-02-12T09:55:25
Städning,0,2023-02-13T08:16:37
Plastförpackningar,16,2023-02-13T08:44:23
Pappersförpackningar,5,2023-02-14T08:56:11
Städning,0,2023-02-15T08:13:54
Metallförpackningar,3,2023-02-15T10:15:41
Plastförpackningar,16,2023-02-16T09:02:58
Städning,0,2023-02-17T09:51:04
Pappersförpackningar,5,2023-02-17T08:29:17
Pappersförpackningar,5,2023-02-19T10:02:14
Städning,0,2023-02-20T09:52:58
Plastförpackningar,16,2023-02-20T08:42:47
Pappersförpackningar,5,2023-02-21T08:30:01
Städning,0,2023-02-22T10:06:52
Plastförpackningar,16,2023-02-23T09:17:56
Städning,0,2023-02-24T11:15:11
Pappersförpackningar,5,2023-02-24T08:30:14
Pappersförpackningar,5,2023-02-26T10:02:29
Städning,0,2023-02-27T09:48:07
Plastförpackningar,16,2023-02-27T08:32:12
Pappersförpackningar,5,2023-02-28T08:25:50
Städning,0,2023-03-01T08:38:10
Plastförpackningar,16,2023-03-02T10:47:21
Städning,0,2023-03-03T12:22:46
Pappersförpackningar,5,2023-03-03T11:21:36
Pappersförpackningar,5,2023-03-05T09:23:21
Städning,0,2023-03-06T09:17:29
Plastförpackningar,16,2023-03-06T08:47:33
Ofärgade glasförpackningar,18,2023-03-06T09:11:31
Färgade glasförpackningar,19,2023-03-06T09:11:31
Pappersförpackningar,5,2023-03-07T09:03:59
Städning,0,2023-03-08T08:59:18
Plastförpackningar,16,2023-03-09T09:44:43
Städning,0,2023-03-10T12:25:13
Pappersförpackningar,5,2023-03-10T08:36:16
Pappersförpackningar,5,2023-03-12T10:06:02
Städning,0,2023-03-13T10:12:38
Plastförpackningar,16,2023-03-13T08:34:48
Pappersförpackningar,5,2023-03-14T08:31:08
Städning,0,2023-03-15T08:19:29
Ofärgade glasförpackningar,18,2023-03-15T08:13:44
Färgade glasförpackningar,19,2023-03-15T08:13:44
Plastförpackningar,16,2023-03-16T09:01:02
Städning,0,2023-03-17T09:28:08
Pappersförpackningar,5,2023-03-17T08:28:28
Pappersförpackningar,5,2023-03-19T09:42:02
Städning,0,2023-03-20T10:26:34
Plastförpackningar,16,2023-03-20T08:34:29
Pappersförpackningar,5,2023-03-21T08:57:05
Städning,0,2023-03-22T09:10:23
Plastförpackningar,16,2023-03-23T09:13:50
Städning,0,2023-03-24T10:37:13
Pappersförpackningar,5,2023-03-24T11:18:20
Pappersförpackningar,5,2023-03-26T09:38:10
Städning,0,2023-03-27T09:16:37
Ofärgade glasförpackningar,18,2023-03-27T08:46:54
Färgade glasförpackningar,19,2023-03-27T08:46:54
Pappersförpackningar,5,2023-03-28T09:34:31
Städning,0,2023-03-29T08:41:39
Städning,0,2023-03-31T10:28:16
Pappersförpackningar,5,2023-03-31T08:44:26
Pappersförpackningar,5,2023-04-02T10:05:42
Städning,0,2023-04-03T10:08:42
Plastförpackningar,16,2023-04-03T08:48:23
Pappersförpackningar,5,2023-04-04T08:37:31
Städning,0,2023-04-05T08:55:54
Ofärgade glasförpackningar,18,2023-04-05T07:46:56
Färgade glasförpackningar,19,2023-04-05T07:46:56
Plastförpackningar,16,2023-04-06T09:10:28
Städning,0,2023-04-07T08:34:00
Pappersförpackningar,5,2023-04-07T08:27:00
Pappersförpackningar,5,2023-04-09T09:59:16
Städning,0,2023-04-10T08:50:28
