material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T03:49:32,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-19T14:07:47,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-22T16:24:57,2023-12-24T00:00:00
Tidningar,13,2023-12-04T15:25:09,
Plastförpackningar,16,2023-12-23T16:43:38,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T14:17:43,
Färgade glasförpackningar,19,2023-12-19T14:17:43,
