material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-16T16:56:13,2023-12-19T00:00:00
Metallförpackningar,3,2023-11-29T10:04:14,
Pappersförpackningar,5,2023-12-12T13:20:02,2023-12-19T00:00:00
Tidningar,13,2023-05-12T11:16:43,
Plastförpackningar,16,2023-12-08T12:22:59,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T19:52:29,
Färgade glasförpackningar,19,2023-12-11T19:52:29,
