material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:14:00,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-13T15:41:24,
Pappersförpackningar,5,2023-12-29T16:10:45,2023-12-30T00:00:00
Tidningar,13,2023-12-28T14:52:00,
Plastförpackningar,16,2023-12-29T16:10:45,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T15:41:02,
Färgade glasförpackningar,19,2023-12-24T15:41:02,
