material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:33:19,
Metallförpackningar,3,2023-12-25T11:21:57,
Pappersförpackningar,5,2023-12-31T16:38:04,
Tidningar,13,2023-12-27T17:45:14,
Plastförpackningar,16,2023-12-31T16:42:42,
Ofärgade glasförpackningar,18,2023-12-31T10:20:00,
Färgade glasförpackningar,19,2023-12-31T10:20:00,
