material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-23T10:05:11,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-13T12:57:15,
Pappersförpackningar,5,2023-12-24T07:10:28,2023-12-25T00:00:00
Tidningar,13,2023-12-20T13:43:18,
Plastförpackningar,16,2023-12-24T07:05:11,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-27T11:42:43,
Färgade glasförpackningar,19,2023-10-27T11:42:43,
