material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-27T07:27:43,
Metallförpackningar,3,2023-12-20T08:42:23,2024-05-22T00:00:00
Pappersförpackningar,5,2023-12-22T12:39:53,2024-05-17T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T10:41:41,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
