material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:30:33,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-27T16:38:29,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-25T12:54:31,2023-12-28T00:00:00
Tidningar,13,2023-10-12T08:10:16,
Plastförpackningar,16,2023-12-26T17:27:59,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-16T18:22:19,
Färgade glasförpackningar,19,2023-12-16T18:22:19,
