material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:01:20,
Metallförpackningar,3,2023-12-28T09:44:51,
Pappersförpackningar,5,2023-12-31T08:18:40,2024-05-11T00:00:00
Tidningar,13,2023-12-28T10:04:33,
Plastförpackningar,16,2023-12-31T10:05:28,
Ofärgade glasförpackningar,18,2023-12-24T19:00:34,
Färgade glasförpackningar,19,2023-12-24T19:00:34,
