material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-23T12:27:14,2023-11-28T00:00:00
Metallförpackningar,3,2023-09-19T17:27:18,
Pappersförpackningar,5,2023-11-27T06:17:47,2023-11-30T00:00:00
Tidningar,13,2023-11-14T11:00:35,
Plastförpackningar,16,2023-11-27T06:17:47,2023-11-30T00:00:00
Ofärgade glasförpackningar,18,2023-10-27T07:40:08,
Färgade glasförpackningar,19,2023-10-27T07:40:08,
