material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:18:39,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-01T14:18:48,
Pappersförpackningar,5,2023-12-28T12:34:26,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T12:34:26,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T14:56:23,
Färgade glasförpackningar,19,2023-12-20T14:56:23,
