material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T14:21:16,2023-12-22T00:00:00
Metallförpackningar,3,2023-12-15T08:36:44,
Pappersförpackningar,5,2023-12-19T10:47:18,2023-12-22T00:00:00
Tidningar,13,2023-09-28T14:32:46,
Plastförpackningar,16,2023-12-19T10:47:18,
Ofärgade glasförpackningar,18,2023-10-09T10:21:43,
Färgade glasförpackningar,19,2023-10-09T10:21:43,
