material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:55:33,
Metallförpackningar,3,2023-04-19T13:10:01,
Pappersförpackningar,5,2023-12-26T10:36:23,
Tidningar,13,2023-11-01T10:12:27,
Plastförpackningar,16,2023-12-26T10:36:23,
Ofärgade glasförpackningar,18,2023-08-08T13:21:40,
Färgade glasförpackningar,19,2023-08-08T13:21:40,
