material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:16:54,
Metallförpackningar,3,2023-12-11T09:18:38,
Pappersförpackningar,5,2023-12-20T10:33:45,2024-06-10T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T08:32:11,
Ofärgade glasförpackningar,18,2023-09-26T12:11:17,
Färgade glasförpackningar,19,2023-09-26T12:11:17,
