material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:38:07,
Metallförpackningar,3,2023-12-08T08:30:23,
Pappersförpackningar,5,2023-12-26T14:50:50,2024-06-18T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-26T14:50:50,
Ofärgade glasförpackningar,18,2023-12-28T07:01:21,
Färgade glasförpackningar,19,2023-12-28T07:01:21,
