material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2022-07-25T14:02:34,2023-04-12T00:00:00
Pappersförpackningar,5,2023-04-03T10:50:45,2023-04-17T00:00:00
Tidningar,13,2023-03-09T11:56:31,
Plastförpackningar,16,2023-04-07T11:49:47,2023-05-05T00:00:00
Ofärgade glasförpackningar,18,2023-01-20T08:57:16,
Färgade glasförpackningar,19,2023-01-20T08:57:16,
