material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:58:18,
Metallförpackningar,3,2023-12-19T13:39:54,
Pappersförpackningar,5,2023-12-31T06:23:59,2024-05-26T00:00:00
Tidningar,13,2023-11-24T13:25:51,
Plastförpackningar,16,2023-12-31T10:34:42,
Ofärgade glasförpackningar,18,2023-11-20T18:08:13,
Färgade glasförpackningar,19,2023-11-20T18:08:13,
