material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T15:15:05,
Metallförpackningar,3,2023-12-20T11:27:43,2024-04-24T00:00:00
Pappersförpackningar,5,2023-12-29T01:46:39,
Tidningar,13,2023-12-23T08:40:32,
Plastförpackningar,16,2023-12-29T08:18:10,
Ofärgade glasförpackningar,18,2023-08-16T18:20:03,
Färgade glasförpackningar,19,2023-08-16T18:20:03,
