material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:08:26,
Metallförpackningar,3,2023-12-14T12:43:19,
Pappersförpackningar,5,2023-12-31T16:50:54,
Tidningar,13,2023-07-05T09:22:51,
Plastförpackningar,16,2023-12-23T08:24:05,
Ofärgade glasförpackningar,18,2023-11-10T14:02:31,
Färgade glasförpackningar,19,2023-11-10T14:02:31,
